PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
noise,1,1,113.583793819483,34.6634603880704,22.42743,31550948.9130423
noise,1,1,113.583774535841,34.6634646639361,219.9386,31550948.9131423
noise,1,1,113.583774435927,34.6634646526333,221.0036,31550948.9131423
noise,1,1,113.583778830227,34.6634651492242,174.1653,31550948.9131423
noise,1,1,113.583780528465,34.6634653410786,156.0642,31550948.9131423
noise,1,1,113.583782571475,34.6634655720776,134.2882,31550948.9131423
noise,1,1,113.58378724846,34.6634661004325,84.43841,31550948.9131423
noise,1,1,113.583767712024,34.6634703483456,284.6476,31550948.9132423
noise,1,1,113.583780804445,34.663471827855,145.0964,31550948.9132423
noise,1,1,113.583790208364,34.6634728906012,44.86432,31550948.9132423
noise,1,1,113.583766309102,34.6634766461504,291.5745,31550948.9133423
noise,1,1,113.583770788514,34.6634771521466,243.8282,31550948.9133423
noise,1,1,113.583774300908,34.6634775491844,206.3895,31550948.9133423
noise,1,1,113.583785480553,34.6634788126058,87.22885,31550948.9133423
noise,1,1,113.58378890447,34.6634791993462,50.7354,31550948.9133423
noise,1,1,113.583766459925,34.6634831188599,281.9409,31550948.9134423
noise,1,1,113.583770332974,34.6634835565376,240.6577,31550948.9134423
noise,1,1,113.583770314189,34.6634835544613,240.8578,31550948.9134423
noise,1,1,113.583779083226,34.6634845454742,147.3897,31550948.9134423
noise,1,1,113.583782996972,34.6634849876505,105.6746,31550948.9134423
noise,1,1,113.583785698606,34.6634852930008,76.87913,31550948.9134423
noise,1,1,113.58377260483,34.6634902696285,208.4157,31550948.9135423
noise,1,1,113.583772835066,34.6634902955948,205.9617,31550948.9135423
noise,1,1,113.583777890668,34.6634908670891,152.0747,31550948.9135423
noise,1,1,113.58378288933,34.6634914317718,98.79596,31550948.9135423
noise,1,1,113.583782034957,34.6634913352647,107.9023,31550948.9135423
noise,1,1,113.583789983019,34.6634922334601,23.18831,31550948.9135423
noise,1,1,113.583761750589,34.6634954997615,316.0855,31550948.9136423
noise,1,1,113.583771742454,34.66349662878,209.5814,31550948.9136423
noise,1,1,113.583774935816,34.6634969897755,175.5436,31550948.9136423
noise,1,1,113.583781488529,34.6634977301132,105.7004,31550948.9136423
noise,1,1,113.583766689479,34.6635025144031,255.415,31550948.9137423
noise,1,1,113.583766129606,34.6635024512247,261.3826,31550948.9137423
noise,1,1,113.583768304449,34.6635026970515,238.2008,31550948.9137423
noise,1,1,113.583778711581,34.6635038730038,127.273,31550948.9137423
noise,1,1,113.58377433756,34.6635098357297,165.8684,31550948.9138423
noise,1,1,113.583777019995,34.6635101389555,137.2769,31550948.9138423
noise,1,1,113.583776804242,34.6635101145901,139.5765,31550948.9138423
noise,1,1,113.583782355983,34.6635107419559,80.40276,31550948.9138423
noise,1,1,113.583764815053,34.6635152169836,259.3419,31550948.9139423
noise,1,1,113.583768350353,34.6635220741473,213.6326,31550948.9140423
noise,1,1,113.583773734069,34.6635226824207,156.2485,31550948.9140423
noise,1,1,113.583758166588,34.6635273810334,314.1563,31550948.9141423
noise,1,1,113.583761043568,34.6635277060197,283.49,31550948.9141423
noise,1,1,113.583770055716,34.6635287244084,187.4294,31550948.9141423
noise,1,1,113.583773514587,34.6635291152653,150.562,31550948.9141423
noise,1,1,113.583758944,34.6635339269045,297.8431,31550948.9142423
noise,1,1,113.583768816529,34.6635350424615,192.6114,31550948.9142423
noise,1,1,113.583767734507,34.6635349202756,204.1444,31550948.9142423
noise,1,1,113.583765063412,34.6635410767188,224.5891,31550948.9143423
noise,1,1,113.583769700367,34.6635416006368,175.1644,31550948.9143423
noise,1,1,113.583777459845,34.6635424774569,92.45856,31550948.9143423
noise,1,1,113.583756239614,34.6635465383322,310.6164,31550948.9144423
noise,1,1,113.583776386297,34.6635552742731,87.84766,31550948.9145423
noise,1,1,113.583776981779,34.6635553416456,81.50059,31550948.9145423
noise,1,1,113.583762605784,34.6635601763851,226.7041,31550948.9146423
noise,1,1,113.5837716522,34.6635611985537,130.2799,31550948.9146423
noise,1,1,113.583780858388,34.6635622388998,32.15561,31550948.9146423
noise,1,1,113.583759034099,34.6635662320245,256.7482,31550948.9147423
noise,1,1,113.583769295969,34.6635673916427,147.3677,31550948.9147423
noise,1,1,113.583771632571,34.6635741153307,114.4359,31550948.9148423
noise,1,1,113.583770353357,34.6635739708323,128.0706,31550948.9148423
noise,1,1,113.583772414086,34.6635742037828,106.1059,31550948.9148423
noise,1,1,113.583773903846,34.6635743720705,90.22724,31550948.9148423
noise,1,1,113.583777249146,34.6635747501114,54.57138,31550948.9148423
noise,1,1,113.583763506978,34.663579657029,193.0178,31550948.9149423
noise,1,1,113.583767288275,34.6635800842956,152.7136,31550948.9149423
noise,1,1,113.583775437907,34.6635810052676,65.84981,31550948.9149423
noise,1,1,113.583754553801,34.6635851056944,280.4226,31550948.9150423
noise,1,1,113.583758414557,34.6635855420019,239.2703,31550948.9150423
noise,1,1,113.583770443977,34.6635869011247,111.0509,31550948.9150423
noise,1,1,113.583766843101,34.663592954609,141.4045,31550948.9151423
noise,1,1,113.583766208467,34.6635928829098,148.1688,31550948.9151423
noise,1,1,113.583770169434,34.6635933305521,105.9501,31550948.9151423
noise,1,1,113.583775854923,34.6635939729474,45.35141,31550948.9151423
noise,1,1,113.583750602193,34.6635975801805,306.4887,31550948.9152423
noise,1,1,113.583751226221,34.6635976507073,299.837,31550948.9152423
noise,1,1,113.583761210256,34.6635987790917,193.4162,31550948.9152423
noise,1,1,113.583749808274,34.6636039516867,306.9231,31550948.9153423
noise,1,1,113.583764462935,34.6636056077025,150.7188,31550948.9153423
noise,1,1,113.583764287878,34.6636055878357,152.5848,31550948.9153423
noise,1,1,113.583768559124,34.6636060705487,107.0588,31550948.9153423
noise,1,1,113.583756707409,34.6636111931496,225.3556,31550948.9154423
noise,1,1,113.583760186659,34.6636115862521,188.2705,31550948.9154423
noise,1,1,113.583762933584,34.6636118965989,158.9915,31550948.9154423
noise,1,1,113.58375131578,34.6636170453795,274.7974,31550948.9155423
noise,1,1,113.583758894406,34.6636179016789,194.0166,31550948.9155423
noise,1,1,113.58376579765,34.6636186817757,120.4364,31550948.9155423
noise,1,1,113.583748193828,34.663623154491,300.0465,31550948.9156423
noise,1,1,113.583750120194,34.6636233723295,279.5127,31550948.9156423
noise,1,1,113.583767794916,34.663625369394,91.12022,31550948.9156423
noise,1,1,113.583757441656,34.6636306615893,193.4446,31550948.9157423
noise,1,1,113.583762851021,34.6636312726843,135.7874,31550948.9157423
noise,1,1,113.583762956466,34.663631284598,134.6635,31550948.9157423
noise,1,1,113.583749569652,34.6636362345011,269.3237,31550948.9158423
noise,1,1,113.583752915864,34.6636366126387,233.6561,31550948.9158423
noise,1,1,113.583757235122,34.6636371006561,187.6173,31550948.9158423
noise,1,1,113.583768854429,34.6636384136624,63.77078,31550948.9158423
noise,1,1,113.583770707968,34.663638622933,44.01515,31550948.9158423
noise,1,1,113.583747594881,34.6636424739952,282.3441,31550948.9159423
noise,1,1,113.58375678064,34.6636435120687,184.4326,31550948.9159423
noise,1,1,113.583756494433,34.6636434796578,187.4833,31550948.9159423
noise,1,1,113.583758864627,34.6636437475871,162.2197,31550948.9159423
noise,1,1,113.583769980072,34.6636450036067,43.74451,31550948.9159423
noise,1,1,113.583750330576,34.6636492458096,245.1549,31550948.9160423
noise,1,1,113.583753573938,34.66364961232,210.5838,31550948.9160423
noise,1,1,113.583743500947,34.6636549373318,309.9236,31550948.9161423
noise,1,1,113.583750780256,34.6636557600266,232.3321,31550948.9161423
noise,1,1,113.583759841485,34.6636567838167,135.7496,31550948.9161423
noise,1,1,113.583763897712,34.663657242243,92.51563,31550948.9161423
noise,1,1,113.583763812008,34.6636572325113,93.42917,31550948.9161423
noise,1,1,113.583767333252,34.6636576305122,55.8978,31550948.9161423
noise,1,1,113.583758903068,34.6636631393456,137.7248,31550948.9162423
noise,1,1,113.583758136752,34.6636630525745,145.893,31550948.9162423
noise,1,1,113.583740809077,34.6636675584119,322.5595,31550948.9163423
noise,1,1,113.583757195055,34.6636694099173,147.9005,31550948.9163423
noise,1,1,113.583760382028,34.6636697701944,113.9313,31550948.9163423
noise,1,1,113.583766173838,34.6636768883788,44.16955,31550948.9164423
noise,1,1,113.583764379977,34.6636831499994,55.25913,31550948.9165423
noise,1,1,113.583767561436,34.6636835096669,21.34966,31550948.9165423
noise,1,1,113.583766045519,34.6636833382315,37.50704,31550948.9165423
noise,1,1,113.583751563213,34.6636881661203,183.8385,31550948.9166423
noise,1,1,113.583759264752,34.6636890365174,101.7495,31550948.9166423
noise,1,1,113.583763360321,34.663689499291,58.09672,31550948.9166423
noise,1,1,113.583765527283,34.6636897442387,35.00021,31550948.9166423
noise,1,1,113.583744320447,34.663693812558,253.008,31550948.9167423
noise,1,1,113.583748459264,34.6636942803704,208.892,31550948.9167423
noise,1,1,113.583763472174,34.6636959767447,48.87381,31550948.9167423
noise,1,1,113.583744333943,34.6637002791687,244.8327,31550948.9168423
noise,1,1,113.583744050233,34.6637002470339,247.8568,31550948.9168423
noise,1,1,113.583754188047,34.6637013926624,139.7985,31550948.9168423
noise,1,1,113.583745120194,34.6637068339752,228.4194,31550948.9169423
noise,1,1,113.583751753465,34.6637075837088,157.7156,31550948.9169423
noise,1,1,113.583754530763,34.6637078974101,128.1132,31550948.9169423
noise,1,1,113.583761837425,34.6637087231259,50.2345,31550948.9169423
noise,1,1,113.583761767949,34.6637087151878,50.97511,31550948.9169423
noise,1,1,113.583737922936,34.663712486266,297.104,31550948.9170423
noise,1,1,113.583741323852,34.6637128704481,260.8531,31550948.9170423
noise,1,1,113.583743593853,34.6637131270431,236.6568,31550948.9170423
noise,1,1,113.583761889504,34.6637151945371,41.64786,31550948.9170423
noise,1,1,113.583738606141,34.6637190294967,281.7888,31550948.9171423
noise,1,1,113.583760048069,34.6637214522509,53.24279,31550948.9171423
noise,1,1,113.583757123622,34.6637275876993,76.38091,31550948.9172423
noise,1,1,113.583759339305,34.6637278382908,52.76479,31550948.9172423
noise,1,1,113.583735205733,34.6637315774831,301.9689,31550948.9173423
noise,1,1,113.58374620318,34.6637328201961,184.7459,31550948.9173423
noise,1,1,113.583738843913,34.663738455132,255.1552,31550948.9174423
noise,1,1,113.583742389669,34.6637388558409,217.3607,31550948.9174423
noise,1,1,113.583744214646,34.6637390622127,197.9081,31550948.9174423
noise,1,1,113.583752776236,34.6637400294813,106.652,31550948.9174423
noise,1,1,113.583755538873,34.6637403418212,77.20599,31550948.9174423
noise,1,1,113.583747571631,34.6637459085129,154.0926,31550948.9175423
noise,1,1,113.583736107358,34.6637510801654,268.2562,31550948.9176423
noise,1,1,113.583737373746,34.6637512232438,254.7576,31550948.9176423
noise,1,1,113.583745818858,34.6637521773797,164.7413,31550948.9176423
noise,1,1,113.583752955057,34.6637529837369,88.67864,31550948.9176423
noise,1,1,113.583746948978,34.6637587726441,144.661,31550948.9177423
noise,1,1,113.583751747583,34.6637593149354,93.51408,31550948.9177423
noise,1,1,113.583744013422,34.6637713774827,159.8794,31550948.9179423
noise,1,1,113.583727993485,34.6637760352734,322.6021,31550948.9180423
noise,1,1,113.583730811318,34.6637763537144,292.5658,31550948.9180423
noise,1,1,113.583737403866,34.6637770986893,222.2947,31550948.9180423
noise,1,1,113.583750443013,34.66377857199,83.31296,31550948.9180423
noise,1,1,113.583735736179,34.6637833787865,232.0343,31550948.9181423
noise,1,1,113.583741230699,34.6637839998095,173.4682,31550948.9181423
noise,1,1,113.583743330022,34.6637842370226,151.0918,31550948.9181423
noise,1,1,113.583748278274,34.6637847961139,98.34982,31550948.9181423
noise,1,1,113.583732493836,34.6637894809786,258.5584,31550948.9182423
noise,1,1,113.583732152418,34.6637959115595,254.1602,31550948.9183423
noise,1,1,113.583742269983,34.6637970549538,146.3171,31550948.9183423
noise,1,1,113.583745081302,34.6637973726755,116.3519,31550948.9183423
noise,1,1,113.583748202763,34.6638041946393,75.04419,31550948.9184423
noise,1,1,113.5837324653,34.6638088859822,234.7491,31550948.9185423
noise,1,1,113.583735109228,34.663809184685,206.5674,31550948.9185423
noise,1,1,113.583740539117,34.6638097983069,148.6907,31550948.9185423
noise,1,1,113.583748271429,34.6638106721091,66.2744,31550948.9185423
noise,1,1,113.583734826015,34.6638156224872,201.5477,31550948.9186423
noise,1,1,113.583739000494,34.6638160942439,157.0522,31550948.9186423
noise,1,1,113.583749272273,34.6638172549448,47.56882,31550948.9186423
noise,1,1,113.583723946029,34.6638208631698,309.4802,31550948.9187423
noise,1,1,113.583725768532,34.6638210690104,290.0536,31550948.9187423
noise,1,1,113.583733565506,34.6638219502196,206.9444,31550948.9187423
noise,1,1,113.583735823556,34.6638222052365,182.876,31550948.9187423
noise,1,1,113.583740411985,34.6638227237827,133.9686,31550948.9187423
noise,1,1,113.583730848085,34.6638281135391,227.8699,31550948.9188423
noise,1,1,113.583742951735,34.6638294811181,98.85886,31550948.9188423
noise,1,1,113.583727604453,34.6638342181442,254.4035,31550948.9189423
noise,1,1,113.583734142503,34.6638349568415,184.7141,31550948.9189423
noise,1,1,113.583741197455,34.6638357542251,109.5165,31550948.9189423
noise,1,1,113.583747126707,34.6638364240791,46.31924,31550948.9189423
noise,1,1,113.583726184062,34.6638405284676,261.5031,31550948.9190423
noise,1,1,113.583732991513,34.663841297719,188.9419,31550948.9190423
noise,1,1,113.583742514406,34.6638423738379,87.43941,31550948.9190423
noise,1,1,113.58374665724,34.6638428418396,43.283,31550948.9190423
noise,1,1,113.583748006262,34.6638429943119,28.90448,31550948.9190423
noise,1,1,113.583719241435,34.663852686641,319.4235,31550948.9192423
noise,1,1,113.583722046331,34.6638530036553,289.5251,31550948.9192423
noise,1,1,113.58372460383,34.663853292548,262.2642,31550948.9192423
noise,1,1,113.583729033632,34.6638537930458,215.0464,31550948.9192423
noise,1,1,113.583730515619,34.6638539604738,199.2499,31550948.9192423
noise,1,1,113.583735270832,34.663854497975,148.5643,31550948.9192423
noise,1,1,113.583739663231,34.6638549943388,101.7468,31550948.9192423
noise,1,1,113.583744526688,34.663855543804,49.90939,31550948.9192423
noise,1,1,113.583744230293,34.6638555102668,53.06857,31550948.9192423
noise,1,1,113.583723689161,34.663859660838,263.9716,31550948.9193423
noise,1,1,113.58373028388,34.663860405802,193.6781,31550948.9193423
noise,1,1,113.583743831463,34.6638619368696,49.27777,31550948.9193423
noise,1,1,113.583721162568,34.663865847318,282.8603,31550948.9194423
noise,1,1,113.583730683829,34.6638669230023,181.3724,31550948.9194423
noise,1,1,113.583739069937,34.6638678708885,91.98633,31550948.9194423
noise,1,1,113.583742821422,34.663868294601,52.00109,31550948.9194423
noise,1,1,113.583719894597,34.6638721760351,288.3329,31550948.9195423
noise,1,1,113.583740500407,34.6638745043392,68.69709,31550948.9195423
noise,1,1,113.583726139135,34.6638793542481,213.7272,31550948.9196423
noise,1,1,113.583730446729,34.6638798409819,167.8127,31550948.9196423
noise,1,1,113.58373355744,34.6638801923172,134.6563,31550948.9196423
noise,1,1,113.583716798615,34.6638847693518,305.2479,31550948.9197423
noise,1,1,113.583715124079,34.6638845801224,323.0975,31550948.9197423
noise,1,1,113.583721432932,34.6638852929756,255.8495,31550948.9197423
noise,1,1,113.583715113992,34.6638910519856,315.1598,31550948.9198423
noise,1,1,113.583732996653,34.6638930725769,124.5473,31550948.9198423
noise,1,1,113.583713955918,34.6638973941257,319.4587,31550948.9199423
noise,1,1,113.583727274944,34.663898899166,177.4889,31550948.9199423
noise,1,1,113.583716075785,34.6639041070985,288.8161,31550948.9200423
noise,1,1,113.583733482437,34.6639060740468,103.2785,31550948.9200423
noise,1,1,113.58371918588,34.6639109321228,247.6182,31550948.9201423
noise,1,1,113.583733943194,34.663912599768,90.32119,31550948.9201423
noise,1,1,113.583736804022,34.6639129229683,59.82886,31550948.9201423
noise,1,1,113.583739252833,34.6639131998516,33.72799,31550948.9201423
noise,1,1,113.583715082459,34.6639169431817,283.3092,31550948.9202423
noise,1,1,113.583733568141,34.6639190322509,86.27068,31550948.9202423
noise,1,1,113.583711814633,34.6639230479556,310.0942,31550948.9203423
noise,1,1,113.583710819974,34.6639229356846,320.6966,31550948.9203423
noise,1,1,113.583715765153,34.6639234944501,267.9843,31550948.9203423
noise,1,1,113.583718714407,34.6639238276842,236.5477,31550948.9203423
noise,1,1,113.583722842697,34.6639242940867,192.544,31550948.9203423
noise,1,1,113.583723847187,34.6639244077034,181.8371,31550948.9203423
noise,1,1,113.583736679449,34.6639258579154,45.06125,31550948.9203423
noise,1,1,113.583738934186,34.6639261125715,21.02937,31550948.9203423
noise,1,1,113.583719619032,34.6639304044922,218.8565,31550948.9204423
noise,1,1,113.583732161452,34.6639318218933,85.16846,31550948.9204423
noise,1,1,113.583721619841,34.66393710506,189.481,31550948.9205423
noise,1,1,113.583730751044,34.6639381368722,92.15315,31550948.9205423
noise,1,1,113.583721323302,34.6639435467505,184.5919,31550948.9206423
noise,1,1,113.583729353966,34.6639444540718,98.99459,31550948.9206423
noise,1,1,113.583732944416,34.6639448599929,60.7251,31550948.9206423
noise,1,1,113.583735425495,34.6639451401861,34.28067,31550948.9206423
noise,1,1,113.583707561535,34.6639484664485,323.2315,31550948.9207423
noise,1,1,113.583712651792,34.6639490417717,268.9726,31550948.9207423
noise,1,1,113.583712156341,34.6639489857139,274.2538,31550948.9207423
noise,1,1,113.583728499638,34.6639508325624,100.0508,31550948.9207423
noise,1,1,113.583732780829,34.6639513163867,54.41912,31550948.9207423
noise,1,1,113.583732177194,34.6639512481121,60.85307,31550948.9207423
noise,1,1,113.583726693957,34.6639571040542,111.2462,31550948.9208423
noise,1,1,113.583724620476,34.6639568696893,133.347,31550948.9208423
noise,1,1,113.583734827701,34.6639580232907,24.55179,31550948.9208423
noise,1,1,113.583709794311,34.6639616698919,283.3286,31550948.9209423
noise,1,1,113.583713300532,34.6639620662464,245.9547,31550948.9209423
noise,1,1,113.583717730774,34.6639625668064,198.7323,31550948.9209423
noise,1,1,113.583707020993,34.6639678325819,304.8377,31550948.9210423
noise,1,1,113.583720887009,34.6639693994067,157.0379,31550948.9210423
noise,1,1,113.58372449497,34.6639698072665,118.5811,31550948.9210423
noise,1,1,113.583729003654,34.6639703167569,70.52447,31550948.9210423
noise,1,1,113.583730179972,34.6639704496266,57.98665,31550948.9210423
noise,1,1,113.583706725539,34.6639742753538,299.9339,31550948.9211423
noise,1,1,113.583708956488,34.6639745276433,276.1533,31550948.9211423
noise,1,1,113.583716628911,34.6639753945995,194.3717,31550948.9211423
noise,1,1,113.583716512677,34.6639753814929,195.6107,31550948.9211423
noise,1,1,113.583704824464,34.6639805368355,312.1446,31550948.9212423
noise,1,1,113.58370929431,34.6639810420351,264.4989,31550948.9212423
noise,1,1,113.583715070437,34.663981694729,202.9303,31550948.9212423
noise,1,1,113.583718596979,34.6639820933321,165.3408,31550948.9212423
noise,1,1,113.583719865849,34.6639822366914,151.816,31550948.9212423
noise,1,1,113.583719639262,34.6639822111282,154.2311,31550948.9212423
noise,1,1,113.583721853908,34.6639824613572,130.6256,31550948.9212423
noise,1,1,113.58372994685,34.6639833758324,44.36571,31550948.9212423
noise,1,1,113.583703537781,34.6639868686776,317.8047,31550948.9213423
noise,1,1,113.583704704036,34.6639870004358,305.3731,31550948.9213423
noise,1,1,113.583707072802,34.6639872682187,280.1234,31550948.9213423
noise,1,1,113.583711287693,34.6639877444616,235.196,31550948.9213423
noise,1,1,113.583712366606,34.6639943434955,215.6405,31550948.9214423
noise,1,1,113.583729601555,34.6639962910001,31.93686,31550948.9214423
noise,1,1,113.583714916325,34.6640011084674,180.4077,31550948.9215423
noise,1,1,113.583708134133,34.6640068196395,244.6431,31550948.9216423
noise,1,1,113.583727411136,34.6640089980484,39.17226,31550948.9216423
noise,1,1,113.583707564937,34.6640132328296,242.6534,31550948.9217423
noise,1,1,113.583716440476,34.6640142356315,148.0488,31550948.9217423
noise,1,1,113.583726128454,34.6640153305664,44.78733,31550948.9217423
noise,1,1,113.583710264764,34.664020015863,205.8177,31550948.9218423
noise,1,1,113.583713885332,34.6640204248646,167.2262,31550948.9218423
noise,1,1,113.583715829417,34.664020644673,146.5042,31550948.9218423
noise,1,1,113.583721247285,34.6640212567404,88.75652,31550948.9218423
noise,1,1,113.583727374044,34.6640219492364,23.45383,31550948.9218423
noise,1,1,113.583708597842,34.6640263055788,215.5271,31550948.9219423
noise,1,1,113.583713599856,34.6640268709046,162.2105,31550948.9219423
noise,1,1,113.583712953086,34.6640267978604,169.1043,31550948.9219423
noise,1,1,113.583720004947,34.6640275946855,93.93979,31550948.9219423
noise,1,1,113.583719767003,34.6640275678666,96.47588,31550948.9219423
noise,1,1,113.583721511107,34.6640277647938,77.88622,31550948.9219423
noise,1,1,113.583710851995,34.6640330385418,183.441,31550948.9220423
noise,1,1,113.583714558911,34.664033457349,143.9293,31550948.9220423
noise,1,1,113.58372401198,34.6640345255496,43.17187,31550948.9220423
noise,1,1,113.583708582507,34.6640392605634,199.5718,31550948.9221423
noise,1,1,113.583713583917,34.6640398258254,146.2618,31550948.9221423
noise,1,1,113.583718673697,34.6640404011144,92.01077,31550948.9221423
noise,1,1,113.58372301908,34.6640473713435,37.63428,31550948.9222423
noise,1,1,113.58370260384,34.66405154329,247.1767,31550948.9223423
noise,1,1,113.583719915009,34.6640534995225,62.65838,31550948.9223423
noise,1,1,113.58371888361,34.6640533829263,73.65173,31550948.9223423
noise,1,1,113.583716066446,34.6640595438042,95.61725,31550948.9224423
noise,1,1,113.583720388959,34.6640600324744,49.54488,31550948.9224423
noise,1,1,113.583696221172,34.6640637807295,299.0865,31550948.9225423
noise,1,1,113.583701477894,34.6640643747367,243.0535,31550948.9225423
noise,1,1,113.583700561951,34.66406427142,252.8165,31550948.9225423
noise,1,1,113.583703058049,34.6640645532857,226.2103,31550948.9225423
noise,1,1,113.583715909642,34.6640660057071,89.2259,31550948.9225423
noise,1,1,113.583714713275,34.6640658706164,101.9775,31550948.9225423
noise,1,1,113.583695188083,34.664070143418,302.0352,31550948.9226423
noise,1,1,113.583698747494,34.6640705456684,264.0941,31550948.9226423
noise,1,1,113.583717970387,34.6640727181532,59.19809,31550948.9226423
noise,1,1,113.583714742805,34.6640788333034,85.53584,31550948.9227423
noise,1,1,113.583706135838,34.664084340603,169.2115,31550948.9228423
noise,1,1,113.583714015548,34.6640852312868,85.22272,31550948.9228423
noise,1,1,113.58371700297,34.6640855687596,53.381,31550948.9228423
noise,1,1,113.583702029,34.6640903569296,204.9207,31550948.9229423
noise,1,1,113.583704944737,34.6640906864794,173.8417,31550948.9229423
noise,1,1,113.583707659684,34.6640909933165,144.9032,31550948.9229423
noise,1,1,113.583711329332,34.6640914080148,105.789,31550948.9229423
noise,1,1,113.583716991371,34.6640920478677,45.43917,31550948.9229423
noise,1,1,113.583690584662,34.6640955440323,318.8429,31550948.9230423
noise,1,1,113.583694315015,34.664095965701,279.0793,31550948.9230423
noise,1,1,113.583701999917,34.6640968340793,197.1644,31550948.9230423
noise,1,1,113.583710962548,34.664097847062,101.6323,31550948.9230423
noise,1,1,113.583714586811,34.6640982567447,63.00223,31550948.9230423
noise,1,1,113.583716955263,34.664098524246,37.75805,31550948.9230423
noise,1,1,113.583691139933,34.664102085855,304.8586,31550948.9231423
noise,1,1,113.58369223801,34.6641022098243,293.1539,31550948.9231423
noise,1,1,113.583710866697,34.664104315105,94.58928,31550948.9231423
noise,1,1,113.583712393756,34.6641044877882,78.31266,31550948.9231423
noise,1,1,113.583711872991,34.6641109097338,75.79585,31550948.9232423
noise,1,1,113.583704682151,34.664116578518,144.3727,31550948.9233423
noise,1,1,113.583691303787,34.6641215477673,278.9053,31550948.9234423
noise,1,1,113.583701556881,34.6641227065172,169.6157,31550948.9234423
noise,1,1,113.58371198708,34.6641238853624,58.44199,31550948.9234423
noise,1,1,113.583706530884,34.6641297504609,108.5279,31550948.9235423
noise,1,1,113.583697168973,34.6641351744475,200.2449,31550948.9236423
noise,1,1,113.583702924089,34.6641358248622,138.901,31550948.9236423
noise,1,1,113.583711929015,34.6641368425395,42.91982,31550948.9236423
noise,1,1,113.583690138674,34.66414734463,259.0371,31550948.9238423
noise,1,1,113.583688587156,34.6641471692394,275.5753,31550948.9238423
noise,1,1,113.583699026459,34.6641548316335,156.2273,31550948.9239423
noise,1,1,113.583707539956,34.664155793703,65.4836,31550948.9239423
noise,1,1,113.583690118509,34.6641603074828,243.1041,31550948.9240423
noise,1,1,113.583694505173,34.6641608032688,196.3458,31550948.9240423
noise,1,1,113.583697642315,34.6641611578228,162.9068,31550948.9240423
noise,1,1,113.583704457107,34.6641619279744,90.26883,31550948.9240423
noise,1,1,113.583686446341,34.6641663754246,274.1716,31550948.9241423
noise,1,1,113.583695950628,34.6641674496145,172.8634,31550948.9241423
noise,1,1,113.583706998949,34.6641686983698,55.10103,31550948.9241423
noise,1,1,113.583689037412,34.6641731512174,238.4767,31550948.9242423
noise,1,1,113.583686785867,34.6641793802262,254.3996,31550948.9243423
noise,1,1,113.583695511076,34.6641803662305,161.3963,31550948.9243423
noise,1,1,113.583703131951,34.664181227569,80.16634,31550948.9243423
noise,1,1,113.583706160328,34.6641815698447,47.88784,31550948.9243423
noise,1,1,113.583685822733,34.6641857549662,256.5882,31550948.9244423
noise,1,1,113.583692990388,34.6641865651714,180.1866,31550948.9244423
noise,1,1,113.58369391487,34.6641866694385,170.3327,31550948.9244423
noise,1,1,113.583696152112,34.664186922448,146.4858,31550948.9244423
noise,1,1,113.583683488306,34.6641919747083,273.3933,31550948.9245423
noise,1,1,113.583684235211,34.6641920590867,265.4319,31550948.9245423
noise,1,1,113.583685716286,34.6641922264358,249.6446,31550948.9245423
noise,1,1,113.583695426101,34.6641933238791,146.1464,31550948.9245423
noise,1,1,113.583695263624,34.6641933056593,147.878,31550948.9245423
noise,1,1,113.583683773698,34.6641984914497,262.2712,31550948.9246423
noise,1,1,113.583685707415,34.6641987101312,241.659,31550948.9246423
noise,1,1,113.583703518484,34.6642007230654,51.81151,31550948.9246423
noise,1,1,113.583691009834,34.6642057933627,177.0597,31550948.9247423
noise,1,1,113.583699649852,34.6642067699643,84.96641,31550948.9247423
noise,1,1,113.583705363643,34.6642074155773,24.06525,31550948.9247423
noise,1,1,113.583704869811,34.664207359951,29.32858,31550948.9247423
noise,1,1,113.583681008868,34.6642111472881,275.5816,31550948.9248423
noise,1,1,113.583700825303,34.664213386841,64.35744,31550948.9248423
noise,1,1,113.583692147841,34.6642188908739,148.7674,31550948.9249423
noise,1,1,113.583696328325,34.6642193633661,104.208,31550948.9249423
noise,1,1,113.58370356748,34.6642201814906,27.04805,31550948.9249423
noise,1,1,113.583676631814,34.6642301066723,297.9907,31550948.9251423
noise,1,1,113.583679519796,34.6642304331792,267.2063,31550948.9251423
noise,1,1,113.583679504979,34.6642304315413,267.3642,31550948.9251423
noise,1,1,113.583689580284,34.6642315701901,159.9696,31550948.9251423
noise,1,1,113.583698650203,34.6642325951077,63.29477,31550948.9251423
noise,1,1,113.583678319295,34.6642367824397,271.9188,31550948.9252423
noise,1,1,113.583679883286,34.6642369592184,255.2476,31550948.9252423
noise,1,1,113.583681461483,34.6642371375675,238.4251,31550948.9252423
noise,1,1,113.583686679004,34.664237727296,182.8105,31550948.9252423
noise,1,1,113.583676005405,34.6642430062304,288.4984,31550948.9253423
noise,1,1,113.583695736335,34.6642452361161,78.18448,31550948.9253423
noise,1,1,113.58369731414,34.6642454144226,61.36712,31550948.9253423
noise,1,1,113.583683938192,34.6642503883106,195.8545,31550948.9254423
noise,1,1,113.58368862514,34.6642509178365,145.8962,31550948.9254423
noise,1,1,113.583698267933,34.6642520076501,43.11557,31550948.9254423
noise,1,1,113.583687534095,34.6642572807523,149.4385,31550948.9255423
