PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
noise,1,1,113.574049279268,34.4460817297581,99.58728,31550945.5647422
noise,1,1,113.574052185106,34.4460821476436,-73.04728,31550945.5647422
noise,1,1,113.574051973062,34.4460821172114,-60.45056,31550945.5647422
noise,1,1,113.574052650379,34.4460822146432,-100.6887,31550945.5647422
noise,1,1,113.574052660788,34.4460822159968,-101.3061,31550945.5647422
noise,1,1,113.574054176794,34.4460824341836,-191.368,31550945.5647422
noise,1,1,113.574054297907,34.4460824514922,-198.5621,31550945.5647422
noise,1,1,113.574055276678,34.4460825925422,-256.708,31550945.5647422
noise,1,1,113.574055263833,34.4460825906121,-255.9444,31550945.5647422
noise,1,1,113.574038048306,34.446086590043,720.7756,31550945.5648422
noise,1,1,113.574041540278,34.446087092448,513.2773,31550945.5648422
noise,1,1,113.574044486769,34.4460875163888,338.2028,31550945.5648422
noise,1,1,113.574053067658,34.4460887507024,-171.5996,31550945.5648422
noise,1,1,113.574053551143,34.4460888203292,-200.3222,31550945.5648422
noise,1,1,113.574036321226,34.4460928185011,777.2627,31550945.5649422
noise,1,1,113.574036689479,34.4460928713228,755.3804,31550945.5649422
noise,1,1,113.574038174727,34.4460930849795,667.1219,31550945.5649422
noise,1,1,113.574037862553,34.4460930402294,685.6711,31550945.5649422
noise,1,1,113.574038907569,34.4460931904063,623.5749,31550945.5649422
noise,1,1,113.574039016571,34.446093206139,617.0975,31550945.5649422
noise,1,1,113.574041180104,34.4460935173502,488.5395,31550945.5649422
noise,1,1,113.574043427666,34.4460938407881,354.9931,31550945.5649422
noise,1,1,113.574043289361,34.4460938207254,363.2118,31550945.5649422
noise,1,1,113.574046132428,34.4460942299152,194.2887,31550945.5649422
noise,1,1,113.5740462803,34.4460942512222,185.5029,31550945.5649422
noise,1,1,113.574047566282,34.4460944361132,109.0997,31550945.5649422
noise,1,1,113.574047696331,34.4460944548429,101.373,31550945.5649422
noise,1,1,113.574049223362,34.4460946744569,10.65065,31550945.5649422
noise,1,1,113.574050199289,34.4460948148732,-47.32913,31550945.5649422
noise,1,1,113.57405228232,34.4460951145831,-171.0785,31550945.5649422
noise,1,1,113.574052093838,34.4460950874752,-159.8813,31550945.5649422
noise,1,1,113.574034933084,34.4460990955508,813.6045,31550945.5650422
noise,1,1,113.574035181549,34.4460991312366,798.8398,31550945.5650422
noise,1,1,113.574037296587,34.4460994356168,673.1547,31550945.5650422
noise,1,1,113.574038430254,34.4460995986184,605.7901,31550945.5650422
noise,1,1,113.57403870519,34.446099638266,589.4523,31550945.5650422
noise,1,1,113.574039467721,34.4460997478123,544.1429,31550945.5650422
noise,1,1,113.574044638139,34.4461004918452,236.9271,31550945.5650422
noise,1,1,113.574046624729,34.4461007774497,118.8975,31550945.5650422
noise,1,1,113.574047475083,34.4461008997164,68.37656,31550945.5650422
noise,1,1,113.574052531419,34.4461016271068,-232.0148,31550945.5650422
noise,1,1,113.574034370947,34.4461054930044,800.8438,31550945.5651422
noise,1,1,113.574035447267,34.4461056477674,736.884,31550945.5651422
noise,1,1,113.574035933384,34.4461057177323,707.9966,31550945.5651422
noise,1,1,113.574038656796,34.4461061095311,546.1649,31550945.5651422
noise,1,1,113.574039396382,34.4461062158329,502.219,31550945.5651422
noise,1,1,113.574043365655,34.4461067867835,266.3736,31550945.5651422
noise,1,1,113.574048762533,34.4461075631197,-54.26898,31550945.5651422
noise,1,1,113.574049871276,34.4461077226223,-120.1384,31550945.5651422
noise,1,1,113.574050473506,34.4461078092464,-155.9156,31550945.5651422
noise,1,1,113.574033425548,34.4461118345477,810.8582,31550945.5652422
noise,1,1,113.574033967307,34.4461119122664,778.6652,31550945.5652422
noise,1,1,113.574034112065,34.4461119331674,770.0624,31550945.5652422
noise,1,1,113.574034773946,34.4461120283242,730.7305,31550945.5652422
noise,1,1,113.574035439962,34.4461121242783,691.1521,31550945.5652422
noise,1,1,113.574037455107,34.446112414105,571.4072,31550945.5652422
noise,1,1,113.574038109459,34.4461125082832,532.5245,31550945.5652422
noise,1,1,113.574039463269,34.4461127030247,452.0809,31550945.5652422
noise,1,1,113.574040598824,34.4461128662694,384.6085,31550945.5652422
noise,1,1,113.574040687947,34.446112879157,379.3125,31550945.5652422
noise,1,1,113.574048238757,34.4461139654396,-69.31045,31550945.5652422
noise,1,1,113.574051370523,34.4461144157989,-255.3611,31550945.5652422
noise,1,1,113.574033837243,34.4461183718439,740.2167,31550945.5653422
noise,1,1,113.574034577111,34.4461184781794,696.251,31550945.5653422
noise,1,1,113.57403538982,34.4461185950255,647.9573,31550945.5653422
noise,1,1,113.57403567995,34.4461186369071,630.7159,31550945.5653422
noise,1,1,113.574035961911,34.4461186774669,613.961,31550945.5653422
noise,1,1,113.574039718644,34.4461192179091,390.7336,31550945.5653422
noise,1,1,113.574040318298,34.4461193041951,355.1031,31550945.5653422
noise,1,1,113.574040252602,34.4461192946135,359.0075,31550945.5653422
noise,1,1,113.574042476928,34.4461196147573,226.8444,31550945.5653422
noise,1,1,113.574044110779,34.4461198495497,129.7715,31550945.5653422
noise,1,1,113.574044503236,34.4461199060367,106.4541,31550945.5653422
noise,1,1,113.574045488606,34.4461200479339,47.90977,31550945.5653422
noise,1,1,113.574047716119,34.4461203682354,-84.42782,31550945.5653422
noise,1,1,113.574049570827,34.4461206351256,-194.614,31550945.5653422
noise,1,1,113.574037524579,34.4461253803711,474.9248,31550945.5654422
noise,1,1,113.574038541925,34.4461255269426,414.4728,31550945.5654422
noise,1,1,113.574041320528,34.4461259264288,249.3763,31550945.5654422
noise,1,1,113.574041490657,34.4461259508886,239.268,31550945.5654422
noise,1,1,113.574041974244,34.4461260205232,210.5349,31550945.5654422
noise,1,1,113.574041731283,34.4461259855541,224.9706,31550945.5654422
noise,1,1,113.574042752434,34.4461261326215,164.2977,31550945.5654422
noise,1,1,113.574044770809,34.4461264228667,44.37993,31550945.5654422
noise,1,1,113.574045019198,34.446126458542,29.62295,31550945.5654422
noise,1,1,113.574048912403,34.4461270185522,-201.6716,31550945.5654422
noise,1,1,113.574031413069,34.4461309802869,791.8979,31550945.5655422
noise,1,1,113.574032019197,34.4461310674119,755.8785,31550945.5655422
noise,1,1,113.574033098508,34.4461312225577,691.741,31550945.5655422
noise,1,1,113.574033429445,34.446131270264,672.0745,31550945.5655422
noise,1,1,113.57403979436,34.446132185938,293.8662,31550945.5655422
noise,1,1,113.574040339184,34.4461322643138,261.4945,31550945.5655422
noise,1,1,113.574040903065,34.4461323454274,227.9908,31550945.5655422
noise,1,1,113.574043448072,34.4461327114201,76.78107,31550945.5655422
noise,1,1,113.574043534269,34.4461327239271,71.65908,31550945.5655422
noise,1,1,113.574043754891,34.4461327554719,58.55257,31550945.5655422
noise,1,1,113.574046918435,34.4461332107268,-129.3981,31550945.5655422
noise,1,1,113.574047430575,34.4461332843342,-159.8234,31550945.5655422
noise,1,1,113.574030642837,34.4461373483463,791.4706,31550945.5656422
noise,1,1,113.574031492361,34.4461374704951,740.9869,31550945.5656422
noise,1,1,113.574032528728,34.4461376195359,679.4009,31550945.5656422
noise,1,1,113.57403295457,34.4461376808806,654.0949,31550945.5656422
noise,1,1,113.574035768987,34.4461380857918,486.8545,31550945.5656422
noise,1,1,113.574036248458,34.4461381546298,458.3649,31550945.5656422
noise,1,1,113.57403704625,34.4461382695336,410.9591,31550945.5656422
noise,1,1,113.574038372483,34.4461384601628,332.1567,31550945.5656422
noise,1,1,113.574040005818,34.4461386951399,235.1083,31550945.5656422
noise,1,1,113.574042870856,34.4461391074176,64.88182,31550945.5656422
noise,1,1,113.574045116787,34.4461394303641,-68.55248,31550945.5656422
noise,1,1,113.574046596394,34.446139643277,-156.4563,31550945.5656422
noise,1,1,113.574047485379,34.4461397710797,-209.269,31550945.5656422
noise,1,1,113.574048308748,34.4461398895713,-258.1838,31550945.5656422
noise,1,1,113.574030113717,34.44614375173,776.7048,31550945.5657422
noise,1,1,113.574030874148,34.4461438612542,731.5143,31550945.5657422
noise,1,1,113.57403088258,34.4461438623506,731.014,31550945.5657422
noise,1,1,113.574032355624,34.4461440744028,643.4774,31550945.5657422
noise,1,1,113.574033495508,34.4461442382013,575.7424,31550945.5657422
noise,1,1,113.574034962502,34.4461444492082,488.5706,31550945.5657422
noise,1,1,113.574035937286,34.4461445894621,430.6479,31550945.5657422
noise,1,1,113.574039104864,34.4461450452278,242.4344,31550945.5657422
noise,1,1,113.57403957608,34.4461451129923,214.4365,31550945.5657422
noise,1,1,113.574039482394,34.4461450995118,220.0031,31550945.5657422
noise,1,1,113.574039822085,34.4461451483563,199.82,31550945.5657422
noise,1,1,113.574040254906,34.4461452106089,174.1037,31550945.5657422
noise,1,1,113.574040951101,34.4461453107438,132.7393,31550945.5657422
noise,1,1,113.574044557447,34.4461458295401,-81.5237,31550945.5657422
noise,1,1,113.574045121197,34.4461459106359,-115.0163,31550945.5657422
noise,1,1,113.57404533213,34.4461459409204,-127.5475,31550945.5657422
noise,1,1,113.57404757247,34.4461462631387,-260.6427,31550945.5657422
noise,1,1,113.574032191102,34.4461505302421,607.0402,31550945.5658422
noise,1,1,113.574035705924,34.4461510358272,398.1829,31550945.5658422
noise,1,1,113.574036787839,34.4461511915684,333.8955,31550945.5658422
noise,1,1,113.574036934149,34.4461512124106,325.2034,31550945.5658422
noise,1,1,113.574036971222,34.4461512177507,323.0005,31550945.5658422
noise,1,1,113.57403759549,34.4461513077525,285.9063,31550945.5658422
noise,1,1,113.574039662051,34.4461516050303,163.118,31550945.5658422
noise,1,1,113.574040730231,34.4461517584673,99.65363,31550945.5658422
noise,1,1,113.574032435536,34.4461570458293,546.29,31550945.5659422
noise,1,1,113.574033161734,34.4461571501222,503.1385,31550945.5659422
noise,1,1,113.574033454657,34.4461571923649,485.7318,31550945.5659422
noise,1,1,113.574033351517,34.446157177396,491.8614,31550945.5659422
noise,1,1,113.574039289119,34.446158031506,139.0571,31550945.5659422
noise,1,1,113.574041059559,34.4461582861236,33.86789,31550945.5659422
noise,1,1,113.574043322925,34.446158611848,-100.6045,31550945.5659422
noise,1,1,113.5740290973,34.4461630460819,698.4318,31550945.5660422
noise,1,1,113.574031215367,34.4461633508271,572.5654,31550945.5660422
noise,1,1,113.57403091242,34.4461633072815,590.5675,31550945.5660422
noise,1,1,113.574031882786,34.4461634469568,532.9044,31550945.5660422
noise,1,1,113.574032084686,34.4461634758058,520.9081,31550945.5660422
noise,1,1,113.574033676781,34.4461637048917,426.3024,31550945.5660422
noise,1,1,113.574036389349,34.4461640949904,265.1237,31550945.5660422
noise,1,1,113.574037452887,34.4461642480804,201.9303,31550945.5660422
noise,1,1,113.574037779178,34.4461642949215,182.5439,31550945.5660422
noise,1,1,113.574038675122,34.446164423883,129.31,31550945.5660422
noise,1,1,113.57404009539,34.4461646280327,44.9262,31550945.5660422
noise,1,1,113.574040429717,34.4461646761785,25.06226,31550945.5660422
noise,1,1,113.574041402371,34.4461648161538,-32.72639,31550945.5660422
noise,1,1,113.574029182081,34.4461695390592,647.1544,31550945.5661422
noise,1,1,113.574030028546,34.4461696608054,596.8533,31550945.5661422
noise,1,1,113.574030770279,34.4461697676357,552.7757,31550945.5661422
noise,1,1,113.574030681297,34.4461697547674,558.0638,31550945.5661422
noise,1,1,113.574033437465,34.4461701513095,394.2857,31550945.5661422
noise,1,1,113.574033997544,34.4461702316645,361.007,31550945.5661422
noise,1,1,113.574033823684,34.4461702067213,371.3374,31550945.5661422
noise,1,1,113.574034108602,34.4461702476629,354.4078,31550945.5661422
noise,1,1,113.574034356734,34.4461702835617,339.6625,31550945.5661422
noise,1,1,113.574044493513,34.4461717415774,-262.6035,31550945.5661422
noise,1,1,113.574025768844,34.4461755295219,803.743,31550945.5662422
noise,1,1,113.574027551586,34.4461757859874,697.7988,31550945.5662422
noise,1,1,113.574029060446,34.4461760029476,608.1342,31550945.5662422
noise,1,1,113.57403038637,34.4461761937854,529.3416,31550945.5662422
noise,1,1,113.5740334002,34.4461766272028,350.2552,31550945.5662422
noise,1,1,113.574034720937,34.446176817108,271.7783,31550945.5662422
noise,1,1,113.574037275691,34.4461771846052,119.9819,31550945.5662422
noise,1,1,113.574041030767,34.4461777247963,-103.1215,31550945.5662422
noise,1,1,113.574041512017,34.4461777941229,-131.7139,31550945.5662422
noise,1,1,113.574042239089,34.4461778985292,-174.9086,31550945.5662422
noise,1,1,113.574042169863,34.4461778887488,-170.797,31550945.5662422
noise,1,1,113.574042811143,34.4461779809611,-208.8952,31550945.5662422
noise,1,1,113.574025692684,34.4461820006952,762.0089,31550945.5663422
noise,1,1,113.574027601614,34.446182275384,648.5663,31550945.5663422
noise,1,1,113.574031361958,34.4461828162475,425.1124,31550945.5663422
noise,1,1,113.574031659202,34.4461828590508,407.4494,31550945.5663422
noise,1,1,113.574031424915,34.4461828252123,421.372,31550945.5663422
noise,1,1,113.574035477801,34.4461834082717,180.5513,31550945.5663422
noise,1,1,113.574036138555,34.4461835032742,141.2917,31550945.5663422
noise,1,1,113.574038185956,34.4461837977907,19.64454,31550945.5663422
noise,1,1,113.574039925273,34.4461840480947,-83.69466,31550945.5663422
noise,1,1,113.574024438319,34.4461883022245,790.29,31550945.5664422
noise,1,1,113.57402444354,34.4461883029034,789.9803,31550945.5664422
noise,1,1,113.574031091384,34.4461892591879,394.9309,31550945.5664422
noise,1,1,113.574031606928,34.4461893334907,364.2957,31550945.5664422
noise,1,1,113.574034312157,34.4461897223647,203.5543,31550945.5664422
noise,1,1,113.574035037621,34.4461898268189,160.4484,31550945.5664422
noise,1,1,113.574040004679,34.4461905412075,-134.6655,31550945.5664422
noise,1,1,113.574023680049,34.4461946756223,789.0808,31550945.5665422
noise,1,1,113.574024173711,34.4461947465595,759.7435,31550945.5665422
noise,1,1,113.574024831835,34.446194841217,720.6325,31550945.5665422
noise,1,1,113.574025420355,34.4461949260458,685.657,31550945.5665422
noise,1,1,113.574027711444,34.4461952556133,549.5071,31550945.5665422
noise,1,1,113.574027600227,34.4461952395949,556.1162,31550945.5665422
noise,1,1,113.574029884892,34.446195568069,420.3545,31550945.5665422
noise,1,1,113.574030264693,34.4461956229042,397.7846,31550945.5665422
noise,1,1,113.574032178624,34.4461958979829,284.0589,31550945.5665422
noise,1,1,113.574031992727,34.4461958712156,295.1051,31550945.5665422
noise,1,1,113.574034620904,34.4461962492901,138.9427,31550945.5665422
noise,1,1,113.574035013775,34.4461963058253,115.5994,31550945.5665422
noise,1,1,113.574036663441,34.4461965431701,17.58319,31550945.5665422
noise,1,1,113.574039635965,34.4461969706951,-159.0232,31550945.5665422
noise,1,1,113.574040591997,34.4461971082452,-215.8222,31550945.5665422
noise,1,1,113.574023635656,34.4462011520799,745.4394,31550945.5666422
noise,1,1,113.574028687642,34.4462018787875,445.2212,31550945.5666422
noise,1,1,113.574033157758,34.4462025217963,179.6048,31550945.5666422
noise,1,1,113.574034296744,34.4462026854691,111.9302,31550945.5666422
noise,1,1,113.574038777885,34.4462033301776,-154.3142,31550945.5666422
noise,1,1,113.574038821136,34.4462033363206,-156.8834,31550945.5666422
noise,1,1,113.574038796068,34.4462033328015,-155.3946,31550945.5666422
noise,1,1,113.574039587133,34.446203446564,-202.3926,31550945.5666422
noise,1,1,113.574039734317,34.4462034677788,-211.1373,31550945.5666422
noise,1,1,113.574039739592,34.4462034684646,-211.4502,31550945.5666422
noise,1,1,113.57402616866,34.4462079993559,548.6273,31550945.5667422
noise,1,1,113.574028826375,34.4462083817827,390.6952,31550945.5667422
noise,1,1,113.574029910315,34.4462085377771,326.2852,31550945.5667422
noise,1,1,113.574030010226,34.4462085520658,320.349,31550945.5667422
noise,1,1,113.57403166676,34.4462087902992,221.9181,31550945.5667422
noise,1,1,113.574032108354,34.4462088536879,195.6799,31550945.5667422
noise,1,1,113.574033530015,34.4462090582679,111.2074,31550945.5667422
noise,1,1,113.574036060899,34.4462094223914,-39.16704,31550945.5667422
noise,1,1,113.574036999908,34.4462095574662,-94.95707,31550945.5667422
noise,1,1,113.574038601891,34.4462097878309,-190.1341,31550945.5667422
noise,1,1,113.574038984101,34.4462098427201,-212.841,31550945.5667422
noise,1,1,113.574039462644,34.4462099116926,-241.2725,31550945.5667422
noise,1,1,113.574039258269,34.446209882263,-229.1303,31550945.5667422
noise,1,1,113.574022456759,34.4462139490885,722.9208,31550945.5668422
noise,1,1,113.574022791031,34.4462139972236,703.0552,31550945.5668422
noise,1,1,113.574024782135,34.4462142836271,584.7295,31550945.5668422
noise,1,1,113.574026372813,34.4462145125159,490.2025,31550945.5668422
noise,1,1,113.574026641664,34.4462145511068,474.2268,31550945.5668422
noise,1,1,113.574027378631,34.4462146570533,430.4339,31550945.5668422
noise,1,1,113.574029629332,34.446214980847,296.6925,31550945.5668422
noise,1,1,113.574030384806,34.4462150894599,251.8024,31550945.5668422
noise,1,1,113.574031202215,34.4462152071644,203.2316,31550945.5668422
noise,1,1,113.574031817328,34.4462152954507,166.6837,31550945.5668422
noise,1,1,113.574034495607,34.4462156808131,7.548127,31550945.5668422
noise,1,1,113.574035342146,34.4462158025658,-42.74883,31550945.5668422
noise,1,1,113.574036671079,34.4462159937911,-121.706,31550945.5668422
noise,1,1,113.574036883433,34.446216024258,-134.3221,31550945.5668422
noise,1,1,113.574022842611,34.4462204883498,653.6914,31550945.5669422
noise,1,1,113.57402497962,34.4462207957997,526.6961,31550945.5669422
noise,1,1,113.57402627392,34.4462209819986,449.7827,31550945.5669422
noise,1,1,113.574027834585,34.4462212064655,357.0435,31550945.5669422
noise,1,1,113.57402918462,34.4462214006908,276.8223,31550945.5669422
noise,1,1,113.574034602596,34.4462221799163,-45.10035,31550945.5669422
noise,1,1,113.574034557641,34.4462221735519,-42.43002,31550945.5669422
noise,1,1,113.574021851475,34.4462268302465,666.2846,31550945.5670422
noise,1,1,113.574022622207,34.4462269411005,620.4818,31550945.5670422
noise,1,1,113.574023233072,34.446227029092,584.1791,31550945.5670422
noise,1,1,113.574025586637,34.4462273675535,444.3182,31550945.5670422
noise,1,1,113.574025675561,34.4462273804134,439.0335,31550945.5670422
noise,1,1,113.574029148528,34.4462278797391,232.6644,31550945.5670422
noise,1,1,113.574029874547,34.4462279842616,189.524,31550945.5670422
noise,1,1,113.574029889903,34.446227986518,188.6112,31550945.5670422
noise,1,1,113.574030230537,34.4462280354805,168.3713,31550945.5670422
noise,1,1,113.574031560481,34.4462282268343,89.34812,31550945.5670422
noise,1,1,113.574033117997,34.4462284508931,-3.19428,31550945.5670422
noise,1,1,113.574033739479,34.4462285402667,-40.11972,31550945.5670422
noise,1,1,113.57403565994,34.44622881645,-154.2215,31550945.5670422
noise,1,1,113.574021808248,34.4462333085127,622.5413,31550945.5671422
noise,1,1,113.574022079107,34.4462333476236,606.4438,31550945.5671422
noise,1,1,113.574022634485,34.4462334273619,573.4403,31550945.5671422
noise,1,1,113.574022593272,34.4462334214842,575.8891,31550945.5671422
noise,1,1,113.574023163061,34.4462335033559,542.0292,31550945.5671422
noise,1,1,113.574024044613,34.4462336301762,489.6422,31550945.5671422
noise,1,1,113.574024882929,34.446233750856,439.825,31550945.5671422
noise,1,1,113.574026215286,34.446233942521,360.6515,31550945.5671422
noise,1,1,113.574027342363,34.4462341046403,293.6782,31550945.5671422
noise,1,1,113.57402871559,34.4462343021392,212.0802,31550945.5671422
noise,1,1,113.574030291831,34.4462345288905,118.4212,31550945.5671422
noise,1,1,113.574031375458,34.4462346845826,54.03586,31550945.5671422
noise,1,1,113.574032562197,34.4462348552394,-16.47555,31550945.5671422
noise,1,1,113.574033570894,34.4462350004109,-76.40798,31550945.5671422
noise,1,1,113.574018192669,34.4462392744066,791.0856,31550945.5672422
noise,1,1,113.574018097909,34.4462392607882,796.7172,31550945.5672422
noise,1,1,113.574019380424,34.4462394454507,720.4955,31550945.5672422
noise,1,1,113.574022122607,34.4462398396275,557.5342,31550945.5672422
noise,1,1,113.574022200078,34.4462398509981,552.9289,31550945.5672422
noise,1,1,113.574022984531,34.4462399636356,506.3132,31550945.5672422
noise,1,1,113.574025898228,34.4462403827112,333.1695,31550945.5672422
noise,1,1,113.57402681866,34.4462405151063,278.4755,31550945.5672422
noise,1,1,113.574026840738,34.446240518496,277.1623,31550945.5672422
noise,1,1,113.574027524517,34.4462406167467,236.532,31550945.5672422
noise,1,1,113.574031387215,34.446241172196,7.017094,31550945.5672422
noise,1,1,113.574031378207,34.4462411710247,7.55151,31550945.5672422
noise,1,1,113.574032622243,34.4462413499098,-66.36346,31550945.5672422
noise,1,1,113.574032522925,34.4462413356983,-60.46296,31550945.5672422
noise,1,1,113.574019366467,34.4462459285547,674.9996,31550945.5673422
noise,1,1,113.574020345693,34.4462460693709,616.8058,31550945.5673422
noise,1,1,113.574020763783,34.446246129701,591.9583,31550945.5673422
noise,1,1,113.574021538762,34.4462462411062,545.9039,31550945.5673422
noise,1,1,113.574024690489,34.4462466945029,358.6122,31550945.5673422
noise,1,1,113.574029606914,34.4462474014917,66.47678,31550945.5673422
noise,1,1,113.574030656412,34.4462475524857,4.11833,31550945.5673422
noise,1,1,113.574034176496,34.4462480587167,-205.0258,31550945.5673422
noise,1,1,113.574020633182,34.4462525967109,553.3867,31550945.5674422
noise,1,1,113.5740206444,34.4462525984291,552.7193,31550945.5674422
noise,1,1,113.574022884281,34.4462529205468,419.6128,31550945.5674422
noise,1,1,113.574025298464,34.4462532676648,276.1549,31550945.5674422
noise,1,1,113.574028238507,34.4462536906849,101.4556,31550945.5674422
noise,1,1,113.574028617976,34.4462537452156,78.90839,31550945.5674422
noise,1,1,113.574029197602,34.4462538286261,44.46796,31550945.5674422
noise,1,1,113.574030153012,34.4462539660884,-12.30005,31550945.5674422
noise,1,1,113.574034331527,34.4462545670141,-260.5629,31550945.5674422
noise,1,1,113.574019816699,34.4462589653474,555.5696,31550945.5675422
noise,1,1,113.574020438664,34.4462590547806,518.6082,31550945.5675422
noise,1,1,113.574022120696,34.4462592968387,418.6512,31550945.5675422
noise,1,1,113.574023947111,34.4462595594873,310.1189,31550945.5675422
noise,1,1,113.574024653295,34.4462596611692,268.1549,31550945.5675422
noise,1,1,113.574025836281,34.4462598313345,197.8601,31550945.5675422
noise,1,1,113.574026276797,34.4462598945808,171.6852,31550945.5675422
noise,1,1,113.574026774172,34.4462599659988,142.1319,31550945.5675422
noise,1,1,113.574031426702,34.4462606353009,-134.309,31550945.5675422
noise,1,1,113.574033231716,34.4462608949117,-241.5513,31550945.5675422
noise,1,1,113.574033480954,34.4462609306926,-256.3586,31550945.5675422
noise,1,1,113.574015033087,34.4462647640492,793.5107,31550945.5676422
noise,1,1,113.574015632626,34.4462648503063,757.8788,31550945.5676422
noise,1,1,113.574015664843,34.4462648550141,755.9636,31550945.5676422
noise,1,1,113.574018836822,34.4462653112965,567.4536,31550945.5676422
noise,1,1,113.574018706903,34.4462652925876,575.1745,31550945.5676422
noise,1,1,113.574020152881,34.4462655005788,489.2439,31550945.5676422
noise,1,1,113.574020367273,34.4462655313091,476.5041,31550945.5676422
noise,1,1,113.574021785142,34.446265735127,392.2473,31550945.5676422
noise,1,1,113.574021743383,34.4462657291784,394.7284,31550945.5676422
noise,1,1,113.57402320432,34.4462659393752,307.9134,31550945.5676422
noise,1,1,113.574024174217,34.4462660789788,250.279,31550945.5676422
noise,1,1,113.574025919452,34.4462663297751,146.5767,31550945.5676422
noise,1,1,113.574026405069,34.4462663996641,117.7211,31550945.5676422
noise,1,1,113.574030194764,34.4462669448375,-107.4535,31550945.5676422
noise,1,1,113.574031231814,34.4462670939528,-169.0694,31550945.5676422
noise,1,1,113.574032502222,34.4462672767846,-244.5495,31550945.5676422
noise,1,1,113.57403267254,34.4462673012658,-254.6684,31550945.5676422
noise,1,1,113.574014659821,34.4462711973287,769.3405,31550945.5677422
noise,1,1,113.574015589625,34.4462713309384,714.0817,31550945.5677422
noise,1,1,113.574016744753,34.4462714972189,645.4312,31550945.5677422
noise,1,1,113.574018414531,34.4462717374222,546.1981,31550945.5677422
noise,1,1,113.574019551605,34.4462719008371,478.6258,31550945.5677422
noise,1,1,113.574019566743,34.4462719030649,477.7259,31550945.5677422
noise,1,1,113.574022513644,34.4462723269706,302.6063,31550945.5677422
noise,1,1,113.574023305977,34.4462724408913,255.5238,31550945.5677422
noise,1,1,113.574025445057,34.4462727486053,128.4167,31550945.5677422
noise,1,1,113.57402767977,34.4462730700526,-4.367352,31550945.5677422
noise,1,1,113.574028532522,34.4462731926088,-55.03479,31550945.5677422
noise,1,1,113.57402933012,34.4462733072152,-102.4243,31550945.5677422
noise,1,1,113.574013863441,34.4462775702619,770.3098,31550945.5678422
noise,1,1,113.574014745288,34.4462776971171,717.8999,31550945.5678422
noise,1,1,113.574014494123,34.4462776610868,732.8264,31550945.5678422
noise,1,1,113.574015421716,34.4462777944089,677.6992,31550945.5678422
noise,1,1,113.574016708193,34.4462779793244,601.2448,31550945.5678422
noise,1,1,113.574017837289,34.4462781417015,534.1445,31550945.5678422
noise,1,1,113.574018529263,34.4462782412748,493.0219,31550945.5678422
noise,1,1,113.574019122966,34.4462783267733,457.7393,31550945.5678422
noise,1,1,113.574019006485,34.4462783100712,464.6611,31550945.5678422
noise,1,1,113.574019356512,34.4462783602534,443.8613,31550945.5678422
noise,1,1,113.5740204824,34.4462785222141,376.9546,31550945.5678422
noise,1,1,113.57402107454,34.4462786075097,341.7661,31550945.5678422
noise,1,1,113.574023076339,34.4462788952965,222.8137,31550945.5678422
noise,1,1,113.574023648089,34.4462789776819,188.8383,31550945.5678422
noise,1,1,113.574025450261,34.4462792369188,81.75227,31550945.5678422
noise,1,1,113.574026905133,34.4462794460686,-4.693578,31550945.5678422
noise,1,1,113.574026984638,34.4462794574441,-9.417192,31550945.5678422
noise,1,1,113.574014673784,34.4462841745748,675.7838,31550945.5679422
noise,1,1,113.574018084966,34.446284665071,473.0619,31550945.5679422
noise,1,1,113.574020059891,34.4462849491025,355.7003,31550945.5679422
noise,1,1,113.574023715257,34.4462854749862,138.4873,31550945.5679422
noise,1,1,113.574023925822,34.446285505219,125.9758,31550945.5679422
noise,1,1,113.574026124363,34.4462858214429,-4.66014,31550945.5679422
noise,1,1,113.57401190313,34.4462902624276,794.09,31550945.5680422
noise,1,1,113.574013885052,34.4462905473657,676.3008,31550945.5680422
noise,1,1,113.574015951679,34.4462908446158,553.4813,31550945.5680422
noise,1,1,113.57401872839,34.4462912440545,388.4686,31550945.5680422
noise,1,1,113.574020008671,34.4462914281655,312.388,31550945.5680422
noise,1,1,113.574020749499,34.4462915346103,268.3659,31550945.5680422
noise,1,1,113.574021087947,34.4462915832872,248.2542,31550945.5680422
noise,1,1,113.57402261307,34.4462918028671,157.6264,31550945.5680422
noise,1,1,113.574023991691,34.4462920010634,75.70847,31550945.5680422
noise,1,1,113.574024806818,34.4462921182076,27.27471,31550945.5680422
noise,1,1,113.574012781606,34.4462968771736,695.5028,31550945.5681422
noise,1,1,113.574014891477,34.4462971805649,570.1124,31550945.5681422
noise,1,1,113.574015210785,34.4462972264932,551.1362,31550945.5681422
noise,1,1,113.574015677791,34.4462972937014,523.3824,31550945.5681422
noise,1,1,113.574015918148,34.4462973283265,509.098,31550945.5681422
noise,1,1,113.574019032576,34.4462977763472,324.0178,31550945.5681422
noise,1,1,113.574019121162,34.4462977889032,318.7549,31550945.5681422
noise,1,1,113.574020177342,34.4462979407622,255.9926,31550945.5681422
noise,1,1,113.574024076999,34.4462985017835,24.26873,31550945.5681422
noise,1,1,113.574024586472,34.4462985750334,-6.00341,31550945.5681422
noise,1,1,113.574026593471,34.4462988637578,-125.2547,31550945.5681422
noise,1,1,113.574026474487,34.4462988467301,-118.1857,31550945.5681422
noise,1,1,113.574026861272,34.4462989022114,-141.166,31550945.5681422
