PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
noise,1,1,113.596954528271,34.543350612863,203.9911,31550946.6915423
noise,1,1,113.596955212124,34.5433510779128,196.0702,31550946.6915423
noise,1,1,113.596957425941,34.5433525834986,170.4279,31550946.6915423
noise,1,1,113.596961072962,34.5433550638155,128.1856,31550946.6915423
photon,0,1,113.596958569654,34.5433670875006,140.2499,31550946.6917423
noise,1,1,113.596959215892,34.5433675270756,132.7646,31550946.6917423
noise,1,1,113.596965419287,34.5433717457846,60.914,31550946.6917423
noise,1,1,113.596952529912,34.5433698426353,201.7452,31550946.6918423
noise,1,1,113.596954329313,34.5433710664625,180.9029,31550946.6918423
noise,1,1,113.596961429484,34.5433758949629,98.66442,31550946.6918423
photon,0,1,113.596957106537,34.5433798177342,140.276,31550946.6919423
noise,1,1,113.596960546162,34.5433821570375,100.4362,31550946.6919423
noise,1,1,113.596958251695,34.5433874585663,118.5558,31550946.6920423
photon,0,1,113.596955632242,34.5433925375255,140.4439,31550946.6921423
noise,1,1,113.596950793472,34.5433961086526,188.0383,31550946.6922423
photon,0,1,113.596954911651,34.5433989094074,140.3385,31550946.6922423
noise,1,1,113.596955904856,34.5433995847793,128.8347,31550946.6922423
noise,1,1,113.59695795552,34.5434009793133,105.0829,31550946.6922423
photon,0,1,113.596953350135,34.5434115704863,141.5293,31550946.6924423
noise,1,1,113.596956354003,34.5434136132985,106.7369,31550946.6924423
noise,1,1,113.596962357335,34.5434176959409,37.2042,31550946.6924423
photon,0,1,113.596952743397,34.5434180188338,140.1131,31550946.6925423
noise,1,1,113.596956246571,34.54342040116,99.53757,31550946.6925423
noise,1,1,113.596962010114,34.5434243208577,32.78218,31550946.6925423
noise,1,1,113.596945423068,34.5434199021714,216.46,31550946.6926423
noise,1,1,113.596950318641,34.5434232315826,159.7556,31550946.6926423
noise,1,1,113.596950975573,34.5434236781204,152.1468,31550946.6926423
noise,1,1,113.596953015396,34.5434250655821,128.5201,31550946.6926423
noise,1,1,113.596956791139,34.5434344940369,76.34876,31550946.6927423
noise,1,1,113.596958036934,34.5434353412898,61.91951,31550946.6927423
noise,1,1,113.596945414046,34.5434336173179,199.6884,31550946.6928423
photon,0,1,113.596950551324,34.5434371109595,140.1849,31550946.6928423
noise,1,1,113.596952594063,34.5434385001176,116.5248,31550946.6928423
noise,1,1,113.596957767603,34.5434420185914,56.6027,31550946.6928423
noise,1,1,113.596959321481,34.5434430753082,38.60532,31550946.6928423
noise,1,1,113.596944296098,34.5434397174999,204.2029,31550946.6929423
noise,1,1,113.596948189074,34.5434423648968,159.1116,31550946.6929423
photon,0,1,113.59694981399,34.543443469996,140.2908,31550946.6929423
noise,1,1,113.596955276874,34.5434471852406,77.01698,31550946.6929423
noise,1,1,113.596943896238,34.5434463057021,200.4025,31550946.6930423
noise,1,1,113.596950844223,34.5434510308048,119.9264,31550946.6930423
noise,1,1,113.596939222416,34.5434568469064,237.6823,31550946.6932423
noise,1,1,113.596941174542,34.5434581744189,215.0711,31550946.6932423
photon,0,1,113.596947630431,34.5434625648807,140.2944,31550946.6932423
noise,1,1,113.596949062987,34.5434635391571,123.7017,31550946.6932423
noise,1,1,113.596950863034,34.5434647631288,102.8529,31550946.6932423
noise,1,1,113.596951902267,34.5434654699398,90.81599,31550946.6932423
noise,1,1,113.596954796853,34.5434674384525,57.28993,31550946.6932423
noise,1,1,113.596941802694,34.5434654609695,199.371,31550946.6933423
noise,1,1,113.596955596076,34.5434748413952,39.60928,31550946.6933423
noise,1,1,113.596954724601,34.5434742487428,49.70289,31550946.6933423
noise,1,1,113.596948877651,34.5434771318755,109.0025,31550946.6934423
noise,1,1,113.596942494515,34.5434796498008,174.5165,31550946.6935423
noise,1,1,113.596947073619,34.5434827640369,121.4785,31550946.6935423
noise,1,1,113.596951864449,34.5434860222073,65.98914,31550946.6935423
noise,1,1,113.596937651461,34.5434832154367,222.1951,31550946.6936423
photon,0,1,113.596944712693,34.5434880174758,140.407,31550946.6936423
noise,1,1,113.596936775838,34.5434894791935,223.922,31550946.6937423
noise,1,1,113.596948393745,34.5434973802667,89.35613,31550946.6937423
noise,1,1,113.596953045835,34.5435005439229,35.47448,31550946.6937423
noise,1,1,113.596934870876,34.5434950424191,237.5744,31550946.6938423
noise,1,1,113.596937563063,34.5434968733017,206.3912,31550946.6938423
noise,1,1,113.596938868852,34.5434977611729,191.2667,31550946.6938423
noise,1,1,113.596943082823,34.543507485367,134.0482,31550946.6939423
noise,1,1,113.596945827024,34.5435093514712,102.2638,31550946.6939423
noise,1,1,113.59693813375,34.5435109779115,182.964,31550946.6940423
noise,1,1,113.596936819793,34.5435100842352,198.1834,31550946.6940423
noise,1,1,113.596940137596,34.5435123407125,159.7541,31550946.6940423
noise,1,1,113.596942656558,34.5435140537304,130.5782,31550946.6940423
noise,1,1,113.596946279182,34.5435165171853,88.61962,31550946.6940423
noise,1,1,113.596950061297,34.543519089199,44.81425,31550946.6940423
noise,1,1,113.596950043446,34.5435190771103,45.02094,31550946.6940423
noise,1,1,113.596933206069,34.5435144845117,231.6356,31550946.6941423
photon,0,1,113.59694111619,34.5435198638743,140.0152,31550946.6941423
photon,0,1,113.596941096316,34.5435198504155,140.2453,31550946.6941423
noise,1,1,113.596946432809,34.5435234794662,78.43594,31550946.6941423
noise,1,1,113.59693530489,34.5435227696797,198.9228,31550946.6942423
noise,1,1,113.596940830659,34.5435265277309,134.9198,31550946.6942423
noise,1,1,113.596944827271,34.5435292455485,88.62948,31550946.6942423
noise,1,1,113.596945513925,34.5435297124816,80.67648,31550946.6942423
noise,1,1,113.596949032022,34.5435321051445,39.9289,31550946.6942423
photon,0,1,113.59693963809,34.5435325741499,140.333,31550946.6943423
noise,1,1,113.596945824911,34.5435367815169,68.67496,31550946.6943423
noise,1,1,113.59694789236,34.5435381876609,44.72915,31550946.6943423
noise,1,1,113.596933643783,34.5435422123925,192.97,31550946.6945423
noise,1,1,113.596939600622,34.5435462634539,123.9744,31550946.6945423
noise,1,1,113.596947743175,34.5435518007458,29.66529,31550946.6945423
photon,0,1,113.596936734837,34.5435580292341,140.3835,31550946.6947423
noise,1,1,113.596938353824,34.5435591302956,121.6316,31550946.6947423
noise,1,1,113.596938265091,34.5435590699301,122.6593,31550946.6947423
noise,1,1,113.596945735072,34.5435641498144,36.14016,31550946.6947423
noise,1,1,113.596930480199,34.5435606327004,204.4401,31550946.6948423
photon,0,1,113.596935897309,34.5435643165909,141.696,31550946.6948423
photon,0,1,113.596936022831,34.5435644018696,140.2422,31550946.6948423
photon,0,1,113.596936033644,34.5435644091921,140.117,31550946.6948423
noise,1,1,113.5969455394,34.5435708737565,30.01853,31550946.6948423
photon,0,1,113.596935334509,34.5435707901249,139.8294,31550946.6949423
noise,1,1,113.596939666641,34.5435737362348,89.65297,31550946.6949423
noise,1,1,113.596938472119,34.5435729240005,103.4882,31550946.6949423
photon,0,1,113.596934584961,34.5435771370873,140.1274,31550946.6950423
photon,0,1,113.596934606699,34.5435771518077,139.8757,31550946.6950423
noise,1,1,113.596930517535,34.5435812270608,178.8579,31550946.6951423
noise,1,1,113.596931791362,34.5435820935488,164.1035,31550946.6951423
photon,0,1,113.596933858124,34.543583498939,140.1653,31550946.6951423
noise,1,1,113.596934905222,34.5435842110605,128.0373,31550946.6951423
noise,1,1,113.596927257139,34.5435858661358,208.243,31550946.6952423
noise,1,1,113.596937699007,34.5435929670795,87.30032,31550946.6952423
noise,1,1,113.596940701721,34.5435950093201,52.522,31550946.6952423
noise,1,1,113.596925868273,34.5435917774304,215.9536,31550946.6953423
noise,1,1,113.596938999628,34.5436007073862,63.86041,31550946.6953423
noise,1,1,113.596940169629,34.5436015032864,50.309,31550946.6953423
noise,1,1,113.59692982913,34.5436013270586,161.7022,31550946.6954423
noise,1,1,113.59693183109,34.5436026885596,138.5144,31550946.6954423
noise,1,1,113.596934320255,34.5436043810958,109.6842,31550946.6954423
noise,1,1,113.596938100113,34.5436069518132,65.90469,31550946.6954423
noise,1,1,113.596924452748,34.5436045246479,215.6053,31550946.6955423
noise,1,1,113.5969399505,34.5436150637026,36.10459,31550946.6955423
noise,1,1,113.59693003915,34.5436151789326,142.5313,31550946.6956423
noise,1,1,113.596936741303,34.5436197365895,64.90511,31550946.6956423
noise,1,1,113.596926356425,34.5436195298935,176.8194,31550946.6957423
noise,1,1,113.596922298515,34.5436236255639,215.4557,31550946.6958423
noise,1,1,113.596923697011,34.5436245764701,199.2576,31550946.6958423
noise,1,1,113.596928506198,34.5436278469821,143.555,31550946.6958423
noise,1,1,113.596929818586,34.5436287395758,128.3542,31550946.6958423
noise,1,1,113.596933198086,34.5436310377842,89.21187,31550946.6958423
noise,1,1,113.596936478476,34.5436332686017,51.21785,31550946.6958423
noise,1,1,113.596934598928,34.5436388456075,64.6247,31550946.6959423
noise,1,1,113.596919246928,34.5436352602563,234.0784,31550946.6960423
noise,1,1,113.596922005999,34.5436371366581,202.1208,31550946.6960423
noise,1,1,113.596924774985,34.5436390194999,170.0491,31550946.6960423
photon,0,1,113.596927337753,34.5436407624162,140.3658,31550946.6960423
noise,1,1,113.596927149802,34.5436406345869,142.5427,31550946.6960423
noise,1,1,113.596928440655,34.54364151232,127.5917,31550946.6960423
photon,0,1,113.596926623459,34.5436471320729,140.2804,31550946.6961423
noise,1,1,113.596929714804,34.5436492343112,104.4754,31550946.6961423
noise,1,1,113.596918731249,34.5436486199059,223.3362,31550946.6962423
noise,1,1,113.596934215209,34.5436591495275,43.99552,31550946.6962423
noise,1,1,113.596933474082,34.5436586457167,52.57907,31550946.6962423
noise,1,1,113.596921638286,34.5436574513067,181.3116,31550946.6963423
noise,1,1,113.596924807571,34.543659606595,144.6034,31550946.6963423
photon,0,1,113.596925207709,34.5436598786655,139.9689,31550946.6963423
noise,1,1,113.596920328513,34.54366341491,188.1309,31550946.6964423
photon,0,1,113.596924471543,34.5436662323568,140.1444,31550946.6964423
noise,1,1,113.596921756279,34.5436712401793,163.2446,31550946.6965423
noise,1,1,113.596926519653,34.5436881878323,91.38219,31550946.6967423
noise,1,1,113.596929178023,34.5436899954735,60.59281,31550946.6967423
noise,1,1,113.596917185262,34.5436886936811,191.1544,31550946.6968423
noise,1,1,113.596922552234,34.5436923435259,128.9917,31550946.6968423
noise,1,1,113.596929025585,34.5437035996887,45.67601,31550946.6969423
noise,1,1,113.596919589149,34.5437040367119,146.6319,31550946.6970423
noise,1,1,113.596919381208,34.5437038953474,149.0403,31550946.6970423
noise,1,1,113.59692354086,34.5437067240283,100.8621,31550946.6970423
noise,1,1,113.596927586829,34.5437094754491,54.00128,31550946.6970423
noise,1,1,113.596928237626,34.5437099180848,46.46365,31550946.6970423
noise,1,1,113.596914263517,34.5437072690054,199.9793,31550946.6971423
noise,1,1,113.596918055632,34.5437098476919,156.0574,31550946.6971423
noise,1,1,113.596916752681,34.5437158149971,162.8149,31550946.6972423
noise,1,1,113.596917641488,34.5437164193579,152.5204,31550946.6972423
noise,1,1,113.596921341496,34.5437189353926,109.666,31550946.6972423
noise,1,1,113.59691763546,34.5437232686445,144.2584,31550946.6973423
photon,0,1,113.596918009423,34.5437235229862,139.927,31550946.6973423
noise,1,1,113.596920043536,34.5437249062268,116.3674,31550946.6973423
noise,1,1,113.596923942458,34.5437275577852,71.20939,31550946.6973423
noise,1,1,113.596920098349,34.5437317966301,107.4032,31550946.6974423
noise,1,1,113.596910727536,34.5437391304827,199.2859,31550946.6976423
noise,1,1,113.596912707607,34.5437404771222,176.3516,31550946.6976423
photon,0,1,113.596915823082,34.5437425956595,140.2672,31550946.6976423
noise,1,1,113.596917511231,34.54374374379,120.7145,31550946.6976423
noise,1,1,113.596923216715,34.5437476236551,54.63309,31550946.6976423
photon,0,1,113.596915120615,34.5437489710175,140.0798,31550946.6977423
noise,1,1,113.596923452083,34.5437546368389,43.58372,31550946.6977423
noise,1,1,113.596909463678,34.5437519770263,197.2791,31550946.6978423
noise,1,1,113.596920961756,34.5437597959987,64.1057,31550946.6978423
noise,1,1,113.596906141622,34.5437565716261,227.4362,31550946.6979423
noise,1,1,113.596907597494,34.5437575616349,210.5735,31550946.6979423
noise,1,1,113.596908263223,34.5437580143759,202.8627,31550946.6979423
noise,1,1,113.596913362094,34.5437683342515,135.4885,31550946.6980423
noise,1,1,113.596914018174,34.5437687804582,127.8896,31550946.6980423
noise,1,1,113.596919128178,34.5437722554069,68.70496,31550946.6980423
noise,1,1,113.596919898752,34.5437727794215,59.78019,31550946.6980423
noise,1,1,113.596907841318,34.5437714326753,191.1164,31550946.6981423
noise,1,1,113.596914674976,34.5437760797857,111.967,31550946.6981423
noise,1,1,113.596911745684,34.5437809401898,137.5814,31550946.6982423
noise,1,1,113.596911652418,34.5437808767577,138.6617,31550946.6982423
noise,1,1,113.59691477564,34.5437830007989,102.4878,31550946.6982423
noise,1,1,113.59691678918,34.5437912225636,70.85558,31550946.6983423
noise,1,1,113.596916218738,34.5437908346253,77.46246,31550946.6983423
noise,1,1,113.596918076724,34.5437920983045,55.9431,31550946.6983423
photon,0,1,113.596910104832,34.543793529272,139.9652,31550946.6984423
noise,1,1,113.596909758013,34.5437932935909,143.9819,31550946.6984423
noise,1,1,113.596908779824,34.5437926284383,155.3115,31550946.6984423
noise,1,1,113.596910689131,34.5437939265932,133.1978,31550946.6984423
noise,1,1,113.596906443638,34.5437978921706,174.0623,31550946.6985423
noise,1,1,113.596909727066,34.5438001249651,136.0327,31550946.6985423
photon,0,1,113.596909376909,34.5437998867487,140.0885,31550946.6985423
noise,1,1,113.59691693211,34.5438050246426,52.58348,31550946.6985423
noise,1,1,113.596917553756,34.5438054472537,45.3838,31550946.6985423
noise,1,1,113.596900219653,34.5438005121344,237.8452,31550946.6986423
noise,1,1,113.596902340788,34.5438019545552,213.2771,31550946.6986423
noise,1,1,113.596907912156,34.5438057429976,148.7478,31550946.6986423
noise,1,1,113.596909838617,34.5438070530405,126.4352,31550946.6986423
noise,1,1,113.596913232921,34.5438093614641,87.12182,31550946.6986423
noise,1,1,113.596918038994,34.5438126294715,31.45857,31550946.6986423
noise,1,1,113.596905869331,34.5438112060991,164.1045,31550946.6987423
noise,1,1,113.596916465668,34.5438184118694,41.37706,31550946.6987423
photon,0,1,113.596907232388,34.5438189851028,140.0154,31550946.6988423
photon,0,1,113.596907215968,34.5438189739834,140.2056,31550946.6988423
noise,1,1,113.596910029831,34.5438208874187,107.6151,31550946.6988423
photon,0,1,113.596906512652,34.5438253455697,140.0542,31550946.6989423
noise,1,1,113.596910443778,34.5438280188779,94.52348,31550946.6989423
noise,1,1,113.596897686941,34.5438261960774,233.9783,31550946.6990423
noise,1,1,113.596900980224,34.5438284355301,195.834,31550946.6990423
noise,1,1,113.596913696991,34.5438370832054,48.54705,31550946.6990423
noise,1,1,113.596903772142,34.5438371860793,155.2008,31550946.6991423
noise,1,1,113.596902133587,34.5438429237386,165.8844,31550946.6992423
noise,1,1,113.596903235593,34.543843673279,153.1205,31550946.6992423
noise,1,1,113.596912238945,34.5438497956102,48.84373,31550946.6992423
noise,1,1,113.596895299431,34.5438451282451,236.7474,31550946.6993423
noise,1,1,113.59690325236,34.5438505362339,144.634,31550946.6993423
noise,1,1,113.596907217635,34.5438532326513,98.70797,31550946.6993423
noise,1,1,113.596907453861,34.5438533934399,95.97182,31550946.6993423
noise,1,1,113.596909739283,34.5438549473711,69.50243,31550946.6993423
noise,1,1,113.596898600911,34.5438542258176,190.2163,31550946.6994423
noise,1,1,113.596906568466,34.5438596439787,97.93476,31550946.6994423
noise,1,1,113.596908978,34.5438749859956,53.45181,31550946.6996423
noise,1,1,113.596894215932,34.543871799053,216.1422,31550946.6997423
photon,0,1,113.596900773321,34.5438762581577,140.1929,31550946.6997423
noise,1,1,113.596899519895,34.5438822577361,146.426,31550946.6998423
noise,1,1,113.596899861454,34.5438824898506,142.4702,31550946.6998423
noise,1,1,113.59690590238,34.5438865978466,72.5042,31550946.6998423
noise,1,1,113.59689265794,34.5438981461105,201.0611,31550946.7001423
noise,1,1,113.596899827284,34.5439030212292,118.0248,31550946.7001423
noise,1,1,113.59689969294,34.5439029299823,119.5806,31550946.7001423
noise,1,1,113.596904022099,34.5439058736011,69.44099,31550946.7001423
noise,1,1,113.59690535042,34.5439067769323,54.05658,31550946.7001423
noise,1,1,113.596893291979,34.5439054289139,185.44,31550946.7002423
photon,0,1,113.596897198487,34.5439080852283,140.1944,31550946.7002423
noise,1,1,113.5969025641,34.543911733984,78.04996,31550946.7002423
noise,1,1,113.596906982026,34.5439147382574,26.8826,31550946.7002423
noise,1,1,113.59689050031,34.5439103825697,209.4975,31550946.7003423
noise,1,1,113.596889784285,34.5439167472802,209.5164,31550946.7004423
noise,1,1,113.596890356513,34.5439239876381,194.6164,31550946.7005423
noise,1,1,113.596901462114,34.5439315397279,65.99101,31550946.7005423
noise,1,1,113.59690380603,34.5439399850458,30.57397,31550946.7006423
noise,1,1,113.596886075653,34.5439347797621,227.6578,31550946.7007423
photon,0,1,113.596893631173,34.5439399174396,140.1485,31550946.7007423
photon,0,1,113.596893622097,34.5439399112938,140.2536,31550946.7007423
noise,1,1,113.596896914362,34.5439421500041,102.1228,31550946.7007423
noise,1,1,113.59689145828,34.5439452914529,157.0471,31550946.7008423
noise,1,1,113.596902661399,34.5439529095449,27.29447,31550946.7008423
noise,1,1,113.596883788478,34.5439469273075,237.6142,31550946.7009423
noise,1,1,113.596888477071,34.543950115659,183.3095,31550946.7009423
noise,1,1,113.596896285648,34.5439554255045,92.87062,31550946.7009423
noise,1,1,113.596900595364,34.5439583559245,42.95683,31550946.7009423
photon,0,1,113.596891491027,34.5439590165112,140.137,31550946.7010423
noise,1,1,113.596897499481,34.5439631021744,70.54795,31550946.7010423
noise,1,1,113.596887562543,34.5439631965235,177.3736,31550946.7011423
photon,0,1,113.596890765034,34.5439653741556,140.2823,31550946.7011423
noise,1,1,113.596899155891,34.5439710799257,43.10101,31550946.7011423
noise,1,1,113.596894843818,34.5439749993459,84.78038,31550946.7012423
noise,1,1,113.596897110898,34.5439765408151,58.52385,31550946.7012423
noise,1,1,113.596882305891,34.5439801765009,213.4752,31550946.7014423
noise,1,1,113.596891966059,34.543986745329,101.591,31550946.7014423
noise,1,1,113.596892197073,34.5439869023088,98.9156,31550946.7014423
noise,1,1,113.596894375488,34.543988383735,73.68559,31550946.7014423
noise,1,1,113.596880945618,34.5439861035227,220.9718,31550946.7015423
noise,1,1,113.596881811055,34.5439866920228,210.9481,31550946.7015423
noise,1,1,113.59688680868,34.5439900904311,153.065,31550946.7015423
noise,1,1,113.596888838439,34.5439914706443,129.5565,31550946.7015423
noise,1,1,113.596893239585,34.5439944632257,78.58341,31550946.7015423
photon,0,1,113.596887283802,34.5439972650016,139.3059,31550946.7016423
noise,1,1,113.596878202182,34.54399794084,236.2354,31550946.7017423
noise,1,1,113.596881140987,34.5439999393516,202.1974,31550946.7017423
noise,1,1,113.596884101952,34.5440019525934,167.9035,31550946.7017423
photon,0,1,113.5968865177,34.5440035952713,139.9243,31550946.7017423
noise,1,1,113.596895057097,34.5440094021263,41.02305,31550946.7017423
photon,0,1,113.596885787831,34.5440099506267,140.1239,31550946.7018423
noise,1,1,113.596879405168,34.5440124620483,205.7957,31550946.7019423
noise,1,1,113.596881373574,34.5440138007096,182.9972,31550946.7019423
photon,0,1,113.596885105594,34.544016338533,139.7729,31550946.7019423
noise,1,1,113.596887420717,34.5440179127943,112.9595,31550946.7019423
noise,1,1,113.596877697527,34.5440181523644,217.3228,31550946.7020423
noise,1,1,113.596877589912,34.5440180792187,218.5692,31550946.7020423
noise,1,1,113.596885776065,34.5440304973297,115.5074,31550946.7021423
noise,1,1,113.596891574519,34.5440344401811,48.3516,31550946.7021423
photon,0,1,113.596882940042,34.544035420329,140.1055,31550946.7022423
noise,1,1,113.596887562974,34.5440385638861,86.5637,31550946.7022423
noise,1,1,113.596879016728,34.5440396023108,177.3,31550946.7023423
photon,0,1,113.596882195838,34.5440417640753,140.4798,31550946.7023423
noise,1,1,113.596885282921,34.5440438632492,104.7258,31550946.7023423
noise,1,1,113.596889819709,34.5440469481956,52.18233,31550946.7023423
noise,1,1,113.596876506568,34.5440447468668,198.1269,31550946.7024423
noise,1,1,113.596878331786,34.5440459880103,176.9871,31550946.7024423
noise,1,1,113.596880188731,34.5440472506375,155.4802,31550946.7024423
noise,1,1,113.596884042479,34.5440498711446,110.8467,31550946.7024423
noise,1,1,113.596889179782,34.5440533646411,51.34803,31550946.7024423
noise,1,1,113.596888966371,34.5440532193078,53.81992,31550946.7024423
noise,1,1,113.596875867935,34.5440511644939,197.2783,31550946.7025423
photon,0,1,113.596880784136,34.5440545074451,140.3391,31550946.7025423
noise,1,1,113.596884000381,34.5440635461186,94.84576,31550946.7026423
noise,1,1,113.596889437485,34.544067243161,31.87573,31550946.7026423
noise,1,1,113.596879954631,34.5440676476207,133.4592,31550946.7027423
noise,1,1,113.596885036648,34.5440711033918,74.60069,31550946.7027423
noise,1,1,113.596884628412,34.5440708258624,79.32864,31550946.7027423
noise,1,1,113.596872580988,34.5440694853851,210.6188,31550946.7028423
photon,0,1,113.596878481533,34.5440734976018,142.2791,31550946.7028423
photon,0,1,113.596878659258,34.5440736184948,140.2206,31550946.7028423
noise,1,1,113.596881750979,34.5440757207951,104.4131,31550946.7028423
noise,1,1,113.596870169923,34.544074697802,230.3034,31550946.7029423
noise,1,1,113.596875590755,34.5440783840858,167.5189,31550946.7029423
noise,1,1,113.596883497381,34.5440837604508,75.94637,31550946.7029423
noise,1,1,113.596887290017,34.5440863392834,32.02208,31550946.7029423
noise,1,1,113.596884901462,34.5440915670021,51.44605,31550946.7030423
noise,1,1,113.596868551848,34.5440873014566,232.5659,31550946.7031423
noise,1,1,113.596869041418,34.5440944864145,218.658,31550946.7032423
noise,1,1,113.596879613795,34.5441016755097,96.21029,31550946.7032423
noise,1,1,113.596871553511,34.5441030466882,181.3265,31550946.7033423
noise,1,1,113.596881712092,34.5441099544813,63.67257,31550946.7033423
noise,1,1,113.596882862011,34.5441107364218,50.35479,31550946.7033423
noise,1,1,113.596884737793,34.5441120117883,28.63075,31550946.7033423
noise,1,1,113.596866153834,34.5441062272287,235.63,31550946.7034423
noise,1,1,113.596868915273,34.5441081047691,203.6471,31550946.7034423
photon,0,1,113.596874373886,34.5441118166098,140.426,31550946.7034423
noise,1,1,113.59687557184,34.5441126310749,126.5517,31550946.7034423
noise,1,1,113.596880685958,34.5441161085488,67.32206,31550946.7034423
noise,1,1,113.596865629092,34.5441127228679,233.4726,31550946.7035423
noise,1,1,113.596868904402,34.5441149500105,195.5379,31550946.7035423
noise,1,1,113.596869590708,34.5441154166498,187.5892,31550946.7035423
photon,0,1,113.596872968392,34.5441245654405,140.2361,31550946.7036423
photon,0,1,113.59687295313,34.5441245551067,140.4128,31550946.7036423
noise,1,1,113.596866828604,34.5441272431039,203.1133,31550946.7037423
noise,1,1,113.596869163843,34.5441288309472,176.0668,31550946.7037423
noise,1,1,113.596872508635,34.5441311054068,137.3281,31550946.7037423
noise,1,1,113.596879304092,34.5441357260143,58.62611,31550946.7037423
noise,1,1,113.596879309009,34.5441357293441,58.56917,31550946.7037423
noise,1,1,113.596874721581,34.5441394626156,103.4668,31550946.7038423
noise,1,1,113.596874800391,34.5441395162551,102.554,31550946.7038423
noise,1,1,113.596876213892,34.544140477492,86.18335,31550946.7038423
noise,1,1,113.596866006867,34.5441403899856,196.1668,31550946.7039423
noise,1,1,113.596874510177,34.5441461719529,97.68377,31550946.7039423
noise,1,1,113.596880516732,34.5441502564415,28.11905,31550946.7039423
noise,1,1,113.596868375157,34.5441488528295,160.5076,31550946.7040423
photon,0,1,113.596869944858,34.5441499201053,142.3278,31550946.7040423
noise,1,1,113.596862571852,34.5441517594879,219.4913,31550946.7041423
noise,1,1,113.596863698019,34.5441525253372,206.4479,31550946.7041423
noise,1,1,113.596863490958,34.544152384582,208.8461,31550946.7041423
noise,1,1,113.596867618162,34.5441551907401,161.0456,31550946.7041423
noise,1,1,113.596875263772,34.5441603897276,72.49696,31550946.7041423
noise,1,1,113.596876578011,34.5441612831985,57.27642,31550946.7041423
noise,1,1,113.596860858242,34.5441574470152,231.1095,31550946.7042423
noise,1,1,113.596862985851,34.5441588937081,206.4677,31550946.7042423
noise,1,1,113.596861827493,34.5441581060629,219.8837,31550946.7042423
photon,0,1,113.596868489218,34.5441626358119,142.7288,31550946.7042423
noise,1,1,113.596878356324,34.5441693450577,28.45315,31550946.7042423
noise,1,1,113.596862439036,34.544165374934,204.5726,31550946.7043423
noise,1,1,113.596859381675,34.5441701488919,231.7556,31550946.7044423
noise,1,1,113.596862883093,34.5441725296588,191.2026,31550946.7044423
noise,1,1,113.59686784527,34.5441759039297,133.7318,31550946.7044423
noise,1,1,113.596871625004,34.5441784739739,89.9566,31550946.7044423
noise,1,1,113.596858120423,34.5441761440887,238.1371,31550946.7045423
photon,0,1,113.596866559406,34.5441818824535,140.398,31550946.7045423
photon,0,1,113.596866368439,34.5441817525968,142.6098,31550946.7045423
noise,1,1,113.596859519016,34.544183948355,213.7125,31550946.7046423
photon,0,1,113.596865858044,34.5441882587522,140.2952,31550946.7046423
noise,1,1,113.596863782676,34.5441937014505,156.1056,31550946.7047423
noise,1,1,113.596870199214,34.5441980643248,81.79231,31550946.7047423
noise,1,1,113.596871784265,34.5441991422595,63.43504,31550946.7047423
noise,1,1,113.596859416527,34.5441975857686,198.449,31550946.7048423
photon,0,1,113.596864240817,34.5442008661058,142.5754,31550946.7048423
noise,1,1,113.596866644097,34.5442025002723,114.7416,31550946.7048423
noise,1,1,113.596872968247,34.544206800584,41.49896,31550946.7048423
photon,0,1,113.596863522845,34.5442072314564,142.6667,31550946.7049423
noise,1,1,113.596860096179,34.5442117548697,174.1301,31550946.7050423
noise,1,1,113.596861698836,34.5442128444461,155.5688,31550946.7050423
noise,1,1,113.596864270628,34.5442145932593,125.7832,31550946.7050423
noise,1,1,113.596858328893,34.5442174069081,186.3754,31550946.7051423
noise,1,1,113.596871334071,34.5442262499678,35.75609,31550946.7051423
noise,1,1,113.596853310682,34.5442208484769,236.2731,31550946.7052423
photon,0,1,113.59686139173,34.5442263433275,142.6803,31550946.7052423
photon,0,1,113.596860705039,34.5442327300356,142.4118,31550946.7053423
noise,1,1,113.596865032687,34.5442356726966,92.29119,31550946.7053423
noise,1,1,113.596854489416,34.5442353577588,206.1777,31550946.7054423
noise,1,1,113.5968554057,34.5442359809314,195.5654,31550946.7054423
noise,1,1,113.596857223568,34.5442372167727,174.5116,31550946.7054423
photon,0,1,113.596859973671,34.5442390868629,142.6608,31550946.7054423
photon,0,1,113.596859970448,34.5442390846804,142.6981,31550946.7054423
noise,1,1,113.596855275628,34.5442427464157,188.8511,31550946.7055423
photon,0,1,113.596859268452,34.5442454612569,142.6078,31550946.7055423
noise,1,1,113.596863748899,34.5442485076462,90.71781,31550946.7055423
photon,0,1,113.59685855633,34.5442518313515,142.6348,31550946.7056423
photon,0,1,113.596858560105,34.5442518339075,142.5911,31550946.7056423
noise,1,1,113.59686743923,34.5442578713119,39.75879,31550946.7056423
noise,1,1,113.596850908424,34.5442534832202,222.993,31550946.7057423
noise,1,1,113.596850915229,34.5442534878272,222.9142,31550946.7057423
noise,1,1,113.596853208077,34.5442550469255,196.3589,31550946.7057423
photon,0,1,113.596857842201,34.5442581979124,142.6882,31550946.7057423
noise,1,1,113.59685655714,34.5442573242163,157.5711,31550946.7057423
noise,1,1,113.596867840876,34.5442649966612,26.89017,31550946.7057423
noise,1,1,113.596858966871,34.5442658171772,121.4431,31550946.7058423
photon,0,1,113.596855723002,34.5442773206863,142.5739,31550946.7060423
