PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
noise,1,1,113.563061731955,34.5335540035717,302.3686,31550946.5961423
noise,1,1,113.563062792281,34.5335596422566,190.7202,31550946.5961423
noise,1,1,113.563062113728,34.5335664094911,183.4014,31550946.5962423
noise,1,1,113.563062318825,34.5335675000363,161.8069,31550946.5962423
noise,1,1,113.563062806642,34.5335700941935,110.4433,31550946.5962423
noise,1,1,113.56306086865,34.5335701638723,235.7281,31550946.5963423
photon,0,1,113.563061188547,34.5335718649826,202.0449,31550946.5963423
noise,1,1,113.563059496542,34.533583620325,222.618,31550946.5965423
noise,1,1,113.563060372038,34.5335882759022,130.435,31550946.5965423
noise,1,1,113.563058689456,34.5335897055644,228.7906,31550946.5966423
photon,0,1,113.563057433907,34.5336037815433,203.3642,31550946.5968422
noise,1,1,113.563056251383,34.5336078718423,249.0341,31550946.5969422
photon,0,1,113.563056690767,34.5336102082848,202.7699,31550946.5969422
noise,1,1,113.563057017666,34.5336119467887,168.3485,31550946.5969422
noise,1,1,113.563055903396,34.5336164002337,206.8223,31550946.5970422
noise,1,1,113.563055015895,34.5336220602799,221.4061,31550946.5971422
noise,1,1,113.563053476788,34.5336242549132,304.5969,31550946.5972422
noise,1,1,113.563054751168,34.5336310319569,170.4089,31550946.5972422
noise,1,1,113.563054972251,34.5336322077304,147.1297,31550946.5972422
noise,1,1,113.563053305789,34.5336337270751,243.7063,31550946.5973422
noise,1,1,113.563053636705,34.5336354867974,208.8625,31550946.5973422
noise,1,1,113.563054555179,34.5336403713777,112.151,31550946.5973422
noise,1,1,113.563052219198,34.5336383295173,279.2231,31550946.5974423
noise,1,1,113.563053097296,34.5336429993051,186.7614,31550946.5974423
noise,1,1,113.563051692952,34.5336459123255,255.726,31550946.5975423
noise,1,1,113.563052826633,34.5336519412688,136.3537,31550946.5975423
noise,1,1,113.56305042507,34.5336495510984,310.3151,31550946.5976423
noise,1,1,113.563051627157,34.5336559436543,183.739,31550946.5976423
noise,1,1,113.563051401551,34.5336651263351,128.5642,31550946.5977423
noise,1,1,113.563049900515,34.5336675259569,207.6811,31550946.5978423
noise,1,1,113.563048339984,34.5336696101815,293.0501,31550946.5979423
noise,1,1,113.563049151985,34.5336739281926,207.5495,31550946.5979423
noise,1,1,113.563049221137,34.5336742961434,200.2665,31550946.5979423
noise,1,1,113.563047469379,34.5336857468371,226.7957,31550946.5981423
noise,1,1,113.563047497576,34.5336858969305,223.8256,31550946.5981423
noise,1,1,113.563048374337,34.5336905593099,131.5082,31550946.5981423
noise,1,1,113.563045992616,34.533688278012,303.3121,31550946.5982423
noise,1,1,113.563046169142,34.5336892169268,284.7229,31550946.5982423
noise,1,1,113.563047498032,34.5336962839126,144.7951,31550946.5982423
noise,1,1,113.563045396756,34.5336954938236,287.0636,31550946.5983423
noise,1,1,113.563046090661,34.5336991838766,213.9976,31550946.5983423
noise,1,1,113.563045483446,34.5337063393007,198.9382,31550946.5984423
noise,1,1,113.563044681739,34.5337124608473,204.3479,31550946.5985423
noise,1,1,113.563043115947,34.5337145188782,290.2087,31550946.5986423
noise,1,1,113.563044596808,34.5337223943843,134.276,31550946.5986423
noise,1,1,113.563044681379,34.5337228441527,125.371,31550946.5986423
noise,1,1,113.563042309707,34.5337206171307,296.0761,31550946.5987423
noise,1,1,113.563042560666,34.5337219518921,269.6491,31550946.5987423
noise,1,1,113.563043802828,34.5337285577893,138.8525,31550946.5987423
noise,1,1,113.56304068108,34.533732728109,309.4885,31550946.5989423
noise,1,1,113.563042261934,34.5337411352612,143.0267,31550946.5989423
photon,0,1,113.563040927961,34.5337444274022,204.4391,31550946.5990423
noise,1,1,113.563040141777,34.5337506335722,208.1581,31550946.5991423
noise,1,1,113.563040351668,34.5337517494827,186.0594,31550946.5991423
noise,1,1,113.563040898645,34.5337546585554,128.4632,31550946.5991423
noise,1,1,113.563039599468,34.5337581365884,186.1917,31550946.5992423
noise,1,1,113.563037866293,34.5337696951679,210.5188,31550946.5994423
noise,1,1,113.563038773266,34.5337745188068,115.0154,31550946.5994423
noise,1,1,113.56303629393,34.5337717214432,296.9881,31550946.5995423
noise,1,1,113.56303694763,34.5337751980847,228.1519,31550946.5995423
photon,0,1,113.563037188983,34.5337764813371,202.7398,31550946.5995423
noise,1,1,113.563037323713,34.533777197975,188.5521,31550946.5995423
noise,1,1,113.563035763416,34.5337792882291,273.7453,31550946.5996423
noise,1,1,113.563036632583,34.5337839106458,182.222,31550946.5996423
noise,1,1,113.563037142002,34.5337866198214,128.5816,31550946.5996423
noise,1,1,113.563035129666,34.5337863065176,261.363,31550946.5997423
noise,1,1,113.563033904784,34.5337901808899,311.2231,31550946.5998423
noise,1,1,113.563034630645,34.5337940414038,234.7869,31550946.5998423
noise,1,1,113.563034813124,34.5337950117843,215.5725,31550946.5998423
noise,1,1,113.563033334886,34.5337975392274,292.1007,31550946.5999423
noise,1,1,113.5630342685,34.5338025043813,193.7905,31550946.5999423
noise,1,1,113.563034396468,34.5338031853256,180.3127,31550946.5999423
noise,1,1,113.563034804489,34.5338053550804,137.3504,31550946.5999423
noise,1,1,113.56303278549,34.5338050068555,270.8114,31550946.6000423
noise,1,1,113.563034041496,34.5338116868247,138.5525,31550946.6000423
noise,1,1,113.563033920958,34.5338110459223,151.2439,31550946.6000423
noise,1,1,113.563030957313,34.5338160605621,305.0395,31550946.6002422
noise,1,1,113.563031375379,34.5338182837731,261.0173,31550946.6002422
noise,1,1,113.563029638683,34.5338298276619,285.5598,31550946.6004422
noise,1,1,113.563030519366,34.5338345113657,192.8226,31550946.6004422
noise,1,1,113.563030440253,34.5338340908055,201.1518,31550946.6004422
noise,1,1,113.563031274102,34.5338385251942,113.3504,31550946.6004422
noise,1,1,113.563028762507,34.5338355583722,298.6435,31550946.6005422
noise,1,1,113.563029092736,34.5338373145687,263.8698,31550946.6005422
noise,1,1,113.563028079893,34.5338423193366,291.332,31550946.6006422
photon,0,1,113.563028899496,34.5338466781159,205.0269,31550946.6006422
noise,1,1,113.563029036265,34.5338474055379,190.6247,31550946.6006422
noise,1,1,113.563029329958,34.5338489676105,159.698,31550946.6006422
noise,1,1,113.563029458012,34.5338496486122,146.2142,31550946.6006422
noise,1,1,113.56302978239,34.5338513739203,112.0565,31550946.6006422
noise,1,1,113.563027268227,34.533848393842,297.6054,31550946.6007423
photon,0,1,113.563028157372,34.5338531222491,203.9788,31550946.6007423
noise,1,1,113.563028577809,34.5338553584107,159.7056,31550946.6007423
noise,1,1,113.56302762192,34.5338606659144,181.1592,31550946.6008423
noise,1,1,113.563027519928,34.5338601233318,191.9002,31550946.6008423
noise,1,1,113.563026576998,34.5338654994405,211.9861,31550946.6009423
photon,0,1,113.563026661577,34.5338659492736,203.0797,31550946.6009423
noise,1,1,113.56302670947,34.5338662041818,198.035,31550946.6009423
noise,1,1,113.563025420144,34.5338697384351,254.5886,31550946.6010423
noise,1,1,113.56302561757,34.5338707885735,233.7979,31550946.6010423
noise,1,1,113.563025979335,34.5338727125213,195.7037,31550946.6010423
noise,1,1,113.563024825421,34.5338769668006,237.9934,31550946.6011423
photon,0,1,113.56302514636,34.5338786735628,204.1986,31550946.6011423
noise,1,1,113.563025032236,34.5338780665109,216.2168,31550946.6011423
noise,1,1,113.563025030083,34.533878055145,216.4429,31550946.6011423
noise,1,1,113.563025251881,34.5338792347799,193.0869,31550946.6011423
noise,1,1,113.563025523452,34.5338806792537,164.4891,31550946.6011423
noise,1,1,113.563025641011,34.5338813044383,152.1104,31550946.6011423
noise,1,1,113.563023440417,34.5338799924922,304.6096,31550946.6012423
noise,1,1,113.56302392782,34.5338825847013,253.2838,31550946.6012423
photon,0,1,113.563023641669,34.5338914544116,204.1821,31550946.6013422
photon,0,1,113.563023613962,34.5338913073017,207.0979,31550946.6013422
noise,1,1,113.563024150988,34.5338941631532,150.5503,31550946.6013422
noise,1,1,113.563024357982,34.5338952642207,128.7525,31550946.6013422
noise,1,1,113.563022377122,34.533895121256,258.0982,31550946.6014423
noise,1,1,113.563023117114,34.533899056917,180.1743,31550946.6014423
noise,1,1,113.563023545351,34.5339013342933,135.0818,31550946.6014423
noise,1,1,113.563021304177,34.5338998068221,291.8352,31550946.6015422
noise,1,1,113.563021251389,34.5338995260646,297.3941,31550946.6015422
noise,1,1,113.563021988508,34.5339034461542,219.7739,31550946.6015422
noise,1,1,113.56302022005,34.5339148262598,247.4735,31550946.6017423
photon,0,1,113.563020589022,34.5339167886951,208.6188,31550946.6017423
noise,1,1,113.563021350706,34.5339208397269,128.4117,31550946.6017423
noise,1,1,113.563019300499,34.5339203285596,265.0343,31550946.6018423
noise,1,1,113.563019350373,34.5339205935251,259.7844,31550946.6018423
photon,0,1,113.563019886036,34.5339234426168,203.3755,31550946.6018423
photon,0,1,113.563019880649,34.5339234137668,203.9442,31550946.6018423
photon,0,1,113.563019091996,34.533929611811,207.7187,31550946.6019423
noise,1,1,113.563018457933,34.5339366322753,195.2072,31550946.6020423
noise,1,1,113.563016730031,34.5339378349454,297.8789,31550946.6021423
noise,1,1,113.563017659384,34.5339427778281,200.0123,31550946.6021423
noise,1,1,113.563018009934,34.5339446421977,163.0986,31550946.6021423
noise,1,1,113.563016614223,34.5339476119405,230.7803,31550946.6022423
noise,1,1,113.563017667151,34.5339532122083,119.9019,31550946.6022423
noise,1,1,113.563017639604,34.5339530655371,122.8038,31550946.6022423
noise,1,1,113.563015094471,34.5339499219187,311.5215,31550946.6023423
noise,1,1,113.563015007759,34.5339598539043,241.3465,31550946.6024423
photon,0,1,113.563014610506,34.5339681341531,203.8701,31550946.6025423
noise,1,1,113.563014748685,34.5339688690514,189.3193,31550946.6025423
noise,1,1,113.563012682068,34.5339786649086,248.3031,31550946.6027423
noise,1,1,113.563012961066,34.5339801486478,218.9239,31550946.6027423
photon,0,1,113.563013093805,34.5339808548216,204.9444,31550946.6027423
noise,1,1,113.563012420981,34.5339876694563,196.4723,31550946.6028423
noise,1,1,113.5630129007,34.5339902207685,145.9567,31550946.6028423
photon,0,1,113.563011596214,34.5339936757446,203.9976,31550946.6029423
noise,1,1,113.563012373896,34.5339978121726,122.1026,31550946.6029423
noise,1,1,113.563011248761,34.5340022214749,161.2486,31550946.6030423
noise,1,1,113.563009520768,34.5340034243693,263.8759,31550946.6031423
noise,1,1,113.563008353562,34.534007609508,307.4483,31550946.6032423
noise,1,1,113.56300833958,34.5340075348665,308.9228,31550946.6032423
noise,1,1,113.563007632332,34.5340141669745,304.0484,31550946.6033423
noise,1,1,113.563007571834,34.5340138450901,310.4203,31550946.6033423
noise,1,1,113.563007241262,34.5340224799862,265.8787,31550946.6034423
noise,1,1,113.563008221254,34.5340276920236,162.6804,31550946.6034423
noise,1,1,113.56300806268,34.5340268486115,179.3792,31550946.6034423
noise,1,1,113.563008359138,34.5340284253794,148.1605,31550946.6034423
noise,1,1,113.563008371097,34.5340284889292,146.9016,31550946.6034423
noise,1,1,113.563006577181,34.5340293381404,256.4766,31550946.6035422
photon,0,1,113.563007081845,34.534032022427,203.3306,31550946.6035422
noise,1,1,113.563006386022,34.5340387144415,197.2465,31550946.6036422
photon,0,1,113.563006354492,34.5340385467383,200.5668,31550946.6036422
noise,1,1,113.563004839185,34.5340408810746,280.77,31550946.6037422
noise,1,1,113.563005151763,34.534042543376,247.8542,31550946.6037422
photon,0,1,113.563005566111,34.53404474712,204.2204,31550946.6037422
noise,1,1,113.563003980232,34.5340467055399,291.8558,31550946.6038422
noise,1,1,113.56300433209,34.5340485768846,254.8023,31550946.6038422
noise,1,1,113.563004680396,34.5340504294696,218.1224,31550946.6038422
noise,1,1,113.563004782564,34.5340509726101,207.3653,31550946.6038422
photon,0,1,113.563004824467,34.5340511954966,202.9525,31550946.6038422
photon,0,1,113.563004076843,34.5340576126421,202.3058,31550946.6039422
photon,0,1,113.563004079075,34.534057624426,202.0714,31550946.6039422
noise,1,1,113.563002546093,34.5340598640806,284.1289,31550946.6040422
noise,1,1,113.563002777554,34.5340610948146,259.7563,31550946.6040422
noise,1,1,113.563002954343,34.534062035237,241.1378,31550946.6040422
noise,1,1,113.563004136523,34.5340683231003,116.6447,31550946.6040422
noise,1,1,113.563001523869,34.5340648213041,312.3879,31550946.6041423
photon,0,1,113.563002576625,34.5340704208969,201.5204,31550946.6041423
noise,1,1,113.563000827432,34.534071510204,306.3424,31550946.6042423
noise,1,1,113.563000974133,34.5340722905321,290.8926,31550946.6042423
noise,1,1,113.563001435179,34.534074742511,242.3413,31550946.6042423
noise,1,1,113.563001571643,34.5340754683775,227.97,31550946.6042423
noise,1,1,113.563001878148,34.5340770986289,195.6922,31550946.6042423
noise,1,1,113.563002140725,34.5340784952949,168.0403,31550946.6042423
noise,1,1,113.56300248887,34.5340803466436,131.3809,31550946.6042423
noise,1,1,113.563000008575,34.5340775481164,313.1842,31550946.6043423
noise,1,1,113.563000789577,34.5340817017872,230.9385,31550946.6043423
noise,1,1,113.562999391013,34.5340846558014,298.8299,31550946.6044422
noise,1,1,113.562999608612,34.5340858133494,275.9128,31550946.6044422
photon,0,1,113.563000323564,34.5340896158192,200.6228,31550946.6044422
noise,1,1,113.56300013998,34.5340990324804,140.5583,31550946.6045423
noise,1,1,113.562998197827,34.5340990952089,265.6861,31550946.6046422
noise,1,1,113.562998580755,34.5341011318658,225.3602,31550946.6046422
noise,1,1,113.562999041284,34.5341035815388,176.8608,31550946.6046422
noise,1,1,113.562997549361,34.5341060390247,254.5714,31550946.6047423
noise,1,1,113.562998574459,34.5341114914235,146.6183,31550946.6047423
noise,1,1,113.562996981424,34.5341134108377,234.975,31550946.6048422
noise,1,1,113.562995040253,34.5341238712717,280.5779,31550946.6050423
noise,1,1,113.562994871289,34.5341229725574,298.3722,31550946.6050423
noise,1,1,113.56299527845,34.5341251380051,255.4944,31550946.6050423
noise,1,1,113.562995891138,34.5341283968638,190.9713,31550946.6050423
noise,1,1,113.562994057736,34.5341290384621,304.6277,31550946.6051423
noise,1,1,113.562994560353,34.5341317120315,251.6941,31550946.6051423
noise,1,1,113.56299551467,34.5341367878712,151.195,31550946.6051423
noise,1,1,113.56299348398,34.5341363786699,285.6348,31550946.6052423
photon,0,1,113.562994288203,34.5341406562622,200.9403,31550946.6052423
photon,0,1,113.562994295725,34.5341406963888,200.1473,31550946.6052423
noise,1,1,113.562994551609,34.5341420573372,173.2006,31550946.6052423
noise,1,1,113.562993383471,34.5341462365264,216.7962,31550946.6053423
noise,1,1,113.562994138546,34.534150252563,137.2803,31550946.6053423
noise,1,1,113.562992062652,34.5341496027353,276.4752,31550946.6054423
noise,1,1,113.562991899788,34.5341487366347,293.6259,31550946.6054423
noise,1,1,113.562993095504,34.5341550965688,167.7023,31550946.6054423
noise,1,1,113.562993143089,34.5341553494673,162.6927,31550946.6054423
photon,0,1,113.562992031871,34.5341598312552,200.2886,31550946.6055423
photon,0,1,113.562992030013,34.534159821447,200.4837,31550946.6055423
noise,1,1,113.562990922899,34.5341643239581,237.6531,31550946.6056423
noise,1,1,113.562990929646,34.5341643599923,236.9414,31550946.6056423
photon,0,1,113.562990522142,34.5341725842843,200.4258,31550946.6057423
photon,0,1,113.562990521954,34.5341725832906,200.4456,31550946.6057423
photon,0,1,113.562990523434,34.5341725911059,200.2901,31550946.6057423
noise,1,1,113.562990810603,34.5341741184896,170.0484,31550946.6057423
noise,1,1,113.562989825941,34.5341792725498,194.314,31550946.6058423
photon,0,1,113.562989768057,34.5341789648612,200.4084,31550946.6058423
noise,1,1,113.562988310787,34.5341816044221,274.4488,31550946.6059423
noise,1,1,113.562988892881,34.5341847005703,213.1463,31550946.6059423
photon,0,1,113.562989008805,34.5341853171881,200.9379,31550946.6059423
noise,1,1,113.562987246599,34.5341863361043,307.0801,31550946.6060423
noise,1,1,113.5629887742,34.5341944612652,146.2043,31550946.6060423
noise,1,1,113.562989151124,34.5341964662777,106.5092,31550946.6060423
noise,1,1,113.562987424036,34.5341976708995,208.9554,31550946.6061423
photon,0,1,113.562987506232,34.5341981081951,200.2984,31550946.6061423
photon,0,1,113.562987506817,34.5341981112856,200.2369,31550946.6061423
noise,1,1,113.562987747703,34.5341993922499,174.8709,31550946.6061423
noise,1,1,113.562988372154,34.5342027137048,109.1095,31550946.6061423
noise,1,1,113.562986058358,34.534200797214,273.3449,31550946.6062423
noise,1,1,113.56298680579,34.5342047729653,194.6287,31550946.6062423
noise,1,1,113.562987508971,34.5342085130172,120.5769,31550946.6062423
photon,0,1,113.562985998142,34.5342108677492,200.2447,31550946.6063423
photon,0,1,113.562985998856,34.5342108715227,200.1696,31550946.6063423
noise,1,1,113.562986709247,34.5342146500563,125.3574,31550946.6063423
photon,0,1,113.56298524181,34.5342172353413,200.4548,31550946.6064423
noise,1,1,113.562983528161,34.5342185101062,301.4886,31550946.6065423
photon,0,1,113.562984490275,34.5342236276725,200.163,31550946.6065423
noise,1,1,113.562982689984,34.5342244418251,310.3175,31550946.6066423
noise,1,1,113.562983239549,34.5342273650221,252.4389,31550946.6066423
noise,1,1,113.562982127008,34.5342318367437,290.1651,31550946.6067423
noise,1,1,113.562983565382,34.5342394875894,138.683,31550946.6067423
noise,1,1,113.562981932286,34.5342411906813,231.2254,31550946.6068423
noise,1,1,113.562982277596,34.5342430275675,194.858,31550946.6068423
photon,0,1,113.562981471192,34.5342491241432,200.3647,31550946.6069422
photon,0,1,113.562981466307,34.5342490979388,200.8808,31550946.6069422
noise,1,1,113.56298214705,34.5342527187402,129.1904,31550946.6069422
photon,0,1,113.562979991949,34.5342620333342,197.262,31550946.6071422
noise,1,1,113.56297877245,34.5342659357725,246.2435,31550946.6072422
photon,0,1,113.562979207165,34.5342682480429,200.4612,31550946.6072422
noise,1,1,113.56297980384,34.5342714216723,137.624,31550946.6072422
noise,1,1,113.562976659172,34.534275471294,309.9123,31550946.6074422
noise,1,1,113.562977048013,34.5342775392938,268.9622,31550946.6074422
noise,1,1,113.562976414426,34.5342845581091,256.2326,31550946.6075423
noise,1,1,113.562975148672,34.5342882127705,310.0919,31550946.6076423
noise,1,1,113.562975145529,34.5342881961737,310.422,31550946.6076423
photon,0,1,113.562976216632,34.5342938934586,197.6161,31550946.6076423
noise,1,1,113.56297491447,34.5342973539766,255.3107,31550946.6077422
photon,0,1,113.562975435459,34.5343001255199,200.4392,31550946.6077422
noise,1,1,113.562975653193,34.5343012834495,177.51,31550946.6077422
noise,1,1,113.56297442566,34.5343051410151,227.342,31550946.6078423
photon,0,1,113.562974702025,34.5343066114088,198.2334,31550946.6078423
noise,1,1,113.562973825534,34.5343123354824,211.0988,31550946.6079422
photon,0,1,113.562973956708,34.5343130330609,197.2852,31550946.6079422
noise,1,1,113.562974647371,34.5343167071319,124.5453,31550946.6079422
noise,1,1,113.562973049333,34.5343185933229,213.398,31550946.6080423
photon,0,1,113.562973181252,34.5343192948352,199.5061,31550946.6080423
noise,1,1,113.562973772119,34.5343224378453,137.2778,31550946.6080423
noise,1,1,113.562972300094,34.5343249936695,212.8629,31550946.6081422
photon,0,1,113.562972445437,34.5343257668918,197.5549,31550946.6081422
photon,0,1,113.562972448025,34.5343257805569,197.2831,31550946.6081422
noise,1,1,113.562973059905,34.5343290353514,132.8416,31550946.6081422
noise,1,1,113.562970954418,34.5343282221717,275.137,31550946.6082423
noise,1,1,113.562972398477,34.5343359032537,123.0536,31550946.6082423
photon,0,1,113.562970941047,34.5343385367265,197.0984,31550946.6083423
noise,1,1,113.562971747655,34.5343428271736,112.15,31550946.6083423
noise,1,1,113.562969903615,34.5343434044307,226.9083,31550946.6084423
noise,1,1,113.562968707843,34.5343474283902,273.4051,31550946.6085423
photon,0,1,113.562969439876,34.5343513221864,196.3082,31550946.6085423
photon,0,1,113.562969426672,34.534351252054,197.6981,31550946.6085423
noise,1,1,113.562967775884,34.5343528561265,292.1123,31550946.6086423
noise,1,1,113.562968590043,34.5343571864723,206.3677,31550946.6086423
noise,1,1,113.562967049055,34.5343593737215,289.2235,31550946.6087423
noise,1,1,113.562967491003,34.5343617246582,242.6764,31550946.6087423
noise,1,1,113.562967817549,34.5343634617041,208.2842,31550946.6087423
photon,0,1,113.562967902904,34.5343639157033,199.2949,31550946.6087423
noise,1,1,113.562967807818,34.5343737939001,129.8696,31550946.6088423
noise,1,1,113.562965786533,34.5343734257621,263.3105,31550946.6089423
noise,1,1,113.562966612902,34.5343778214225,176.2776,31550946.6089423
noise,1,1,113.562967169835,34.5343807840637,117.6216,31550946.6089423
noise,1,1,113.562965430833,34.5343819168677,221.3354,31550946.6090423
noise,1,1,113.562965915972,34.5343844975272,170.2405,31550946.6090423
noise,1,1,113.562964020369,34.5343847972657,290.4492,31550946.6091423
noise,1,1,113.562964138217,34.5343854240793,278.0376,31550946.6091423
photon,0,1,113.562964931434,34.5343896434602,194.4951,31550946.6091423
photon,0,1,113.562964926278,34.5343896158266,195.0396,31550946.6091423
noise,1,1,113.562965472669,34.5343925223959,137.4934,31550946.6091423
noise,1,1,113.562965600475,34.5343932022029,124.0335,31550946.6091423
noise,1,1,113.562964493892,34.5343976984183,161.1444,31550946.6092423
noise,1,1,113.562964990874,34.5344003420384,108.8032,31550946.6092423
photon,0,1,113.562963416767,34.5344023510265,195.1547,31550946.6093423
noise,1,1,113.562964058892,34.5344057668312,127.5258,31550946.6093423
noise,1,1,113.562964363154,34.5344073853991,95.48104,31550946.6093423
noise,1,1,113.562964601371,34.5344086523449,70.39445,31550946.6093423
photon,0,1,113.562962672859,34.534408775582,194.0742,31550946.6094423
noise,1,1,113.562961751109,34.5344142540699,211.7238,31550946.6095423
noise,1,1,113.562960574329,34.5344183768074,256.2269,31550946.6096423
photon,0,1,113.562960413325,34.5344279012596,193.7577,31550946.6097423
noise,1,1,113.562960854679,34.5344302486935,147.2763,31550946.6097423
noise,1,1,113.562959324447,34.5344324891216,229.02,31550946.6098423
photon,0,1,113.562959665083,34.5344343010085,193.1443,31550946.6098423
noise,1,1,113.562959838597,34.5344352238355,174.8707,31550946.6098423
noise,1,1,113.562960047089,34.5344363329989,152.9115,31550946.6098423
noise,1,1,113.562959130992,34.5344418402198,169.9733,31550946.6099423
noise,1,1,113.562957621666,34.5344441910702,249.521,31550946.6100423
noise,1,1,113.562957620016,34.5344441823577,249.6942,31550946.6100423
photon,0,1,113.562958164892,34.5344470805585,192.3081,31550946.6100423
noise,1,1,113.562958336757,34.5344479946795,174.2077,31550946.6100423
noise,1,1,113.562957884781,34.5344559700034,142.3929,31550946.6101423
noise,1,1,113.562956705886,34.5344600776419,187.1445,31550946.6102423
photon,0,1,113.562956614863,34.5344595932959,196.7323,31550946.6102423
noise,1,1,113.562957228484,34.5344628573953,132.1051,31550946.6102423
noise,1,1,113.562955657572,34.5344648766504,218.168,31550946.6103422
noise,1,1,113.562955587235,34.534464502352,225.5773,31550946.6103422
noise,1,1,113.562956494377,34.534469327926,130.0346,31550946.6103422
noise,1,1,113.562953087362,34.5344823590053,252.9021,31550946.6106422
noise,1,1,113.562953271954,34.5344833407514,233.4614,31550946.6106422
noise,1,1,113.562952297656,34.5344885332384,256.5166,31550946.6107422
noise,1,1,113.562951602607,34.5344952117704,250.1555,31550946.6108423
noise,1,1,113.562951805023,34.5344962884585,228.8366,31550946.6108423
noise,1,1,113.562952318925,34.5344990223116,174.7095,31550946.6108423
photon,0,1,113.56295138252,34.534504415683,193.7786,31550946.6109423
noise,1,1,113.562950031933,34.534507604768,256.4798,31550946.6110422
noise,1,1,113.562949574963,34.5345155478793,225.0579,31550946.6111423
noise,1,1,113.562950271051,34.5345296230346,72.2065,31550946.6112422
photon,0,1,113.562948403123,34.5345300598393,189.3968,31550946.6113423
noise,1,1,113.562949155272,34.5345340604446,110.1817,31550946.6113423
noise,1,1,113.562947997122,34.5345382716244,152.6271,31550946.6114422
noise,1,1,113.562947384313,34.5345453838579,137.6357,31550946.6115423
noise,1,1,113.5629460126,34.5345484585261,202.5802,31550946.6116423
noise,1,1,113.5629446843,34.5345517632395,262.9613,31550946.6117423
photon,0,1,113.562945355518,34.5345553336153,192.2656,31550946.6117423
photon,0,1,113.562945319142,34.5345551402912,196.0956,31550946.6117423
noise,1,1,113.562945511857,34.5345561653515,175.7986,31550946.6117423
photon,0,1,113.562944611627,34.5345617469238,191.0953,31550946.6118423
noise,1,1,113.562943229171,34.5345647638195,257.1804,31550946.6119423
noise,1,1,113.562943492594,34.5345661651451,229.4345,31550946.6119423
noise,1,1,113.562943425597,34.5345658084808,236.4931,31550946.6119423
photon,0,1,113.562943892661,34.5345682929828,187.2994,31550946.6119423
photon,0,1,113.562943808248,34.5345678439337,196.1904,31550946.6119423
noise,1,1,113.562944319268,34.5345705626054,142.3651,31550946.6119423
photon,0,1,113.562943097712,34.5345744337004,191.5165,31550946.6120423
photon,0,1,113.562943138917,34.534574652527,187.1793,31550946.6120423
noise,1,1,113.562941148328,34.5345848013524,237.8295,31550946.6122423
photon,0,1,113.562941577627,34.5345870852034,192.6113,31550946.6122423
noise,1,1,113.562942343703,34.5345911602135,111.9255,31550946.6122423
noise,1,1,113.562942497574,34.5345919785165,95.72092,31550946.6122423
noise,1,1,113.562940543402,34.5345919510846,222.0499,31550946.6123423
noise,1,1,113.562941037316,34.5345945786126,170.0266,31550946.6123423
noise,1,1,113.562941585893,34.5345974968564,112.2473,31550946.6123423
photon,0,1,113.562940113727,34.5346000331534,187.8126,31550946.6124423
photon,0,1,113.562939362876,34.5346064055753,187.4141,31550946.6125423
photon,0,1,113.562939321896,34.5346061875303,191.7308,31550946.6125423
noise,1,1,113.56293967205,34.5346080501581,154.8505,31550946.6125423
noise,1,1,113.562940435259,34.5346121100362,74.46635,31550946.6125423
photon,0,1,113.56293860926,34.5346127632926,187.3085,31550946.6126423
photon,0,1,113.562937854261,34.5346191128294,187.3567,31550946.6127423
noise,1,1,113.562936629726,34.5346333305077,157.3912,31550946.6129423
noise,1,1,113.562937003739,34.5346353199554,117.9989,31550946.6129423
noise,1,1,113.562934908421,34.534634538723,259.2327,31550946.6130423
noise,1,1,113.562935179711,34.5346463456971,151.2064,31550946.6131423
photon,0,1,113.562934081365,34.5346508664321,187.4467,31550946.6132423
noise,1,1,113.562934352119,34.5346523069014,158.9274,31550946.6132423
photon,0,1,113.562933331015,34.5346572379186,187.0392,31550946.6133423
noise,1,1,113.562933930004,34.5346604240505,123.9509,31550946.6133423
noise,1,1,113.562934382196,34.5346628296347,76.32256,31550946.6133423
noise,1,1,113.562932155067,34.5346613449496,231.4657,31550946.6134423
noise,1,1,113.562931780421,34.5346800753289,112.0782,31550946.6136423
noise,1,1,113.56293187628,34.5346805852386,101.9818,31550946.6136423
noise,1,1,113.562929624607,34.5346789650927,259.7578,31550946.6137422
noise,1,1,113.562929531936,34.5346784720234,269.5197,31550946.6137422
noise,1,1,113.562929817011,34.5346799885311,239.4921,31550946.6137422
noise,1,1,113.56293044555,34.5346833319545,173.289,31550946.6137422
noise,1,1,113.5629287592,34.5346847218707,271.5028,31550946.6138422
photon,0,1,113.562929606449,34.53468922888,182.2612,31550946.6138422
photon,0,1,113.562929580557,34.5346890909159,184.9901,31550946.6138422
noise,1,1,113.562927453192,34.534698493728,250.2675,31550946.6140422
noise,1,1,113.562926720296,34.534715312049,168.6951,31550946.6142422
noise,1,1,113.562925548823,34.534719439184,212.7048,31550946.6143422
noise,1,1,113.562925446464,34.5347188945412,223.4874,31550946.6143422
noise,1,1,113.562926630736,34.5347251944613,98.7476,31550946.6143422
photon,0,1,113.562925139654,34.5347276197649,176.4365,31550946.6144423
noise,1,1,113.562925653358,34.5347303526683,122.3267,31550946.6144423
noise,1,1,113.562923908297,34.5347314259765,226.779,31550946.6145422
photon,0,1,113.562923585727,34.5347400664968,181.4014,31550946.6146423
