PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,2,113.354809601794,34.6737437661562,192.1543,72811967.3767165
photon,0,2,113.354807394187,34.6737246359981,192.3404,72811967.3770165
photon,0,2,113.35480372963,34.6736927431327,192.4042,72811967.3775165
photon,0,2,113.354801531402,34.6736736060347,192.3956,72811967.3778165
photon,0,2,113.354801534293,34.6736736041079,192.3591,72811967.3778165
photon,0,2,113.354800811681,34.6736672214201,192.2255,72811967.3779165
photon,0,2,113.354797133198,34.6736353254189,192.2939,72811967.3784165
photon,0,2,113.354794185939,34.6736098071724,192.3297,72811967.3788165
photon,0,2,113.354790933468,34.6735843800547,196.004,72811967.3792165
photon,0,2,113.354785773372,34.6735397125245,195.7954,72811967.3799165
photon,0,2,113.354784985595,34.6735333459469,196.3606,72811967.3800165
photon,0,2,113.3547805874,34.6734950458071,195.6596,72811967.3806165
photon,0,2,113.354777764177,34.6734694744663,193.7621,72811967.3810165
photon,0,2,113.354776559936,34.6734566242309,190.2615,72811967.3812165
photon,0,2,113.354774048404,34.6734375628542,193.5333,72811967.3815165
photon,0,2,113.354772694769,34.6734247554492,191.7892,72811967.3817165
photon,0,2,113.354771964743,34.6734183679484,191.555,72811967.3818165
photon,0,2,113.354771793671,34.6734184204075,193.6331,72811967.3818165
photon,0,2,113.354771841084,34.6734184061614,193.0575,72811967.3818165
noise,1,2,113.354773737544,34.6734178310549,170.0287,72811967.3818165
photon,0,2,113.354770444389,34.6734056104298,191.8008,72811967.3820165
photon,0,2,113.354770434625,34.6734056133636,191.9193,72811967.3820165
photon,0,2,113.354769686495,34.6733992306645,191.8871,72811967.3821165
photon,0,2,113.354768853073,34.6733928744358,192.8855,72811967.3822165
photon,0,2,113.354768175531,34.6733864690384,191.9828,72811967.3823165
photon,0,2,113.354766496547,34.6733737580864,194.0953,72811967.3825165
photon,0,2,113.354766212415,34.6733738445157,197.5459,72811967.3825165
photon,0,2,113.354764758987,34.6733610647753,196.8954,72811967.3827165
photon,0,2,113.354755833008,34.6732844246437,194.9458,72811967.3839165
photon,0,2,113.354746104111,34.6732013781716,192.4772,72811967.3852165
photon,0,2,113.354739156757,34.6731441462636,197.9678,72811967.3861165
photon,0,2,113.354739509736,34.6731440391484,193.6814,72811967.3861165
photon,0,2,113.354738876616,34.6731375972087,191.6399,72811967.3862165
photon,0,2,113.354737959291,34.673131242534,193.044,72811967.3863165
photon,0,2,113.354734699442,34.6731056941975,193.6142,72811967.3867165
photon,0,2,113.354732033921,34.6730865997938,196.6527,72811967.3870164
photon,0,2,113.354729222553,34.6730609093848,191.5889,72811967.3874165
photon,0,2,113.354729217664,34.6730609108536,191.6482,72811967.3874165
photon,0,2,113.354726747255,34.6730417504064,192.1778,72811967.3877165
photon,0,2,113.354726825665,34.6730417268465,191.2259,72811967.3877165
photon,0,2,113.354726791983,34.6730417369669,191.6348,72811967.3877165
photon,0,2,113.354725992731,34.6730353424795,191.5051,72811967.3878165
photon,0,2,113.354725977815,34.6730353469613,191.6861,72811967.3878165
photon,0,2,113.354725188481,34.6730289493017,191.4299,72811967.3879165
photon,0,2,113.354724376144,34.6730225583655,191.447,72811967.3880165
photon,0,2,113.354722786866,34.6730097653059,191.0339,72811967.3882165
photon,0,2,113.354719487343,34.6729842133619,191.6082,72811967.3886165
photon,0,2,113.354718675277,34.6729778211225,191.5825,72811967.3887165
photon,0,2,113.354712082417,34.672926708721,192.3636,72811967.3895165
photon,0,2,113.354710465374,34.6729139182935,192.1299,72811967.3897165
photon,0,2,113.354706341379,34.6728819682682,192.4607,72811967.3902165
photon,0,2,113.354704694354,34.6728691892592,192.5364,72811967.3904164
photon,0,2,113.354699502642,34.6728309163882,195.7012,72811967.3910165
photon,0,2,113.354699780375,34.6728308329294,192.3294,72811967.3910165
photon,0,2,113.354697860299,34.6728181315329,195.6568,72811967.3912165
photon,0,2,113.354697026186,34.6728117429205,195.7867,72811967.3913165
photon,0,2,113.354695350192,34.6727989678364,196.1315,72811967.3915165
photon,0,2,113.354693491525,34.6727862484715,198.6835,72811967.3917165
photon,0,2,113.354693495643,34.6727862472341,198.6335,72811967.3917165
photon,0,2,113.35469346683,34.6727862558925,198.9833,72811967.3917165
photon,0,2,113.354688517437,34.672747905217,198.9626,72811967.3923165
photon,0,2,113.354689046351,34.6727477452139,192.5397,72811967.3923165
photon,0,2,113.354686595996,34.6727352050675,202.2373,72811967.3925165
photon,0,2,113.354684927071,34.6727157849075,192.3966,72811967.3928165
photon,0,2,113.354680478155,34.6726839224073,196.2074,72811967.3933165
photon,0,2,113.354677498831,34.6726649002404,202.2424,72811967.3936165
photon,0,2,113.354675798818,34.6726454925108,192.7332,72811967.3939164
photon,0,2,113.354674144247,34.6726327101716,192.7163,72811967.3941164
photon,0,2,113.354673357029,34.6726329488686,202.2771,72811967.3941164
photon,0,2,113.354672458612,34.6726199373783,193.0737,72811967.3943164
photon,0,2,113.354670224386,34.6726073306844,200.0908,72811967.3945165
photon,0,2,113.354670591873,34.6726072191852,195.6276,72811967.3945165
photon,0,2,113.354668582556,34.6725945451013,199.9125,72811967.3947165
photon,0,2,113.354668365685,34.6725879697999,192.4875,72811967.3948165
photon,0,2,113.35466581694,34.6725688178994,193.2624,72811967.3951165
photon,0,2,113.354664949644,34.6725624393936,193.7359,72811967.3952165
photon,0,2,113.354664197391,34.6725560263875,192.8128,72811967.3953165
photon,0,2,113.354659145608,34.6725177118713,193.8185,72811967.3959165
photon,0,2,113.354653396609,34.6724729735853,193.2724,72811967.3966165
photon,0,2,113.354646638478,34.6724219096341,195.0144,72811967.3974164
photon,0,2,113.35464535032,34.672415661219,200.6249,72811967.3975164
photon,0,2,113.354644541739,34.672409267754,200.4129,72811967.3976164
photon,0,2,113.354628460417,34.6722814066155,195.6213,72811967.3996165
photon,0,2,113.354626027064,34.6722622394045,195.2672,72811967.3999165
photon,0,2,113.354624376088,34.6722494726066,195.4013,72811967.4001165
photon,0,2,113.354624354551,34.6722494790801,195.6629,72811967.4001165
photon,0,2,113.354623551204,34.6722430888562,195.4661,72811967.4002165
photon,0,2,113.354622777848,34.6722366898368,194.9091,72811967.4003165
photon,0,2,113.35461698269,34.6721920207056,195.765,72811967.4010164
photon,0,2,113.354616125314,34.6721856477846,196.2605,72811967.4011165
photon,0,2,113.354612965328,34.6721600824312,195.0229,72811967.4015165
photon,0,2,113.354612077156,34.6721537209664,195.9169,72811967.4016165
photon,0,2,113.35460965072,34.6721345665038,195.7368,72811967.4019165
photon,0,2,113.354607220062,34.6721154155902,195.6523,72811967.4022165
photon,0,2,113.354600739422,34.6720643585599,195.6419,72811967.4030165
photon,0,2,113.354599916421,34.6720579814019,195.8214,72811967.4031165
photon,0,2,113.35459747602,34.6720388419799,196.0443,72811967.4034165
noise,1,2,113.35459279855,34.6720336361878,243.0694,72811967.4035165
photon,0,2,113.354596695694,34.6720324530895,195.7278,72811967.4035165
photon,0,2,113.354595036861,34.6720197066401,196.3056,72811967.4037165
photon,0,2,113.354588109345,34.6719688210588,202.3994,72811967.4045164
photon,0,2,113.354584095082,34.6719369278957,202.5666,72811967.4050165
photon,0,2,113.354584663945,34.6719367547792,195.6555,72811967.4050165
photon,0,2,113.354583518552,34.6719304822262,199.8703,72811967.4051165
photon,0,2,113.354579797666,34.6719051290922,206.3299,72811967.4055165
photon,0,2,113.354570146021,34.6718218998094,195.7505,72811967.4068165
photon,0,2,113.354567541808,34.6718028885249,199.5723,72811967.4071165
photon,0,2,113.354566776692,34.67179652036,199.6075,72811967.4072165
photon,0,2,113.354566014556,34.6717901535401,199.6153,72811967.4073164
photon,0,2,113.354566011062,34.6717901545904,199.6578,72811967.4073164
photon,0,2,113.354566835482,34.671789904648,189.6429,72811967.4073164
photon,0,2,113.354565459149,34.6717837228811,197.116,72811967.4074164
photon,0,2,113.354564339066,34.6717708640929,192.2465,72811967.4076165
photon,0,2,113.354563408,34.671764547154,194.3273,72811967.4077165
photon,0,2,113.354563016968,34.6717580670786,189.8542,72811967.4078165
photon,0,2,113.354556893844,34.6717071450411,190.6579,72811967.4086165
photon,0,2,113.354555419639,34.6716943996461,190.2263,72811967.4088165
photon,0,2,113.35455451784,34.6716880767903,192.0186,72811967.4089165
photon,0,2,113.35455248552,34.6716689071886,189.2521,72811967.4092165
photon,0,2,113.354551746567,34.6716625362318,189.0871,72811967.4093165
photon,0,2,113.354548498895,34.6716437376051,201.1444,72811967.4096165
photon,0,2,113.354540870922,34.6715801157303,202.7875,72811967.4106165
photon,0,2,113.354542033096,34.6715797632123,188.6693,72811967.4106165
photon,0,2,113.354541267479,34.6715734057403,188.8956,72811967.4107164
photon,0,2,113.354541282747,34.6715734011506,188.7102,72811967.4107164
photon,0,2,113.354541306013,34.6715733941572,188.4276,72811967.4107164
photon,0,2,113.354539807789,34.671560663777,188.4831,72811967.4109164
photon,0,2,113.354539786382,34.6715606702119,188.7431,72811967.4109164
photon,0,2,113.354538287824,34.6715479405876,188.8183,72811967.4111165
photon,0,2,113.354534539047,34.6715161195866,189.1001,72811967.4116165
photon,0,2,113.354534539907,34.6715161193282,189.0897,72811967.4116165
photon,0,2,113.354532371438,34.6714970038966,188.3192,72811967.4119165
photon,0,2,113.354531588913,34.6714906502516,188.7939,72811967.4120165
photon,0,2,113.354530102534,34.6714779196212,188.7973,72811967.4122165
photon,0,2,113.354529360453,34.6714715541187,188.7901,72811967.4123165
photon,0,2,113.354527835661,34.6714588355989,189.2778,72811967.4125165
photon,0,2,113.354527099583,34.6714524685568,189.2062,72811967.4126165
photon,0,2,113.354521413589,34.6714080636913,195.2589,72811967.4133165
photon,0,2,113.354518194585,34.6713826815151,198.4018,72811967.4137165
photon,0,2,113.354518172431,34.6713826881742,198.6708,72811967.4137165
photon,0,2,113.354518956532,34.6713824503733,189.1455,72811967.4137165
photon,0,2,113.35451806113,34.6713761319363,191.0368,72811967.4138165
photon,0,2,113.354517451575,34.6713763172723,198.4424,72811967.4138165
photon,0,2,113.354513749523,34.6713444955405,198.5181,72811967.4143164
photon,0,2,113.354512284258,34.6713317611315,198.3689,72811967.4145164
photon,0,2,113.354511552621,34.6713253926607,198.283,72811967.4146165
photon,0,2,113.354509329332,34.671306299716,198.3826,72811967.4149165
photon,0,2,113.354506943165,34.6712806651237,191.5034,72811967.4153165
photon,0,2,113.3545048851,34.6712615222207,189.616,72811967.4156165
photon,0,2,113.354501958105,34.671236050561,189.3255,72811967.4160165
photon,0,2,113.354495231631,34.6711853719566,199.3564,72811967.4168165
photon,0,2,113.354494733059,34.671178933585,196.4531,72811967.4169165
photon,0,2,113.354493028048,34.6711662693583,199.2419,72811967.4171165
photon,0,2,113.354490772936,34.6711471814689,199.7489,72811967.4174165
photon,0,2,113.354488707547,34.6711280386303,197.9497,72811967.4177164
photon,0,2,113.354486623019,34.671108895596,196.3683,72811967.4180165
photon,0,2,113.354462725646,34.6709051478559,198.7747,72811967.4212164
photon,0,2,113.354460402051,34.6708860602522,199.879,72811967.4215165
photon,0,2,113.354457899984,34.6708604291191,194.0694,72811967.4219165
photon,0,2,113.354457425893,34.6708605726614,199.8283,72811967.4219165
photon,0,2,113.35445674808,34.6708541800464,199.0026,72811967.4220165
photon,0,2,113.354454236954,34.670835145372,202.3072,72811967.4223165
photon,0,2,113.354452668444,34.6708158221313,194.1277,72811967.4226165
photon,0,2,113.354452654108,34.67081582644,194.3018,72811967.4226165
photon,0,2,113.35444750931,34.6707777830402,202.2317,72811967.4232165
photon,0,2,113.354438736599,34.6707012097674,199.2222,72811967.4244165
photon,0,2,113.35442377935,34.6705671190228,190.2731,72811967.4265165
photon,0,2,113.354421711723,34.6705478768744,186.8754,72811967.4268165
photon,0,2,113.354416713126,34.6705096481634,190.4332,72811967.4274165
photon,0,2,113.354411978672,34.6704713295304,190.6051,72811967.4280165
photon,0,2,113.354408781795,34.6704457891215,191.1148,72811967.4284165
photon,0,2,113.354405633157,34.6704202299039,190.9644,72811967.4288165
noise,1,2,113.354391787365,34.6703912819921,311.0695,72811967.4293165
photon,0,2,113.354400847336,34.6703885336698,201.0028,72811967.4293165
photon,0,2,113.35439971348,34.6703756164454,195.5059,72811967.4295165
photon,0,2,113.354399400931,34.6703757114389,199.3031,72811967.4295165
photon,0,2,113.354385802466,34.6702604454502,190.3297,72811967.4313165
photon,0,2,113.354373033468,34.6701647734024,199.4131,72811967.4328165
photon,0,2,113.354371889096,34.6701518460729,193.7918,72811967.4330165
photon,0,2,113.354370901087,34.670145507192,196.0271,72811967.4331165
photon,0,2,113.354370187317,34.67013908573,194.9289,72811967.4332165
photon,0,2,113.354368778401,34.6701262367606,192.4981,72811967.4334165
photon,0,2,113.35436445612,34.6700943522334,196.0912,72811967.4339165
photon,0,2,113.354359606141,34.6700559883797,196.2367,72811967.4345164
photon,0,2,113.354357821239,34.6700432501331,198.3106,72811967.4347164
photon,0,2,113.354357197571,34.6700367984684,196.0777,72811967.4348164
photon,0,2,113.354353949561,34.6700112225251,196.2829,72811967.4352165
photon,0,2,113.354352331467,34.6699984316789,196.3015,72811967.4354165
photon,0,2,113.354351403177,34.6699920719669,197.7565,72811967.4355165
photon,0,2,113.354348859175,34.6699729199348,199.1855,72811967.4358165
photon,0,2,113.354348141925,34.6699664964664,198.0705,72811967.4359165
photon,0,2,113.354347959321,34.6699665513561,200.2884,72811967.4359165
photon,0,2,113.354343283385,34.6699281219884,198.0919,72811967.4365165
photon,0,2,113.354338407685,34.6698897497652,198.2737,72811967.4371165
photon,0,2,113.354331102889,34.6698321894003,198.3774,72811967.4380164
photon,0,2,113.354327941153,34.6698132209158,207.2268,72811967.4383165
photon,0,2,113.354325445904,34.6697874097575,198.1189,72811967.4387165
photon,0,2,113.354322172102,34.6697618338358,198.4635,72811967.4391165
photon,0,2,113.354320456758,34.6697490695853,199.5873,72811967.4393165
photon,0,2,113.354318126522,34.6697298504124,198.3234,72811967.4396165
photon,0,2,113.354315738538,34.6697106488906,197.761,72811967.4399165
photon,0,2,113.35431194774,34.6696785892671,194.5276,72811967.4404165
photon,0,2,113.354305726653,34.6696273472381,191.2708,72811967.4412165
photon,0,2,113.354301441977,34.6695888016856,184.2198,72811967.4418165
photon,0,2,113.354298700066,34.669569712855,187.9917,72811967.4421165
photon,0,2,113.354298186925,34.6695632278728,184.3795,72811967.4422165
photon,0,2,113.354298400207,34.6695631626916,181.7873,72811967.4422165
photon,0,2,113.35429571464,34.6695440571665,184.8848,72811967.4425165
photon,0,2,113.354294910603,34.6695376611095,184.8117,72811967.4426165
photon,0,2,113.354291667994,34.6695120859444,184.8519,72811967.4430165
photon,0,2,113.354285998421,34.6694673325141,184.91,72811967.4437165
photon,0,2,113.354286627069,34.6694671413878,177.2707,72811967.4437165
photon,0,2,113.354285461205,34.6694608566256,181.6095,72811967.4438165
photon,0,2,113.354285478408,34.6694608514532,181.4005,72811967.4438165
photon,0,2,113.354281429164,34.6694288902082,181.4879,72811967.4443165
noise,1,2,113.354272230951,34.6693785863195,214.7591,72811967.4451165
photon,0,2,113.354272575153,34.6693585720012,181.1648,72811967.4454165
photon,0,2,113.354268494884,34.6693332677876,191.5597,72811967.4458165
photon,0,2,113.354267487369,34.669320302631,184.2195,72811967.4460165
photon,0,2,113.354266494999,34.6693138873788,183.8581,72811967.4461165
photon,0,2,113.354265169413,34.6693076606205,190.3501,72811967.4462165
photon,0,2,113.354261185647,34.6692690959107,181.1014,72811967.4468165
photon,0,2,113.354259490833,34.6692629825961,192.0949,72811967.4469165
photon,0,2,113.354259643318,34.669256307663,180.6405,72811967.4470165
photon,0,2,113.354258872811,34.6692499146085,180.4064,72811967.4471165
photon,0,2,113.354257127131,34.6692371876394,182.4262,72811967.4473165
photon,0,2,113.354257202057,34.6692371651102,181.516,72811967.4473165
photon,0,2,113.354255642115,34.6692310111204,190.8795,72811967.4474165
photon,0,2,113.354255686061,34.6692243707491,180.7547,72811967.4475165
photon,0,2,113.354254085559,34.669211603605,181.0289,72811967.4477165
noise,1,2,113.354239180094,34.6691498720616,266.3914,72811967.4487165
photon,0,2,113.354245468251,34.6691413386337,180.4066,72811967.4488165
photon,0,2,113.354239721832,34.6691033396177,192.8631,72811967.4494165
photon,0,2,113.354226634855,34.6689881202473,180.0621,72811967.4512165
photon,0,2,113.354225838636,34.6689817438537,180.2051,72811967.4513164
photon,0,2,113.354212186716,34.6688733757691,184.1278,72811967.4530165
photon,0,2,113.354211064775,34.6688604831587,178.7178,72811967.4532165
photon,0,2,113.35421112424,34.6688604642188,177.9939,72811967.4532165
photon,0,2,113.354210197876,34.6688541306671,179.7323,72811967.4533165
photon,0,2,113.354208674502,34.6688413609639,179.2034,72811967.4535165
photon,0,2,113.354208597848,34.6688413840141,180.1347,72811967.4535165
photon,0,2,113.354202448882,34.6687969433506,188.2243,72811967.4542165
photon,0,2,113.354200818265,34.6687775947738,179.4847,72811967.4545165
photon,0,2,113.35420025482,34.6687711531861,176.8159,72811967.4546165
photon,0,2,113.354194721655,34.6687331510334,186.9489,72811967.4552165
photon,0,2,113.354195526517,34.6687329068872,177.1675,72811967.4552165
photon,0,2,113.354191567993,34.6687076592084,187.2022,72811967.4556165
photon,0,2,113.354190103938,34.6686882662861,176.4348,72811967.4559165
photon,0,2,113.35418767575,34.6686691677763,177.3824,72811967.4562165
photon,0,2,113.354179903642,34.6686054191846,176.6026,72811967.4572165
photon,0,2,113.354178310069,34.6685926839409,176.9169,72811967.4574165
photon,0,2,113.354175209592,34.6685671870669,176.4811,72811967.4578165
photon,0,2,113.35417050283,34.6685289655333,176.4881,72811967.4584164
photon,0,2,113.35416498148,34.6684843849918,176.8141,72811967.4591165
photon,0,2,113.354161896046,34.668458892102,176.1306,72811967.4595165
photon,0,2,113.354160282478,34.6684461676383,176.6425,72811967.4597165
noise,1,2,113.354142303467,34.6684119867152,337.8336,72811967.4603165
photon,0,2,113.354154035391,34.6683952127167,176.1228,72811967.4605165
photon,0,2,113.354153985656,34.6683952276724,176.7271,72811967.4605165
photon,0,2,113.354143780214,34.6683124564737,176.3416,72811967.4618164
photon,0,2,113.354143007875,34.6683060860162,176.1462,72811967.4619164
photon,0,2,113.354140616043,34.6682869966202,176.4575,72811967.4622165
photon,0,2,113.354131157416,34.668210617484,176.2282,72811967.4634165
photon,0,2,113.35412958762,34.6681978863146,176.0828,72811967.4636165
photon,0,2,113.354128814791,34.6681915171802,175.8605,72811967.4637165
photon,0,2,113.354120811191,34.6681279120967,176.8748,72811967.4647165
photon,0,2,113.354113777993,34.6680706206076,175.546,72811967.4656165
photon,0,2,113.3541127773,34.6680643217768,178.0525,72811967.4657165
photon,0,2,113.354112100828,34.6680645262517,186.2735,72811967.4657165
photon,0,2,113.354110786817,34.6680451169026,173.2618,72811967.4660165
photon,0,2,113.35411036373,34.6680452462421,178.4055,72811967.4660165
photon,0,2,113.354108587748,34.6680259488632,172.6132,72811967.4663165
photon,0,2,113.354106210482,34.6680068676833,172.1238,72811967.4666165
photon,0,2,113.354105916087,34.6680069572663,175.7023,72811967.4666165
photon,0,2,113.354104222461,34.6679942692218,176.6869,72811967.4668165
photon,0,2,113.354103756361,34.6679878096638,172.5485,72811967.4669165
photon,0,2,113.354102179153,34.6679816873912,181.9133,72811967.4670165
photon,0,2,113.354095699184,34.6679242454823,172.3323,72811967.4679165
photon,0,2,113.35409253375,34.6678988050775,171.4978,72811967.4683165
photon,0,2,113.354087629082,34.6678606862522,172.0877,72811967.4689165
photon,0,2,113.35408528443,34.6678415939639,171.0513,72811967.4692165
photon,0,2,113.354085217559,34.6678416140717,171.8639,72811967.4692165
photon,0,2,113.354084356857,34.6678352736902,172.4771,72811967.4693165
photon,0,2,113.35408358049,34.6678289088868,172.0654,72811967.4694165
photon,0,2,113.354081117973,34.6678098503662,172.4364,72811967.4697165
photon,0,2,113.354080355727,34.6678034801313,171.8456,72811967.4698165
photon,0,2,113.354079546385,34.6677971240024,171.8257,72811967.4699165
photon,0,2,113.354079505836,34.6677971361954,172.3184,72811967.4699165
photon,0,2,113.354074591656,34.6677590165664,172.8781,72811967.4705165
photon,0,2,113.354073054256,34.6677462789271,171.8307,72811967.4707165
photon,0,2,113.354071027774,34.6677336891251,176.7231,72811967.4709165
photon,0,2,113.354067491884,34.6677083520758,180.2098,72811967.4713165
photon,0,2,113.354061160998,34.6676508476221,168.2489,72811967.4722165
photon,0,2,113.354060402127,34.6676444744762,167.5893,72811967.4723165
photon,0,2,113.354060082145,34.6676445717493,171.4792,72811967.4723165
photon,0,2,113.354057150079,34.6676256498671,177.4624,72811967.4726165
photon,0,2,113.354042943766,34.6675176790656,182.0001,72811967.4743165
photon,0,2,113.35404167307,34.6674982465441,167.7622,72811967.4746165
photon,0,2,113.354034407778,34.667454207035,186.8181,72811967.4753164
photon,0,2,113.354030187902,34.6674092335459,168.8524,72811967.4760165
photon,0,2,113.354029413852,34.6674028602803,168.3683,72811967.4761165
photon,0,2,113.35402947546,34.6674028417559,167.6196,72811967.4761165
photon,0,2,113.354026210597,34.6673773979252,167.7361,72811967.4765165
photon,0,2,113.354022136659,34.6673455875774,167.8045,72811967.4770165
photon,0,2,113.35401724743,34.6673074101519,167.9113,72811967.4776165
photon,0,2,113.354010735482,34.6672564987051,168.0134,72811967.4784165
photon,0,2,113.353999989761,34.6671737910891,170.296,72811967.4797165
photon,0,2,113.353992359745,34.6671165727861,174.3131,72811967.4806165
photon,0,2,113.3539903518,34.6671039492104,179.017,72811967.4808165
photon,0,2,113.353989422007,34.6670909985439,170.6202,72811967.4810165
photon,0,2,113.353982935522,34.6670400321499,170.7448,72811967.4818165
photon,0,2,113.353982942169,34.6670400301514,170.6641,72811967.4818165
photon,0,2,113.353980465919,34.6670209278733,171.2703,72811967.4821164
photon,0,2,113.353971623774,34.6669507973197,170.7395,72811967.4832165
photon,0,2,113.353970004559,34.6669380474495,170.8079,72811967.4834165
photon,0,2,113.353965186812,34.6668997815604,170.5756,72811967.4840165
photon,0,2,113.353961950559,34.6668742747045,170.7585,72811967.4844165
photon,0,2,113.353961122514,34.666874525813,180.826,72811967.4844165
photon,0,2,113.35395418752,34.6668170229824,177.153,72811967.4853165
photon,0,2,113.353950895244,34.6667915250695,178.1313,72811967.4857165
photon,0,2,113.353948252212,34.6667659256841,170.2687,72811967.4861165
photon,0,2,113.353943450775,34.6667275885396,170.572,72811967.4867165
photon,0,2,113.353942684579,34.6667211891989,170.2184,72811967.4868165
photon,0,2,113.353936325228,34.6666700511411,170.2557,72811967.4876165
photon,0,2,113.353935536814,34.6666636551758,170.19,72811967.4877165
photon,0,2,113.353933101011,34.6666444906528,170.8686,72811967.4880165
photon,0,2,113.353930759545,34.6666252975814,170.4221,72811967.4883165
photon,0,2,113.35392834998,34.6666061248715,170.8248,72811967.4886165
photon,0,2,113.353925219478,34.6665805322761,170.3889,72811967.4890165
photon,0,2,113.353925210083,34.6665805351015,170.5031,72811967.4890165
noise,1,2,113.353910472817,34.6665252825972,263.2007,72811967.4899165
photon,0,2,113.353909175294,34.6664526665665,173.4778,72811967.4910165
photon,0,2,113.35390702645,34.6664334053458,170.8747,72811967.4913165
photon,0,2,113.353906247038,34.6664270041722,170.7787,72811967.4914165
photon,0,2,113.353899118766,34.6663694288448,171.3816,72811967.4923165
photon,0,2,113.353899135834,34.6663694237118,171.1742,72811967.4923165
photon,0,2,113.353896736378,34.6663502374111,171.6896,72811967.4926165
photon,0,2,113.353895171247,34.6663374359918,171.6223,72811967.4928165
photon,0,2,113.353893587095,34.6663246403115,171.7929,72811967.4930165
photon,0,2,113.353893591586,34.6663246389608,171.7383,72811967.4930165
photon,0,2,113.353892027578,34.666311838174,171.6719,72811967.4932165
photon,0,2,113.353890497518,34.6662990251814,171.1965,72811967.4934165
photon,0,2,113.353881823529,34.6662286384876,171.8432,72811967.4945165
photon,0,2,113.353881805424,34.666228643933,172.0633,72811967.4945165
photon,0,2,113.35387944499,34.6662094461561,172.206,72811967.4948165
photon,0,2,113.353877095999,34.6661902452413,172.2215,72811967.4951165
photon,0,2,113.353876335499,34.6661838402258,171.9585,72811967.4952165
photon,0,2,113.353872370332,34.6661518548213,172.6254,72811967.4957165
photon,0,2,113.353872404127,34.6661518446567,172.2146,72811967.4957165
photon,0,2,113.353871599481,34.6661454512343,172.4927,72811967.4958165
photon,0,2,113.353869267637,34.6661262476141,172.3372,72811967.4961165
photon,0,2,113.353868502819,34.6661198424528,172.1355,72811967.4962165
photon,0,2,113.353866944978,34.6661070408137,172.0783,72811967.4964165
photon,0,2,113.353863026021,34.6660750453067,172.2487,72811967.4969165
photon,0,2,113.353856764748,34.6660238540947,172.458,72811967.4977165
photon,0,2,113.353855229415,34.6660110491981,172.1552,72811967.4979165
photon,0,2,113.353853652956,34.6659982560906,172.3539,72811967.4981165
photon,0,2,113.353848190226,34.6659534700522,172.4064,72811967.4988164
photon,0,2,113.353847404746,34.6659470736265,172.4775,72811967.4989164
photon,0,2,113.353841954492,34.665902287684,172.4034,72811967.4996165
photon,0,2,113.353839616884,34.6658830962255,172.3992,72811967.4999165
photon,0,2,113.353838076123,34.6658702973081,172.1835,72811967.5001165
photon,0,2,113.353831076449,34.6658127303728,172.0299,72811967.5010165
photon,0,2,113.353830274705,34.665806341858,172.3051,72811967.5011165
photon,0,2,113.353824824416,34.6657615785619,172.2632,72811967.5018165
photon,0,2,113.353824819075,34.6657615801685,172.3281,72811967.5018165
photon,0,2,113.353820143906,34.6657232222374,172.3353,72811967.5024164
photon,0,2,113.353817811536,34.6657040416158,172.2692,72811967.5027165
photon,0,2,113.353817025059,34.6656976514792,172.3567,72811967.5028165
photon,0,2,113.353817024529,34.6656976516387,172.3632,72811967.5028165
photon,0,2,113.353816242505,34.6656912613329,172.3977,72811967.5029165
photon,0,2,113.353813132585,34.6656656925438,172.3056,72811967.5033165
photon,0,2,113.353810169425,34.665659964667,198.8619,72811967.5034165
photon,0,2,113.353808455284,34.6656273487099,172.3056,72811967.5039165
photon,0,2,113.353807678562,34.6656209579076,172.2695,72811967.5040165
photon,0,2,113.353805321716,34.6656017947053,172.482,72811967.5043165
photon,0,2,113.353803785262,34.6655890107543,172.1992,72811967.5045165
photon,0,2,113.353803013084,34.6655826187873,172.1028,72811967.5046165
photon,0,2,113.353802122163,34.6655762647884,173.452,72811967.5047165
photon,0,2,113.353800641349,34.665563463665,172.4846,72811967.5049165
photon,0,2,113.353799093987,34.6655506854217,172.326,72811967.5051165
photon,0,2,113.353799070679,34.6655506924333,172.6094,72811967.5051165
photon,0,2,113.353795942476,34.6655251484879,172.6898,72811967.5055165
photon,0,2,113.353795176854,34.6655187575845,172.5074,72811967.5056165
photon,0,2,113.353794412278,34.6655123665754,172.3114,72811967.5057165
photon,0,2,113.353792821439,34.6654996037432,172.6666,72811967.5059165
photon,0,2,113.353789681199,34.665473986272,172.6271,72811967.5063165
photon,0,2,113.353788866216,34.6654676189381,173.056,72811967.5064165
photon,0,2,113.353787307188,34.6654548615997,173.0454,72811967.5066165
photon,0,2,113.353785630435,34.6654421415092,174.4631,72811967.5068165
photon,0,2,113.353785785791,34.6654420937139,172.573,72811967.5068165
photon,0,2,113.353784944399,34.6654357344739,173.3161,72811967.5069165
photon,0,2,113.353781861298,34.6654102142603,172.8431,72811967.5073165
photon,0,2,113.353777178402,34.6653719577291,172.8044,72811967.5079165
noise,1,2,113.353781091071,34.6653707700626,125.2214,72811967.5079165
photon,0,2,113.353774806828,34.6653528422959,173.1347,72811967.5082165
photon,0,2,113.353773182284,34.6653401120376,173.8758,72811967.5084165
photon,0,2,113.353773230567,34.665340097512,173.2888,72811967.5084165
photon,0,2,113.353766910179,34.6652891336203,174.0358,72811967.5092165
photon,0,2,113.353766162993,34.665282750713,173.6005,72811967.5093165
