PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.344556443324,34.4976219089637,189.6221,44743952.4012476
photon,0,1,113.344555696682,34.497628282519,189.6123,44743952.4013476
photon,0,1,113.344555677417,34.4976282655223,189.9281,44743952.4013476
photon,0,1,113.344554948601,34.4976346546538,189.6251,44743952.4014476
photon,0,1,113.344554923795,34.497634632769,190.0318,44743952.4014476
photon,0,1,113.344554962953,34.4976346673151,189.3898,44743952.4014476
photon,0,1,113.34455417401,34.4976410042969,190.0697,44743952.4015476
photon,0,1,113.344552711966,34.4976537815708,189.5246,44743952.4017476
photon,0,1,113.344552723138,34.497653791989,189.3405,44743952.4017476
photon,0,1,113.344552724497,34.4976537931886,189.3182,44743952.4017476
photon,0,1,113.344552675451,34.4976537493562,190.1234,44743952.4017476
photon,0,1,113.344551227564,34.4976665407056,189.3385,44743952.4019476
photon,0,1,113.344551225336,34.4976665387399,189.3751,44743952.4019476
photon,0,1,113.344550453102,34.4976728917427,189.7727,44743952.4020476
photon,0,1,113.344549711211,34.4976792724416,189.6701,44743952.4021476
photon,0,1,113.344548191667,34.4976920039017,190.045,44743952.4023476
photon,0,1,113.344545984851,34.4977111664405,189.4076,44743952.4026476
photon,0,1,113.34454449077,34.497723923459,189.3484,44743952.4028476
photon,0,1,113.344544483806,34.4977239167536,189.4635,44743952.4028476
photon,0,1,113.344543705858,34.4977302685059,189.9382,44743952.4029476
photon,0,1,113.3445437014,34.4977302645731,190.0113,44743952.4029476
photon,0,1,113.344542249442,34.497743061914,189.2495,44743952.4031476
photon,0,1,113.344541472125,34.4977494147102,189.7098,44743952.4032476
noise,1,1,113.344527746559,34.49774429173,402.5677,44743952.4033476
photon,0,1,113.344539988564,34.4977621846421,189.4592,44743952.4034476
photon,0,1,113.344539367019,34.4977686770228,187.3588,44743952.4035476
photon,0,1,113.344537746527,34.4977813287274,189.343,44743952.4037476
photon,0,1,113.34453707506,34.4977877775215,188.0573,44743952.4038476
photon,0,1,113.344536966742,34.4977876813989,189.8343,44743952.4038476
noise,1,1,113.344533161965,34.4977983959094,227.6445,44743952.4040475
photon,0,1,113.344535538442,34.4978005026195,188.6618,44743952.4040475
photon,0,1,113.344534818117,34.4978069093115,188.1727,44743952.4041476
photon,0,1,113.344534021676,34.4978132491833,188.9302,44743952.4042476
photon,0,1,113.344532564073,34.4978260487308,188.2237,44743952.4044475
photon,0,1,113.344531070351,34.4978388188359,188.1018,44743952.4046476
photon,0,1,113.344528863656,34.4978580048669,187.3555,44743952.4049476
photon,0,1,113.344527310305,34.4978707249424,188.1989,44743952.4051476
photon,0,1,113.34452660796,34.4978771510239,187.3999,44743952.4052476
photon,0,1,113.344525811532,34.4978834938856,188.1432,44743952.4053476
photon,0,1,113.344525855603,34.4978835327661,187.4206,44743952.4053476
photon,0,1,113.344525850353,34.4978835281348,187.5067,44743952.4053476
photon,0,1,113.344524312532,34.4978962643778,188.0853,44743952.4055476
photon,0,1,113.344524367688,34.4978963130379,187.1809,44743952.4055476
photon,0,1,113.344523610186,34.4979026922031,187.2804,44743952.4056476
photon,0,1,113.34452210902,34.49791546259,187.2508,44743952.4058476
photon,0,1,113.344521355154,34.4979218448057,187.289,44743952.4059476
photon,0,1,113.344521362527,34.4979218518725,187.1672,44743952.4059476
photon,0,1,113.344521345964,34.4979218366979,187.4397,44743952.4059476
photon,0,1,113.344520589214,34.4979282171872,187.5231,44743952.4060476
photon,0,1,113.344520608174,34.4979282339141,187.2122,44743952.4060476
photon,0,1,113.344520593416,34.4979282208945,187.4542,44743952.4060476
photon,0,1,113.344520599985,34.4979282266903,187.3465,44743952.4060476
photon,0,1,113.344520608215,34.4979282339505,187.2115,44743952.4060476
photon,0,1,113.344519854184,34.4979346171299,187.2493,44743952.4061476
photon,0,1,113.344519839785,34.4979346044259,187.4854,44743952.4061476
photon,0,1,113.344519110647,34.4979410104176,187.1129,44743952.4062476
photon,0,1,113.344518974879,34.4979408900761,189.34,44743952.4062476
photon,0,1,113.344517598055,34.4979537731245,187.2591,44743952.4064476
photon,0,1,113.344517588218,34.4979537644462,187.4204,44743952.4064476
photon,0,1,113.344517589125,34.4979537652465,187.4055,44743952.4064476
photon,0,1,113.344516835447,34.4979601498771,187.4331,44743952.4065476
photon,0,1,113.344516084059,34.4979665368068,187.4222,44743952.4066476
photon,0,1,113.344515332687,34.4979729245529,187.4091,44743952.4067476
photon,0,1,113.344513831392,34.4979857010938,187.3581,44743952.4069476
photon,0,1,113.344513065717,34.4979920759863,187.5784,44743952.4070476
photon,0,1,113.344513071525,34.4979920811104,187.4832,44743952.4070476
photon,0,1,113.34451309096,34.4979920988185,187.1636,44743952.4070476
photon,0,1,113.344512317601,34.4979984671627,187.509,44743952.4071476
photon,0,1,113.344512319372,34.4979984687249,187.48,44743952.4071476
photon,0,1,113.344511576712,34.4980048649797,187.3202,44743952.4072476
photon,0,1,113.344510067834,34.4980176349301,187.3888,44743952.4074475
photon,0,1,113.344510062789,34.4980176304792,187.4715,44743952.4074475
photon,0,1,113.344509308099,34.4980240168992,187.5064,44743952.4075475
photon,0,1,113.344508571566,34.4980304195928,187.2427,44743952.4076476
photon,0,1,113.344508577098,34.4980304250356,187.1511,44743952.4076476
photon,0,1,113.344507068146,34.4980431984285,187.2115,44743952.4078475
photon,0,1,113.344505544992,34.498055961892,187.499,44743952.4080476
noise,1,1,113.344498885576,34.4980712305876,259.6869,44743952.4083476
photon,0,1,113.344503294676,34.4980751384687,187.3619,44743952.4083476
noise,1,1,113.344504098213,34.4980829080419,161.8301,44743952.4084476
photon,0,1,113.344501797932,34.4980879265597,187.2111,44743952.4085476
photon,0,1,113.344501779166,34.4980879100033,187.5188,44743952.4085476
photon,0,1,113.344501032234,34.4980943059265,187.4184,44743952.4086476
photon,0,1,113.344501037011,34.4980943101412,187.34,44743952.4086476
photon,0,1,113.34450029422,34.4981007105044,187.1702,44743952.4087476
photon,0,1,113.344500276813,34.4981006945857,187.4565,44743952.4087476
photon,0,1,113.344498766562,34.4981134725658,187.5222,44743952.4089476
photon,0,1,113.34449877411,34.4981134792253,187.3985,44743952.4089476
photon,0,1,113.344498032101,34.4981198809404,187.214,44743952.4090476
photon,0,1,113.344495756155,34.4981390415998,187.4789,44743952.4093476
photon,0,1,113.344495773823,34.4981390577495,187.1882,44743952.4093476
photon,0,1,113.344495019487,34.49814544887,187.2048,44743952.4094476
photon,0,1,113.344495010343,34.4981454402401,187.3557,44743952.4094476
photon,0,1,113.344494254075,34.4981518293338,187.4044,44743952.4095476
photon,0,1,113.344493486032,34.4981582087658,187.6448,44743952.4096476
photon,0,1,113.344493504858,34.4981582253751,187.3361,44743952.4096476
photon,0,1,113.344492760227,34.4981646262228,187.1912,44743952.4097476
photon,0,1,113.344491245116,34.4981774045358,187.3261,44743952.4099476
photon,0,1,113.344491237241,34.4981773975875,187.4552,44743952.4099476
photon,0,1,113.344490488756,34.4981837945244,187.3743,44743952.4100476
photon,0,1,113.344490482554,34.4981837890533,187.476,44743952.4100476
photon,0,1,113.344488971094,34.4981965718225,187.5487,44743952.4102476
photon,0,1,113.344488214124,34.4982029623505,187.605,44743952.4103476
photon,0,1,113.34448670584,34.4982157484035,187.6248,44743952.4105476
photon,0,1,113.344486712788,34.4982157545331,187.5109,44743952.4105476
photon,0,1,113.344486715991,34.4982157573587,187.4584,44743952.4105476
photon,0,1,113.344485966664,34.4982221551565,187.3885,44743952.4106476
photon,0,1,113.34448521906,34.4982285546433,187.2902,44743952.4107476
photon,0,1,113.344485211179,34.4982285476899,187.4194,44743952.4107476
photon,0,1,113.344484450733,34.498234936013,187.5314,44743952.4108476
photon,0,1,113.344483689238,34.4982413209445,187.6651,44743952.4109475
photon,0,1,113.344483731543,34.4982413588309,186.9705,44743952.4109475
photon,0,1,113.344481441078,34.4982605166278,187.4556,44743952.4112476
photon,0,1,113.344481439515,34.4982605152487,187.4812,44743952.4112476
photon,0,1,113.344479938125,34.4982733103002,187.3847,44743952.4114475
photon,0,1,113.344479173223,34.4982796963,187.5679,44743952.4115476
photon,0,1,113.344476900072,34.4982988725843,187.7666,44743952.4118476
photon,0,1,113.344476905567,34.4982988774325,187.6765,44743952.4118476
photon,0,1,113.344474647356,34.4983180675751,187.6311,44743952.4121476
photon,0,1,113.344474662633,34.4983180810527,187.3806,44743952.4121476
photon,0,1,113.344473891263,34.4983244617562,187.6708,44743952.4122476
photon,0,1,113.34447163154,34.498343652568,187.65,44743952.4125476
photon,0,1,113.344471627169,34.4983436487112,187.7217,44743952.4125476
photon,0,1,113.344470882052,34.4983500530448,187.5818,44743952.4126476
photon,0,1,113.344470871587,34.4983500438116,187.7534,44743952.4126476
noise,1,1,113.344473887608,34.4983597823482,125.9171,44743952.4127476
photon,0,1,113.344469360214,34.4983628341534,187.8206,44743952.4128476
photon,0,1,113.34446787696,34.4983755460085,187.4654,44743952.4130476
photon,0,1,113.344467859889,34.4983755309478,187.7453,44743952.4130476
photon,0,1,113.344467108429,34.4983819372624,187.7078,44743952.4131476
photon,0,1,113.344467116856,34.4983819446973,187.5696,44743952.4131476
photon,0,1,113.344467106184,34.498381935282,187.7446,44743952.4131476
photon,0,1,113.344466352457,34.4983883396924,187.7445,44743952.4132476
photon,0,1,113.344466351819,34.4983883391298,187.755,44743952.4132476
photon,0,1,113.344465606031,34.4983947506377,187.6249,44743952.4133476
photon,0,1,113.344465619049,34.4983947621232,187.4115,44743952.4133476
photon,0,1,113.344465582924,34.4983947302507,188.0038,44743952.4133476
photon,0,1,113.344464087235,34.4984075504214,187.8111,44743952.4135476
photon,0,1,113.344462578654,34.4984203584775,187.8329,44743952.4137476
photon,0,1,113.344461821209,34.4984267600916,187.8956,44743952.4138476
photon,0,1,113.344461834113,34.4984267714767,187.684,44743952.4138476
noise,1,1,113.344454680981,34.4984275039321,292.6624,44743952.4139476
photon,0,1,113.344460316349,34.4984395718313,187.8585,44743952.4140476
photon,0,1,113.344459567704,34.4984459813897,187.778,44743952.4141476
photon,0,1,113.344459554106,34.4984459693924,188.001,44743952.4141476
photon,0,1,113.344458809358,34.4984523824395,187.857,44743952.4142476
photon,0,1,113.344457308025,34.4984651955914,187.7691,44743952.4144475
photon,0,1,113.344456566205,34.4984716113474,187.5785,44743952.4145475
photon,0,1,113.344456533164,34.4984715821954,188.1203,44743952.4145475
photon,0,1,113.344455796261,34.4984780023222,187.8496,44743952.4146475
photon,0,1,113.344455807419,34.4984780121667,187.6666,44743952.4146475
photon,0,1,113.344454303075,34.4984908255574,187.6274,44743952.4148476
photon,0,1,113.34445277073,34.4985036143189,188.0496,44743952.4150476
photon,0,1,113.344452032941,34.4985100337603,187.7961,44743952.4151476
photon,0,1,113.344451248059,34.4985164116566,188.3154,44743952.4152476
photon,0,1,113.344451153974,34.4985163280837,189.859,44743952.4152476
photon,0,1,113.344450505495,34.4985228268914,188.1414,44743952.4153476
photon,0,1,113.344450498099,34.4985228203662,188.2627,44743952.4153476
photon,0,1,113.344449655598,34.4985291468614,189.729,44743952.4154476
noise,1,1,113.344467455119,34.4985449250173,-102.2397,44743952.4154476
photon,0,1,113.344448894002,34.498535544766,189.8693,44743952.4155476
noise,1,1,113.344433312421,34.49852880621,433.1247,44743952.4156476
photon,0,1,113.344448140795,34.4985419505874,189.8717,44743952.4156476
photon,0,1,113.344447370001,34.498548340875,190.1633,44743952.4157476
photon,0,1,113.344447380757,34.498548350365,189.9869,44743952.4157476
photon,0,1,113.344445876505,34.4985611644119,189.9589,44743952.4159476
photon,0,1,113.344445112736,34.4985675608207,190.1374,44743952.4160476
photon,0,1,113.344445130158,34.4985675761922,189.8518,44743952.4160476
photon,0,1,113.344444382925,34.4985739866311,189.7608,44743952.4161476
photon,0,1,113.344444372838,34.4985739777307,189.9262,44743952.4161476
photon,0,1,113.344444470117,34.4985740641232,188.3302,44743952.4161476
photon,0,1,113.344443621148,34.4985803847251,189.9081,44743952.4162476
photon,0,1,113.34444360982,34.4985803747296,190.0939,44743952.4162476
photon,0,1,113.344442850599,34.4985867750359,190.2001,44743952.4163476
photon,0,1,113.344442105821,34.498593188038,190.0703,44743952.4164476
photon,0,1,113.344441352502,34.498599592926,190.0823,44743952.4165476
photon,0,1,113.344440602905,34.4986060015684,190.0332,44743952.4166476
photon,0,1,113.344439106208,34.4986188213987,189.8956,44743952.4168476
photon,0,1,113.344437585499,34.4986316192411,190.1561,44743952.4170476
photon,0,1,113.344435336447,34.4986508431308,190.0298,44743952.4173476
photon,0,1,113.344435358164,34.4986508622921,189.6737,44743952.4173476
photon,0,1,113.344433837331,34.4986636586618,189.9465,44743952.4175476
photon,0,1,113.344433089942,34.4986700684589,189.8704,44743952.4176476
photon,0,1,113.344432355596,34.4986764875562,189.5849,44743952.4177475
photon,0,1,113.344432339663,34.4986764734979,189.8462,44743952.4177475
photon,0,1,113.344431572246,34.4986828654148,190.1004,44743952.4178476
photon,0,1,113.344431585126,34.4986828767793,189.8892,44743952.4178476
photon,0,1,113.344430844871,34.4986892925519,189.6991,44743952.4179476
photon,0,1,113.344430065866,34.4986956734927,190.1463,44743952.4180475
photon,0,1,113.344430083987,34.4986956894818,189.8492,44743952.4180475
photon,0,1,113.344429329909,34.4987020928248,189.8878,44743952.4181475
photon,0,1,113.344429312517,34.4987020774788,190.173,44743952.4181475
photon,0,1,113.344429334524,34.4987020968969,189.8121,44743952.4181475
photon,0,1,113.344428575715,34.4987084959427,189.9294,44743952.4182476
photon,0,1,113.344427823653,34.498714901341,189.9362,44743952.4183476
photon,0,1,113.344427063879,34.498721299278,190.0714,44743952.4184476
photon,0,1,113.344427071455,34.4987213059628,189.9472,44743952.4184476
photon,0,1,113.344425562979,34.4987341107376,190.0404,44743952.4186476
photon,0,1,113.344424826362,34.4987405286914,189.7993,44743952.4187476
photon,0,1,113.344423314907,34.4987533304305,189.9474,44743952.4189476
photon,0,1,113.344423323071,34.4987533376343,189.8135,44743952.4189476
photon,0,1,113.344420319923,34.4987789566708,189.7998,44743952.4193476
photon,0,1,113.344420314683,34.498778952047,189.8857,44743952.4193476
photon,0,1,113.344420323081,34.4987789594569,189.748,44743952.4193476
photon,0,1,113.344418822924,34.4987917692244,189.7253,44743952.4195476
photon,0,1,113.344418077112,34.4987981770833,189.6468,44743952.4196476
photon,0,1,113.344417321641,34.4988045767652,189.727,44743952.4197476
photon,0,1,113.344416578895,34.4988109874914,189.5998,44743952.4198476
photon,0,1,113.344415064164,34.4988237820509,189.8297,44743952.4200476
photon,0,1,113.344415056315,34.498823775125,189.9584,44743952.4200476
photon,0,1,113.344415061832,34.4988237799935,189.8679,44743952.4200476
photon,0,1,113.344414317308,34.4988301885765,189.7738,44743952.4201476
photon,0,1,113.344414306551,34.498830179085,189.9502,44743952.4201476
photon,0,1,113.344413566897,34.4988365917666,189.7776,44743952.4202476
photon,0,1,113.344413560551,34.498836586168,189.8816,44743952.4202476
photon,0,1,113.344413566978,34.4988365918385,189.7763,44743952.4202476
photon,0,1,113.344412815572,34.4988429944755,189.7968,44743952.4203476
photon,0,1,113.344412074046,34.4988494050985,189.6575,44743952.4204476
photon,0,1,113.344412059195,34.4988493919942,189.901,44743952.4204476
photon,0,1,113.344411322739,34.498855806882,189.68,44743952.4205476
photon,0,1,113.344411300673,34.4988557874124,190.0418,44743952.4205476
photon,0,1,113.344410571195,34.4988622077182,189.7087,44743952.4206476
photon,0,1,113.344410559818,34.4988621976793,189.8952,44743952.4206476
photon,0,1,113.344410560977,34.498862198702,189.8762,44743952.4206476
photon,0,1,113.344409071905,34.4988750131432,189.7061,44743952.4208476
photon,0,1,113.344409064889,34.498875006953,189.8211,44743952.4208476
photon,0,1,113.344408316131,34.4988814101164,189.8074,44743952.4209476
photon,0,1,113.344406064999,34.4989006113207,189.8589,44743952.4212475
photon,0,1,113.344406069123,34.4989006149593,189.7913,44743952.4212475
photon,0,1,113.344405321249,34.4989070179809,189.7688,44743952.4213476
photon,0,1,113.344405367818,34.4989070596335,189.0042,44743952.4213476
photon,0,1,113.344404571942,34.4989134194989,189.7712,44743952.4214476
photon,0,1,113.344403836972,34.4989198335304,189.5399,44743952.4215475
photon,0,1,113.344403808099,34.4989198074917,190.0143,44743952.4215475
photon,0,1,113.344403069743,34.4989262181854,189.8401,44743952.4216475
photon,0,1,113.344403061468,34.4989262108841,189.9758,44743952.4216475
photon,0,1,113.344401563017,34.4989390128688,189.9875,44743952.4218476
photon,0,1,113.344401582746,34.4989390302772,189.664,44743952.4218476
photon,0,1,113.344400819803,34.4989454185226,189.8974,44743952.4219476
photon,0,1,113.344400828235,34.4989454259625,189.7592,44743952.4219476
photon,0,1,113.344400080942,34.4989518277602,189.7376,44743952.4220476
photon,0,1,113.344398583532,34.4989646275546,189.7461,44743952.4222476
photon,0,1,113.344398591606,34.4989646346786,189.6137,44743952.4222476
photon,0,1,113.344397841601,34.4989710332943,189.6411,44743952.4223476
photon,0,1,113.344397085906,34.4989774266205,189.7634,44743952.4224476
photon,0,1,113.344397096849,34.4989774368377,189.5831,44743952.4224476
photon,0,1,113.344396343458,34.4989838308374,189.671,44743952.4225476
photon,0,1,113.344396340641,34.4989838283512,189.7172,44743952.4225476
photon,0,1,113.344396357519,34.498983843806,189.4395,44743952.4225476
photon,0,1,113.344394841764,34.498996625201,189.7634,44743952.4227476
photon,0,1,113.344394097715,34.4990030276999,189.701,44743952.4228476
photon,0,1,113.344391085944,34.4990286029247,190.0517,44743952.4232476
photon,0,1,113.344390358053,34.4990350182414,189.7324,44743952.4233476
photon,0,1,113.344390352307,34.4990350131713,189.8266,44743952.4233476
photon,0,1,113.344389612905,34.4990414180351,189.6977,44743952.4234476
photon,0,1,113.34438962002,34.4990414248757,189.58,44743952.4234476
photon,0,1,113.344389611487,34.4990414167845,189.7209,44743952.4234476
photon,0,1,113.344388878854,34.499047827885,189.4817,44743952.4235476
photon,0,1,113.344388878119,34.4990478272368,189.4937,44743952.4235476
photon,0,1,113.344388126186,34.4990542199189,189.5744,44743952.4236476
photon,0,1,113.344388106569,34.499054202047,189.897,44743952.4236476
photon,0,1,113.344388113203,34.4990542079009,189.7883,44743952.4236476
photon,0,1,113.344388116454,34.4990542107694,189.735,44743952.4236476
photon,0,1,113.34438737351,34.4990606121321,189.6681,44743952.4237476
photon,0,1,113.344386632016,34.4990670145053,189.5791,44743952.4238476
photon,0,1,113.344386624468,34.4990670072829,189.7038,44743952.4238476
photon,0,1,113.344386605835,34.4990669908411,190.0093,44743952.4238476
photon,0,1,113.344386624622,34.4990670074191,189.7013,44743952.4238476
photon,0,1,113.344385869652,34.4990733970313,189.8358,44743952.4239476
photon,0,1,113.34438438953,34.4990862016344,189.621,44743952.4241476
photon,0,1,113.344384388883,34.4990862010636,189.6317,44743952.4241476
photon,0,1,113.344384379002,34.4990861923445,189.7937,44743952.4241476
photon,0,1,113.344382915344,34.4990990103245,189.3155,44743952.4243476
photon,0,1,113.344382896535,34.4990989931654,189.6249,44743952.4243476
photon,0,1,113.344382184659,34.4991054197933,189.0602,44743952.4244476
photon,0,1,113.344382156561,34.4991053950005,189.521,44743952.4244476
photon,0,1,113.344381401748,34.4991117801941,189.6676,44743952.4245476
photon,0,1,113.344380653747,34.4991181732136,189.7006,44743952.4246475
photon,0,1,113.344380650055,34.4991181699565,189.7612,44743952.4246475
photon,0,1,113.344379922083,34.4991245814118,189.4656,44743952.4247475
photon,0,1,113.344379928965,34.4991245874845,189.3528,44743952.4247475
photon,0,1,113.344379188623,34.4991309871361,189.2627,44743952.4248476
noise,1,1,113.344379582357,34.4991383916504,170.5709,44743952.4249476
photon,0,1,113.344377672315,34.4991437529292,189.6736,44743952.4250475
photon,0,1,113.344377675681,34.4991437558992,189.6184,44743952.4250475
photon,0,1,113.344376934488,34.4991501554203,189.5447,44743952.4251476
photon,0,1,113.344376935418,34.4991501562412,189.5294,44743952.4251476
photon,0,1,113.344376173076,34.499156534065,189.8088,44743952.4252476
photon,0,1,113.344374693502,34.4991693306821,189.6294,44743952.4254476
photon,0,1,113.3443739524,34.4991757278835,189.5629,44743952.4255476
photon,0,1,113.344373939452,34.4991757158957,189.7762,44743952.4255476
photon,0,1,113.344373945166,34.4991757209377,189.6825,44743952.4255476
photon,0,1,113.344373215977,34.4991821277835,189.4233,44743952.4256476
photon,0,1,113.344373204624,34.4991821177664,189.6095,44743952.4256476
photon,0,1,113.344373205805,34.4991821188081,189.5901,44743952.4256476
photon,0,1,113.344372470682,34.4991885200377,189.4301,44743952.4257476
photon,0,1,113.344372462199,34.4991885125523,189.5692,44743952.4257476
noise,1,1,113.344356656542,34.4991815529413,436.6423,44743952.4258476
photon,0,1,113.344371720417,34.4991949075622,189.52,44743952.4258476
photon,0,1,113.344370977196,34.4992013009548,189.4962,44743952.4259476
photon,0,1,113.344370232067,34.4992076923159,189.5055,44743952.4260476
photon,0,1,113.344370234086,34.4992076940981,189.4724,44743952.4260476
photon,0,1,113.344369480664,34.4992140783172,189.6185,44743952.4261476
photon,0,1,113.344369503133,34.4992140981438,189.25,44743952.4261476
photon,0,1,113.344368736849,34.4992204696118,189.6106,44743952.4262476
photon,0,1,113.344368006955,34.4992268733638,189.3753,44743952.4263476
photon,0,1,113.344365023616,34.4992524280322,189.4984,44743952.4267476
photon,0,1,113.344365152829,34.4992525426115,187.3787,44743952.4267476
photon,0,1,113.344363539957,34.4992652105495,189.4388,44743952.4269476
photon,0,1,113.34436278641,34.4992715909283,189.6038,44743952.4270476
photon,0,1,113.344362796553,34.4992715998778,189.4375,44743952.4270476
photon,0,1,113.344361312508,34.4992843799599,189.3947,44743952.4272476
photon,0,1,113.344361297865,34.499284366477,189.6358,44743952.4272476
photon,0,1,113.344359824607,34.4992971551086,189.4225,44743952.4274476
photon,0,1,113.344359069989,34.4993035327219,189.6139,44743952.4275476
photon,0,1,113.344359082049,34.4993035433633,189.4162,44743952.4275476
photon,0,1,113.34435759536,34.4993163168579,189.4357,44743952.4277476
photon,0,1,113.344357593072,34.4993163148388,189.4732,44743952.4277476
noise,1,1,113.344350056574,34.4993378102357,264.3925,44743952.4281475
photon,0,1,113.344354637606,34.4993418716332,189.2426,44743952.4281475
photon,0,1,113.344354627712,34.4993418629029,189.4048,44743952.4281475
photon,0,1,113.344353887464,34.4993482506118,189.3732,44743952.4282475
photon,0,1,113.344353875273,34.4993482398548,189.5731,44743952.4282475
photon,0,1,113.344353888849,34.4993482518337,189.3504,44743952.4282475
noise,1,1,113.344341094592,34.4993439527291,387.0648,44743952.4283476
photon,0,1,113.344353143724,34.4993546348676,189.4005,44743952.4283476
photon,0,1,113.344352404893,34.4993610230827,189.3492,44743952.4284476
photon,0,1,113.34435239808,34.4993610170716,189.4609,44743952.4284476
photon,0,1,113.344351657743,34.4993674041089,189.4352,44743952.4285476
photon,0,1,113.344350918568,34.4993737912749,189.393,44743952.4286476
photon,0,1,113.344350939736,34.4993738099536,189.0459,44743952.4286476
photon,0,1,113.34435018265,34.4993801804167,189.3002,44743952.4287476
photon,0,1,113.344349422457,34.4993865482883,189.6063,44743952.4288476
photon,0,1,113.344349447956,34.4993865707881,189.1882,44743952.4288476
photon,0,1,113.344349420222,34.4993865463162,189.6429,44743952.4288476
photon,0,1,113.344347147766,34.4994056537659,190.4405,44743952.4291476
photon,0,1,113.344346481744,34.4994121037971,189.2085,44743952.4292476
photon,0,1,113.344346471291,34.4994120945737,189.3799,44743952.4292476
photon,0,1,113.344346497809,34.4994121179726,188.9451,44743952.4292476
photon,0,1,113.344345694599,34.4994184454502,189.9664,44743952.4293476
photon,0,1,113.344345007545,34.4994248761726,189.0829,44743952.4294476
photon,0,1,113.344344984661,34.4994248559802,189.4581,44743952.4294476
photon,0,1,113.344344946589,34.4994248218235,190.0833,44743952.4294476
photon,0,1,113.344343527265,34.4994376422051,189.0631,44743952.4296476
photon,0,1,113.344343480737,34.4994376005869,189.8269,44743952.4296476
photon,0,1,113.344343464879,34.4994375865941,190.087,44743952.4296476
photon,0,1,113.344342775626,34.4994440137252,189.2457,44743952.4297476
photon,0,1,113.344342021334,34.4994503830539,189.4727,44743952.4298476
photon,0,1,113.344339756938,34.4994694869548,190.19,44743952.4301476
photon,0,1,113.344339051802,34.4994758981968,189.618,44743952.4302476
photon,0,1,113.344339066662,34.4994759113092,189.3743,44743952.4302476
photon,0,1,113.344338276526,34.4994822465729,190.1987,44743952.4303476
photon,0,1,113.344337588241,34.4994886724595,189.3529,44743952.4304476
photon,0,1,113.344336851956,34.499495055579,189.296,44743952.4305476
photon,0,1,113.344336847946,34.4994950520404,189.3617,44743952.4305476
photon,0,1,113.34433610566,34.499501428968,189.4058,44743952.4306476
photon,0,1,113.344335374019,34.4995078149154,189.2771,44743952.4307476
noise,1,1,113.344347733534,34.4995187714667,-13.46447,44743952.4307476
photon,0,1,113.344334631629,34.4995141904816,189.3272,44743952.4308476
photon,0,1,113.34433389745,34.4995205734464,189.2435,44743952.4309476
photon,0,1,113.344333882393,34.4995205601596,189.4904,44743952.4309476
photon,0,1,113.344333159363,34.4995269525906,189.2257,44743952.4310476
photon,0,1,113.344333149378,34.4995269437795,189.3894,44743952.4310476
photon,0,1,113.344333153762,34.4995269476481,189.3175,44743952.4310476
photon,0,1,113.344332412348,34.4995333234862,189.3559,44743952.4311476
photon,0,1,113.344331682815,34.4995397089136,189.2021,44743952.4312476
photon,0,1,113.344330191135,34.499552448838,189.4361,44743952.4314476
photon,0,1,113.344330194559,34.4995524518587,189.3799,44743952.4314476
photon,0,1,113.34432945156,34.499558824823,189.4511,44743952.4315476
photon,0,1,113.344328723212,34.4995652098243,189.2846,44743952.4316475
photon,0,1,113.344328722379,34.4995652090893,189.2982,44743952.4316475
photon,0,1,113.344327997982,34.4995715977347,189.0677,44743952.4317475
photon,0,1,113.34432799187,34.499571592342,189.1679,44743952.4317475
photon,0,1,113.344327236833,34.4995779535857,189.4415,44743952.4318475
photon,0,1,113.344326546009,34.4995843716502,188.6629,44743952.4319476
photon,0,1,113.344326499529,34.4995843306362,189.425,44743952.4319476
photon,0,1,113.344325781777,34.4995907240529,189.0906,44743952.4320476
photon,0,1,113.344325020371,34.4995970785878,189.4735,44743952.4321476
photon,0,1,113.344325038106,34.4995970942365,189.1828,44743952.4321476
photon,0,1,113.344325041753,34.499597097455,189.1229,44743952.4321476
photon,0,1,113.344323560312,34.4996098414231,189.2164,44743952.4323476
photon,0,1,113.344321853889,34.4996223848353,193.0064,44743952.4325476
photon,0,1,113.344322085932,34.4996225907113,189.1997,44743952.4325476
photon,0,1,113.344320362222,34.4996351169982,193.2804,44743952.4327476
photon,0,1,113.344320477341,34.4996352191391,191.3918,44743952.4327476
photon,0,1,113.344319062162,34.4996483172117,189.233,44743952.4329476
photon,0,1,113.344319078489,34.4996483316182,188.9653,44743952.4329476
photon,0,1,113.344316861278,34.4996673864013,189.291,44743952.4332476
photon,0,1,113.344315878096,34.4996735202415,193.4083,44743952.4333476
photon,0,1,113.344316120964,34.4996737356699,189.4241,44743952.4333476
photon,0,1,113.344315157261,34.4996798868764,193.2227,44743952.4334476
photon,0,1,113.344314663034,34.4996864542527,189.3209,44743952.4335476
photon,0,1,113.344313805533,34.4996926990622,191.3802,44743952.4336476
photon,0,1,113.344312732791,34.499698751974,196.973,44743952.4337476
photon,0,1,113.34431287837,34.4996988809928,194.585,44743952.4337476
photon,0,1,113.344312228019,34.4997053090644,193.2486,44743952.4338476
photon,0,1,113.344311568821,34.4997117284526,192.0597,44743952.4339476
photon,0,1,113.344311430665,34.4997116059837,194.326,44743952.4339476
photon,0,1,113.344311012062,34.4997182395663,189.1897,44743952.4340476
photon,0,1,113.344311014581,34.4997182417889,189.1484,44743952.4340476
photon,0,1,113.344310961032,34.4997181939758,190.0274,44743952.4340476
