PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.415484533918,34.4095739813998,253.5328,55091306.1357664
photon,0,1,113.415482903781,34.409586665607,253.9612,55091306.1359664
photon,0,1,113.415482918311,34.4095866673735,254.0013,55091306.1359664
photon,0,1,113.415482435964,34.4095930500756,255.1328,55091306.1360664
photon,0,1,113.415481875763,34.4095929819686,253.5894,55091306.1360664
noise,1,1,113.415590807673,34.4096125969984,556.1544,55091306.1361664
photon,0,1,113.415483625917,34.4095996347949,260.8717,55091306.1361664
photon,0,1,113.415479498018,34.4096120180267,254.423,55091306.1363664
photon,0,1,113.415476789244,34.4096310167514,254.3496,55091306.1366664
photon,0,1,113.415475967126,34.4096373600369,254.5488,55091306.1367664
photon,0,1,113.415475082173,34.4096436954837,254.5753,55091306.1368664
photon,0,1,113.415473750805,34.4096499774202,253.3727,55091306.1369664
photon,0,1,113.415472268488,34.4096626862199,254.2214,55091306.1371664
photon,0,1,113.415471590909,34.4096690485084,254.8217,55091306.1372664
photon,0,1,113.415470651251,34.4096753792277,254.7005,55091306.1373665
photon,0,1,113.415471889895,34.4096819730408,260.5805,55091306.1374664
photon,0,1,113.415468696023,34.4096880318476,254.2506,55091306.1375664
photon,0,1,113.415469650937,34.4096881474258,256.8812,55091306.1375664
photon,0,1,113.415465194988,34.4097134206617,254.2875,55091306.1379664
photon,0,1,113.41546950762,34.409713942393,266.168,55091306.1379664
photon,0,1,113.415465372062,34.4097198867477,257.2595,55091306.1380664
photon,0,1,113.415467300017,34.4097201195904,262.5705,55091306.1380664
photon,0,1,113.41546354818,34.4097261109087,254.7198,55091306.1381664
noise,1,1,113.415559915953,34.4097506556949,525.1748,55091306.1383664
photon,0,1,113.415462552718,34.4097388806054,256.9487,55091306.1383664
photon,0,1,113.415464376111,34.4097455470389,264.4584,55091306.1384664
noise,1,1,113.415490987165,34.4097552114303,340.2543,55091306.1385664
photon,0,1,113.415458855124,34.4097642188422,256.7129,55091306.1387664
photon,0,1,113.41546059939,34.4097773234649,266.4965,55091306.1389664
photon,0,1,113.415459205597,34.4097836028422,265.1472,55091306.1390664
photon,0,1,113.415455273138,34.4097895754607,256.8052,55091306.1391664
noise,1,1,113.415522184274,34.4098170135015,448.6112,55091306.1394664
photon,0,1,113.415452481055,34.4098085835326,256.5901,55091306.1394664
photon,0,1,113.415447926607,34.4098402835558,256.517,55091306.1399664
photon,0,1,113.415449085199,34.4098533263177,264.7022,55091306.1401664
photon,0,1,113.415446846722,34.4098530557152,258.5359,55091306.1401664
photon,0,1,113.415445962626,34.4098594007558,258.5982,55091306.1402664
photon,0,1,113.415446925275,34.4098659701371,263.7487,55091306.1403664
photon,0,1,113.415447884894,34.4098660862912,266.3922,55091306.1403664
photon,0,1,113.415445992637,34.4098723095291,263.6783,55091306.1404664
photon,0,1,113.415446310907,34.4098723477063,264.555,55091306.1404664
photon,0,1,113.415446093686,34.4098787744125,266.4562,55091306.1405664
photon,0,1,113.415441555463,34.4098846792444,256.455,55091306.1406664
photon,0,1,113.415442371933,34.4098976860958,263.7066,55091306.1408665
photon,0,1,113.415441757392,34.4099040655142,264.5155,55091306.1409664
photon,0,1,113.41543466381,34.4099419405462,259.9995,55091306.1415664
photon,0,1,113.415434830013,34.4099548752976,265.4707,55091306.1417664
photon,0,1,113.415433572387,34.4099611819751,264.5142,55091306.1418664
photon,0,1,113.415432555896,34.409967516923,264.2222,55091306.1419664
photon,0,1,113.415430488496,34.4099672671166,258.5272,55091306.1419664
photon,0,1,113.415428999502,34.4099800053091,259.4439,55091306.1421664
photon,0,1,113.415429079283,34.4099929338049,264.6841,55091306.1423664
photon,0,1,113.415426834134,34.4099926623864,258.4995,55091306.1423664
photon,0,1,113.415425935509,34.4100119363717,263.5598,55091306.1426664
photon,0,1,113.415425902888,34.4100119324055,263.47,55091306.1426664
noise,1,1,113.415439995448,34.4100265609093,307.3175,55091306.1428664
photon,0,1,113.415423216894,34.4100309938515,263.612,55091306.1429664
photon,0,1,113.415423164296,34.4100309874564,263.4671,55091306.1429664
photon,0,1,113.415422375351,34.4100373550057,263.8087,55091306.1430664
photon,0,1,113.415421440401,34.4100437052162,263.7487,55091306.1431664
photon,0,1,113.415420259593,34.4100500259483,263.012,55091306.1432664
photon,0,1,113.4154204421,34.4100500481384,263.5148,55091306.1432664
photon,0,1,113.415419338373,34.4100563786577,262.991,55091306.1433664
photon,0,1,113.415418635464,34.4100627578454,263.5719,55091306.1434664
photon,0,1,113.415416813239,34.410075467809,263.5885,55091306.1436664
photon,0,1,113.415410374656,34.4101199585607,263.4976,55091306.1443665
photon,0,1,113.415410081396,34.4101263912564,265.2126,55091306.1444664
photon,0,1,113.415406934308,34.4101518873702,266.6402,55091306.1448664
photon,0,1,113.415405640756,34.4101517311309,263.077,55091306.1448664
photon,0,1,113.41540389596,34.4101644624034,263.3229,55091306.1450664
photon,0,1,113.415402689621,34.4101707880824,262.5268,55091306.1451664
photon,0,1,113.415402790835,34.4101708003885,262.8056,55091306.1451664
photon,0,1,113.415403217239,34.4101773239783,266.5076,55091306.1452664
photon,0,1,113.415400397381,34.4101964025813,266.3257,55091306.1455664
photon,0,1,113.415400533496,34.410196418612,266.7006,55091306.1455664
photon,0,1,113.415396939939,34.4102154070972,264.3922,55091306.1458664
photon,0,1,113.415395184165,34.4102216694658,262.0867,55091306.1459664
photon,0,1,113.415396263698,34.4102218002023,265.0604,55091306.1459664
photon,0,1,113.415395887851,34.4102347063838,269.0891,55091306.1461664
photon,0,1,113.415392290807,34.4102407482203,261.7136,55091306.1462664
photon,0,1,113.415392690192,34.4102407962609,262.8136,55091306.1462664
photon,0,1,113.415391318731,34.410247108055,261.5694,55091306.1463664
photon,0,1,113.415392244909,34.4102536970838,266.6543,55091306.1464664
photon,0,1,113.415390901402,34.4102600121787,265.4876,55091306.1465664
photon,0,1,113.415389388975,34.410272786409,266.3917,55091306.1467664
photon,0,1,113.415385215105,34.4102852393361,259.9663,55091306.1469664
photon,0,1,113.415384237888,34.4102980815865,262.3485,55091306.1471664
photon,0,1,113.415382774146,34.4103108674143,263.3929,55091306.1473664
photon,0,1,113.415381506431,34.4103171955843,262.4395,55091306.1474665
photon,0,1,113.41538274775,34.4103173459907,265.8589,55091306.1474665
photon,0,1,113.415379499346,34.4103234348444,259.45,55091306.1475664
photon,0,1,113.415379958396,34.4103299727871,263.2541,55091306.1476664
noise,1,1,113.415401713529,34.4103390869413,325.7198,55091306.1477664
photon,0,1,113.41537677233,34.4103490370099,262.0994,55091306.1479664
photon,0,1,113.415375750398,34.4103553981638,261.8261,55091306.1480664
photon,0,1,113.415372252893,34.4103809138721,262.3615,55091306.1484664
photon,0,1,113.415371296771,34.4103872846431,262.2716,55091306.1485664
photon,0,1,113.415367213773,34.4104062533427,258.6589,55091306.1488664
photon,0,1,113.415363612169,34.4104317723397,258.9223,55091306.1492664
photon,0,1,113.415363875853,34.4104382937527,262.1955,55091306.1493664
photon,0,1,113.415359911236,34.4104572859467,258.9185,55091306.1496664
photon,0,1,113.415360113724,34.4104638025818,262.0251,55091306.1497664
photon,0,1,113.415352462351,34.4105083276807,258.8,55091306.1504664
photon,0,1,113.415352195743,34.4105212852457,263.1691,55091306.1506664
photon,0,1,113.415353357889,34.4105279215759,268.9225,55091306.1507664
photon,0,1,113.415351362668,34.4105341765371,265.9795,55091306.1508664
photon,0,1,113.4153507638,34.4105406001077,266.8828,55091306.1509665
photon,0,1,113.415349193803,34.4105404102636,262.5583,55091306.1509665
photon,0,1,113.41534133462,34.4105394599249,240.9109,55091306.1509665
photon,0,1,113.415345942271,34.4105660060457,263.8169,55091306.1513664
photon,0,1,113.415347769733,34.4105662266727,268.8504,55091306.1513664
photon,0,1,113.415340639997,34.4105783591382,254.3206,55091306.1515664
photon,0,1,113.415339575725,34.4106107290737,264.1674,55091306.1520664
photon,0,1,113.415331784017,34.4106227892612,247.8195,55091306.1522664
photon,0,1,113.415337303562,34.410629958413,265.5795,55091306.1523664
photon,0,1,113.415334780285,34.4106491600684,266.302,55091306.1526664
photon,0,1,113.415328090943,34.4106483509418,247.877,55091306.1526664
photon,0,1,113.415326068272,34.4106611127763,247.4222,55091306.1528664
photon,0,1,113.415323279738,34.4106802880265,247.4179,55091306.1531664
photon,0,1,113.415323234963,34.4106802825828,247.2946,55091306.1531664
photon,0,1,113.415321441746,34.4106930758243,247.4742,55091306.1533664
photon,0,1,113.415320493344,34.4106994666629,247.4216,55091306.1534664
photon,0,1,113.415323579124,34.4107063452229,258.4805,55091306.1535664
photon,0,1,113.415319611208,34.4107058654126,247.5516,55091306.1535664
photon,0,1,113.415319518649,34.4107058541596,247.2966,55091306.1535664
photon,0,1,113.415316708748,34.4107250339979,247.2379,55091306.1538664
photon,0,1,113.415316714995,34.4107250347574,247.2552,55091306.1538664
photon,0,1,113.415320832088,34.4107320399943,261.1556,55091306.1539664
photon,0,1,113.415315702069,34.4107314194231,247.0258,55091306.1539664
photon,0,1,113.415314871478,34.4107378261598,247.2987,55091306.1540664
photon,0,1,113.415318573163,34.4107447820258,260.0555,55091306.1541664
photon,0,1,113.415318012228,34.4107447143491,258.5105,55091306.1541664
photon,0,1,113.415312841894,34.4107505971421,246.8309,55091306.1542664
photon,0,1,113.415314657268,34.4107573253885,254.3924,55091306.1543664
photon,0,1,113.415311878322,34.4107569890959,246.7382,55091306.1543664
photon,0,1,113.415316134815,34.4107640128773,261.0234,55091306.1544665
photon,0,1,113.415313366687,34.4107701866221,255.9605,55091306.1545664
photon,0,1,113.415314340253,34.4107703044637,258.6421,55091306.1545664
photon,0,1,113.415310222933,34.4107698064983,247.3017,55091306.1545664
photon,0,1,113.415307242756,34.4107824655994,244.2172,55091306.1547664
photon,0,1,113.415308535017,34.4107826216666,247.7764,55091306.1547664
photon,0,1,113.415306911109,34.4107889354043,245.8657,55091306.1548664
photon,0,1,113.415307380861,34.4107889919948,247.1595,55091306.1548664
photon,0,1,113.415305204666,34.4107952374675,243.7271,55091306.1549664
photon,0,1,113.415308641962,34.4108086740036,258.3189,55091306.1551664
photon,0,1,113.415302451772,34.4108144369003,243.832,55091306.1552664
photon,0,1,113.415302566728,34.4108144508758,244.1486,55091306.1552664
photon,0,1,113.41530060468,34.4108272373343,243.8702,55091306.1554664
photon,0,1,113.415296898288,34.4108528386064,243.9136,55091306.1558664
photon,0,1,113.415296037428,34.4108592477148,244.1058,55091306.1559664
photon,0,1,113.415295160679,34.4108656546704,244.2541,55091306.1560664
photon,0,1,113.415295117487,34.4108656494195,244.1351,55091306.1560664
photon,0,1,113.415296721217,34.4108788706241,253.6788,55091306.1562664
photon,0,1,113.41529313024,34.4108784366633,243.7885,55091306.1562664
photon,0,1,113.415293161384,34.4108784404494,243.8743,55091306.1562664
photon,0,1,113.415291245364,34.4108912368821,243.7238,55091306.1564664
photon,0,1,113.41529458805,34.4108916411753,252.9305,55091306.1564664
photon,0,1,113.415294375571,34.4108916153443,252.3452,55091306.1564664
photon,0,1,113.415295118407,34.4108982199073,256.9547,55091306.1565664
photon,0,1,113.415290422067,34.4108976520901,244.0199,55091306.1565664
photon,0,1,113.415288220201,34.4109104162138,243.0828,55091306.1567664
photon,0,1,113.415289728401,34.4109301452784,254.9276,55091306.1570664
photon,0,1,113.415290614745,34.4109302525104,257.3688,55091306.1570664
photon,0,1,113.415290907693,34.4109302876047,258.1755,55091306.1570664
photon,0,1,113.415284552726,34.4109295191956,240.6726,55091306.1570664
photon,0,1,113.415287076063,34.4109428569759,252.7499,55091306.1572664
photon,0,1,113.415287250885,34.4109559111577,258.3588,55091306.1574664
photon,0,1,113.415285930178,34.4109622691672,257.2852,55091306.1575665
photon,0,1,113.415286506895,34.4109623387578,258.8736,55091306.1575665
photon,0,1,113.415275706232,34.4109867800152,239.2405,55091306.1579664
photon,0,1,113.415279348729,34.4110068363737,256.9901,55091306.1582664
photon,0,1,113.415277170386,34.4110196485141,256.1342,55091306.1584664
noise,1,1,113.415170380164,34.4110067349694,-37.97259,55091306.1584664
photon,0,1,113.415275614741,34.4110325394505,256.9942,55091306.1586664
photon,0,1,113.415268883483,34.4110317253193,238.4551,55091306.1586664
photon,0,1,113.415274616641,34.4110389578804,256.8172,55091306.1587664
photon,0,1,113.415272037769,34.4110386459388,249.7145,55091306.1587664
photon,0,1,113.415273274721,34.4110453351419,255.6932,55091306.1588664
photon,0,1,113.415268903749,34.4110513473955,246.2271,55091306.1589664
photon,0,1,113.415269841198,34.4110645406851,253.9525,55091306.1591664
photon,0,1,113.415267444827,34.4110773312385,252.4955,55091306.1593664
photon,0,1,113.415265117313,34.4110901304902,251.2276,55091306.1595664
photon,0,1,113.415260057579,34.4110895190571,237.2925,55091306.1595664
photon,0,1,113.415258250104,34.4111023813939,237.4563,55091306.1597664
photon,0,1,113.415262453821,34.4111094310663,251.6049,55091306.1598664
photon,0,1,113.415256332912,34.411115231532,237.3176,55091306.1599664
photon,0,1,113.415259910815,34.4111287456813,252.3123,55091306.1601664
photon,0,1,113.415258689551,34.4111285977455,248.9487,55091306.1601664
photon,0,1,113.415254460597,34.4111280867945,237.3017,55091306.1601664
photon,0,1,113.415253535624,34.411134515823,237.3243,55091306.1602664
photon,0,1,113.415250757896,34.4111538021297,237.383,55091306.1605664
photon,0,1,113.415254820819,34.4111542934103,248.5727,55091306.1605664
photon,0,1,113.415247953009,34.4111730850337,237.3649,55091306.1608664
photon,0,1,113.415247879893,34.4111730761461,237.1635,55091306.1608664
noise,1,1,113.41533994047,34.4111972895068,495.854,55091306.1610664
photon,0,1,113.415245100468,34.4111923627931,237.2139,55091306.1611664
photon,0,1,113.415244171092,34.4111987910489,237.2221,55091306.1612664
photon,0,1,113.415244199118,34.4111987944555,237.2993,55091306.1612664
photon,0,1,113.415244528947,34.4112053741771,240.7749,55091306.1613664
photon,0,1,113.415245329379,34.4112120115101,245.5467,55091306.1614664
photon,0,1,113.415241349324,34.4112180707892,237.1523,55091306.1615664
photon,0,1,113.415244664907,34.4112184717307,246.2837,55091306.1615664
photon,0,1,113.41524198011,34.41122468732,241.4563,55091306.1616664
photon,0,1,113.415243500184,34.4112314093731,248.2083,55091306.1617664
photon,0,1,113.415239501603,34.4112309259338,237.196,55091306.1617664
photon,0,1,113.415240589292,34.4112375967809,242.7574,55091306.1618664
photon,0,1,113.41524170782,34.4112442722617,248.4038,55091306.1619664
noise,1,1,113.415351785077,34.4112772007623,559.274,55091306.1622664
photon,0,1,113.41523795338,34.4112634377988,245.7596,55091306.1622664
photon,0,1,113.41523825534,34.4112634745018,246.5912,55091306.1622664
photon,0,1,113.415231735532,34.4113084574768,246.5794,55091306.1629664
photon,0,1,113.415230258596,34.4113148166738,245.0738,55091306.1630664
photon,0,1,113.415229148928,34.4113212202959,244.5794,55091306.1631664
photon,0,1,113.415229344984,34.4113212441256,245.1194,55091306.1631664
photon,0,1,113.415225232805,34.4113338216959,238.9164,55091306.1633664
photon,0,1,113.415225568383,34.4113469367741,244.9613,55091306.1635664
photon,0,1,113.415220085659,34.4113789542234,242.6557,55091306.1640664
photon,0,1,113.415218669214,34.4113983888627,246.4264,55091306.1643664
photon,0,1,113.41521785824,34.4113982908149,244.193,55091306.1643664
photon,0,1,113.415216714636,34.4114046863221,243.5994,55091306.1644664
photon,0,1,113.415215879677,34.4114111195068,243.8557,55091306.1645664
photon,0,1,113.415215929099,34.4114111255135,243.9918,55091306.1645664
photon,0,1,113.415215238022,34.4114175753368,244.6437,55091306.1646664
photon,0,1,113.415213907037,34.4114239480863,243.5331,55091306.1647664
photon,0,1,113.415209102886,34.4114560265031,243.068,55091306.1652664
photon,0,1,113.41520889661,34.4114560014328,242.4999,55091306.1652664
photon,0,1,113.415207250209,34.4114688641042,243.0687,55091306.1654664
photon,0,1,113.415207559356,34.4114689016771,243.9201,55091306.1654664
photon,0,1,113.415205622934,34.4114817280103,243.6883,55091306.1656664
photon,0,1,113.415204439479,34.4114881148951,242.979,55091306.1657664
photon,0,1,113.415202988116,34.4114944688373,241.5312,55091306.1658664
photon,0,1,113.415201040448,34.4115072900004,241.264,55091306.1660664
photon,0,1,113.415199810128,34.4115071409925,237.8757,55091306.1660664
photon,0,1,113.415201367719,34.4115073297752,242.1653,55091306.1660664
photon,0,1,113.415195516711,34.4115131503189,228.5996,55091306.1661664
photon,0,1,113.415196704589,34.4115394007273,242.0553,55091306.1665664
photon,0,1,113.415196811271,34.411539413174,242.349,55091306.1665664
photon,0,1,113.415198269638,34.411539589895,246.3653,55091306.1665664
photon,0,1,113.415194039735,34.4115456046398,237.2614,55091306.1666664
noise,1,1,113.415272942574,34.4115681930447,459.648,55091306.1668664
photon,0,1,113.415193758123,34.4115586204606,241.5736,55091306.1668664
photon,0,1,113.41518698005,34.4115904163486,235.6161,55091306.1673664
photon,0,1,113.415186834814,34.4116034412311,240.2953,55091306.1675664
photon,0,1,113.415182885847,34.4116094846274,231.9591,55091306.1676664
photon,0,1,113.415185248601,34.4116097702158,238.4658,55091306.1676664
photon,0,1,113.415184505167,34.4116227206999,241.4944,55091306.1678664
photon,0,1,113.415178215435,34.411628479046,226.71,55091306.1679664
photon,0,1,113.41518046241,34.4116417866788,237.9695,55091306.1681664
photon,0,1,113.415176223643,34.4116412746618,226.2966,55091306.1681664
photon,0,1,113.415175512329,34.4116477056457,226.8726,55091306.1682664
photon,0,1,113.415174249218,34.4116540700407,225.9286,55091306.1683664
photon,0,1,113.415177823763,34.4116740465424,243.3705,55091306.1686664
photon,0,1,113.415177020287,34.411680463952,243.6896,55091306.1687664
photon,0,1,113.415169597525,34.4116860800151,225.7793,55091306.1688664
photon,0,1,113.415175107257,34.4116932602733,243.483,55091306.1689664
photon,0,1,113.415168619073,34.4116924759401,225.6155,55091306.1689664
photon,0,1,113.415169832157,34.4117316885547,244.1239,55091306.1695664
photon,0,1,113.415166091818,34.4117442534786,238.8742,55091306.1697664
photon,0,1,113.415163939308,34.4117570072773,237.9941,55091306.1699664
photon,0,1,113.415158209149,34.4117628210009,224.7372,55091306.1700664
photon,0,1,113.415153498016,34.4118012758661,226.886,55091306.1706664
photon,0,1,113.415155799096,34.4118210568176,240.774,55091306.1709664
photon,0,1,113.415142590923,34.4118714377959,224.507,55091306.1717664
photon,0,1,113.415142185219,34.411877883118,225.8997,55091306.1718664
photon,0,1,113.415140742547,34.4118841998107,224.4352,55091306.1719664
photon,0,1,113.415141173187,34.4118842516235,225.621,55091306.1719664
photon,0,1,113.415135000894,34.4119094710501,218.653,55091306.1723664
photon,0,1,113.415137374677,34.4119097579556,225.1898,55091306.1723664
photon,0,1,113.415137495066,34.4119097725853,225.5213,55091306.1723664
photon,0,1,113.415138603935,34.4119163965826,231.0803,55091306.1724664
photon,0,1,113.41513783728,34.411916303419,228.969,55091306.1724664
photon,0,1,113.415127678362,34.4119604828959,218.5111,55091306.1731664
photon,0,1,113.415123856078,34.4119859514141,217.9787,55091306.1735664
photon,0,1,113.415123857755,34.4119859516179,217.9833,55091306.1735664
photon,0,1,113.41512555633,34.4119926379045,225.1571,55091306.1736664
photon,0,1,113.41512028435,34.4120114384068,218.1243,55091306.1739664
photon,0,1,113.415116592115,34.4120368980964,217.9257,55091306.1743664
photon,0,1,113.41511661845,34.4120369012966,217.9983,55091306.1743664
photon,0,1,113.415113833327,34.4120559870198,217.7978,55091306.1746664
photon,0,1,113.415111096395,34.4120750712143,217.7232,55091306.1749664
photon,0,1,113.415108391342,34.4120941519245,217.7293,55091306.1752664
photon,0,1,113.415107473653,34.4121005069206,217.6852,55091306.1753664
photon,0,1,113.41510652796,34.4121068591953,217.5636,55091306.1754664
photon,0,1,113.415105655772,34.4121132201197,217.644,55091306.1755664
photon,0,1,113.415105647432,34.4121132191061,217.621,55091306.1755664
photon,0,1,113.415102909029,34.4121322829715,217.5223,55091306.1758664
photon,0,1,113.415102013642,34.4121386380223,217.5358,55091306.1759664
photon,0,1,113.415102101415,34.4121386486883,217.7775,55091306.1759664
photon,0,1,113.415100179667,34.4121513401056,217.4413,55091306.1761664
photon,0,1,113.415100179322,34.4121513400637,217.4404,55091306.1761664
photon,0,1,113.415099238242,34.4121576872763,217.3258,55091306.1762664
photon,0,1,113.415099333151,34.4121576988095,217.5872,55091306.1762664
photon,0,1,113.415097465329,34.4121703926969,217.3953,55091306.1764664
photon,0,1,113.415094808453,34.4121894450353,217.5006,55091306.1767664
photon,0,1,113.415093870944,34.4121957881344,217.3915,55091306.1768664
photon,0,1,113.415092800416,34.4122021147963,216.9155,55091306.1769664
photon,0,1,113.415092043388,34.412208478321,217.3019,55091306.1770664
photon,0,1,113.415091248296,34.4122148359884,217.5825,55091306.1771664
photon,0,1,113.415090329532,34.4122211783586,217.5221,55091306.1772664
photon,0,1,113.415090245784,34.4122211681815,217.2915,55091306.1772664
photon,0,1,113.415089453143,34.4122275251303,217.5776,55091306.1773664
photon,0,1,113.415089412528,34.4122275201948,217.4658,55091306.1773664
photon,0,1,113.415087560791,34.4122401989955,217.302,55091306.1775664
photon,0,1,113.415086667935,34.4122465415333,217.31,55091306.1776664
photon,0,1,113.415085796567,34.4122528859419,217.3765,55091306.1777664
photon,0,1,113.415085839178,34.41225289112,217.4938,55091306.1777664
photon,0,1,113.415084934511,34.4122592312241,217.4681,55091306.1778664
photon,0,1,113.415084950163,34.4122592331262,217.5112,55091306.1778664
photon,0,1,113.41508293816,34.4122724055368,217.2588,55091306.1780664
noise,1,1,113.415077034443,34.4122845134315,205.8787,55091306.1782664
photon,0,1,113.41508107098,34.4122850013519,216.9936,55091306.1782664
photon,0,1,113.415081174336,34.4122850139116,217.2782,55091306.1782664
photon,0,1,113.415080346319,34.4122913237825,217.4353,55091306.1783664
photon,0,1,113.415079558269,34.4122976377873,217.7018,55091306.1784664
photon,0,1,113.415077741948,34.4123102339992,217.5711,55091306.1786664
photon,0,1,113.41507767201,34.4123102255003,217.3785,55091306.1786664
photon,0,1,113.415076836081,34.412316529669,217.5104,55091306.1787664
photon,0,1,113.415076243985,34.4123292699658,220.7468,55091306.1789664
photon,0,1,113.415074167793,34.4123354238701,217.4622,55091306.1790664
photon,0,1,113.415071878477,34.4123671633409,223.3113,55091306.1795664
photon,0,1,113.415069443454,34.4123924705458,226.3176,55091306.1799664
photon,0,1,113.415067785337,34.4123922700797,221.7519,55091306.1799664
photon,0,1,113.415063596921,34.4124109593336,217.4966,55091306.1802664
photon,0,1,113.415062712609,34.412417249879,217.4864,55091306.1803664
photon,0,1,113.415063047166,34.4124236870014,220.8317,55091306.1804664
photon,0,1,113.415061835804,34.4124235408249,217.4963,55091306.1804664
photon,0,1,113.415060681746,34.4124425886081,221.588,55091306.1807664
noise,1,1,113.415081458524,34.4124514951614,281.2199,55091306.1808664
photon,0,1,113.415059826815,34.412448880276,221.6561,55091306.1808664
photon,0,1,113.415058315679,34.4124486976657,217.4952,55091306.1808664
photon,0,1,113.41505984624,34.4124488826368,221.7096,55091306.1808664
photon,0,1,113.415058922611,34.4124551654993,221.5881,55091306.1809664
photon,0,1,113.415058959481,34.4124551699802,221.6896,55091306.1809664
photon,0,1,113.415058085297,34.4124614579301,221.7036,55091306.1810664
photon,0,1,113.415057224053,34.4124677474949,221.7529,55091306.1811664
photon,0,1,113.415057159772,34.4124677396828,221.5759,55091306.1811664
photon,0,1,113.415057187386,34.4124677430388,221.652,55091306.1811664
photon,0,1,113.415056333527,34.4124740330781,221.7212,55091306.1812664
photon,0,1,113.4150536718,34.4124928890756,221.6506,55091306.1815664
photon,0,1,113.415050677917,34.4125053093588,218.2433,55091306.1817664
photon,0,1,113.415049276845,34.4125243120746,221.6376,55091306.1820664
photon,0,1,113.41504699463,34.4125304239569,217.7693,55091306.1821664
photon,0,1,113.415047377097,34.4125304699215,218.8223,55091306.1821664
photon,0,1,113.415045343967,34.4125430029337,218.0561,55091306.1823664
photon,0,1,113.415045272367,34.4125429947505,217.8591,55091306.1823664
photon,0,1,113.415040945368,34.4125744137988,218.0188,55091306.1828664
photon,0,1,113.41504088864,34.4125744074229,217.8627,55091306.1828664
photon,0,1,113.415038224401,34.4125932475673,217.7673,55091306.1831664
photon,0,1,113.415038573273,34.4125932894508,218.7279,55091306.1831664
photon,0,1,113.415038331683,34.4125932600877,218.0626,55091306.1831664
photon,0,1,113.415038010558,34.4125996087967,219.5915,55091306.1832664
photon,0,1,113.415036522161,34.4126058159681,217.906,55091306.1833664
photon,0,1,113.415033957263,34.4126246649058,218.08,55091306.1836664
photon,0,1,113.415033349688,34.4126309784695,218.819,55091306.1837664
photon,0,1,113.415033294594,34.4126309717732,218.6673,55091306.1837664
photon,0,1,113.415033061587,34.4126309434525,218.0257,55091306.1837664
photon,0,1,113.415033221922,34.4126309629403,218.4672,55091306.1837664
photon,0,1,113.41503228939,34.4126372364045,218.3111,55091306.1838664
photon,0,1,113.415033448229,34.4126373767365,221.5019,55091306.1838664
photon,0,1,113.415032201986,34.412637225781,218.0704,55091306.1838664
photon,0,1,113.415032474231,34.412637258871,218.82,55091306.1838664
photon,0,1,113.415030691875,34.4126498155169,218.7348,55091306.1840664
photon,0,1,113.415030563477,34.4126497999107,218.3812,55091306.1840664
photon,0,1,113.415030701722,34.4126498167138,218.7619,55091306.1840664
photon,0,1,113.415031080844,34.4126498627945,219.8058,55091306.1840664
photon,0,1,113.415029638454,34.4126560734992,218.2449,55091306.1841664
photon,0,1,113.41502805684,34.4126686540223,218.7113,55091306.1843664
photon,0,1,113.415027220337,34.4126749386361,218.8184,55091306.1844664
photon,0,1,113.415025775581,34.4126875359526,219.6608,55091306.1846664
photon,0,1,113.415024797289,34.4126938027486,219.3768,55091306.1847664
photon,0,1,113.415023630136,34.4127000470509,218.5728,55091306.1848664
photon,0,1,113.415023553753,34.4127000377665,218.3625,55091306.1848664
photon,0,1,113.415023763381,34.4127128346319,223.7588,55091306.1850664
photon,0,1,113.415024124106,34.4127192631648,227.1612,55091306.1851664
photon,0,1,113.415019218796,34.4127314414947,218.4733,55091306.1853664
photon,0,1,113.415020166846,34.412737942024,223.4928,55091306.1854664
photon,0,1,113.415018343063,34.4127632630037,228.1062,55091306.1858664
photon,0,1,113.415016592224,34.4127694374667,225.6942,55091306.1859664
photon,0,1,113.415016094972,34.4127885365414,231.5514,55091306.1862664
photon,0,1,113.415014926408,34.4127883955315,228.334,55091306.1862664
photon,0,1,113.415014834856,34.4127883844026,228.0818,55091306.1862664
photon,0,1,113.415013944026,34.4127946634332,228.0378,55091306.1863664
photon,0,1,113.415013824019,34.4127946488454,227.7074,55091306.1863664
noise,1,1,113.415127229249,34.4128147484813,542.3814,55091306.1864664
photon,0,1,113.415013666214,34.4128074037658,232.0904,55091306.1865664
photon,0,1,113.415013117215,34.4128137243985,232.9875,55091306.1866664
photon,0,1,113.415013336951,34.4128137511095,233.5926,55091306.1866664
photon,0,1,113.415011160236,34.4128134875469,227.5991,55091306.1866664
photon,0,1,113.415014364846,34.4128202625458,238.8315,55091306.1867664
photon,0,1,113.415009546977,34.4128260677276,227.9749,55091306.1868664
photon,0,1,113.415010182607,34.4128325324244,232.134,55091306.1869664
noise,1,1,113.415035339761,34.4128611287082,311.0387,55091306.1873664
noise,1,1,113.415025464768,34.412859934502,283.8484,55091306.1873664
photon,0,1,113.415007828136,34.4128578019548,235.2877,55091306.1873664
photon,0,1,113.415008083352,34.4128578324608,235.9903,55091306.1873664
photon,0,1,113.41500582197,34.4128703377939,234.5826,55091306.1875664
photon,0,1,113.415006255148,34.4128767792296,238.1846,55091306.1876664
photon,0,1,113.415003627241,34.412895632571,238.1782,55091306.1879664
photon,0,1,113.41500368565,34.4128956396716,238.3391,55091306.1879664
photon,0,1,113.415001874219,34.4129082024487,238.1715,55091306.1881664
