PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.476322661591,34.4771140834909,171.2381,55091306.7344664
photon,0,1,113.476323026164,34.4771267077914,178.6043,55091306.7346664
photon,0,1,113.476320818357,34.4771332535967,171.3313,55091306.7347664
photon,0,1,113.476320668514,34.4771522563509,179.1852,55091306.7350664
photon,0,1,113.476316467766,34.4772032924445,182.6981,55091306.7358664
photon,0,1,113.476290678069,34.4774334850569,166.9584,55091306.7394665
photon,0,1,113.476290462711,34.4774650508219,180.0677,55091306.7399664
photon,0,1,113.476286592369,34.4774780474871,167.9669,55091306.7401664
photon,0,1,113.476283986759,34.4775287634397,178.6031,55091306.7409664
photon,0,1,113.476281567732,34.4775542290317,178.8164,55091306.7413664
noise,1,1,113.476345890503,34.4775920725493,493.5059,55091306.7420664
photon,0,1,113.476273007412,34.477643354274,179.2085,55091306.7427664
photon,0,1,113.47626816288,34.4776627455749,165.5106,55091306.7430664
photon,0,1,113.476260346289,34.4777643910406,175.1926,55091306.7446664
photon,0,1,113.47625855791,34.4777834808471,175.5544,55091306.7449664
photon,0,1,113.476258605252,34.4777834762581,175.7715,55091306.7449664
photon,0,1,113.476256138123,34.4778089381351,175.8894,55091306.7453664
photon,0,1,113.476251128943,34.477859869556,175.8312,55091306.7461664
photon,0,1,113.476247972549,34.4778917057686,175.7131,55091306.7466664
photon,0,1,113.47624666803,34.4779044447101,175.4814,55091306.7468664
photon,0,1,113.476246200515,34.4779107963694,176.2144,55091306.7469665
photon,0,1,113.476244233925,34.477929904092,175.8332,55091306.7472664
photon,0,1,113.476243601951,34.4779362719832,175.8169,55091306.7473664
photon,0,1,113.476240458261,34.4779681111388,175.8278,55091306.7478664
photon,0,1,113.476236013357,34.4780126934128,175.6945,55091306.7485664
photon,0,1,113.476233352997,34.4780381841414,175.0949,55091306.7489664
photon,0,1,113.476232838053,34.4780445419952,175.6364,55091306.7490664
photon,0,1,113.476229587572,34.4780764006677,175.2664,55091306.7495664
photon,0,1,113.476225719543,34.4781146338067,175.0164,55091306.7501664
photon,0,1,113.476225586293,34.4781272657019,180.2441,55091306.7503664
photon,0,1,113.476217296221,34.4782101169275,180.3225,55091306.7516664
photon,0,1,113.476208966664,34.4782930079725,180.4584,55091306.7529664
photon,0,1,113.476208238431,34.4782930795732,177.1197,55091306.7529664
photon,0,1,113.476201712552,34.4783505620956,173.8726,55091306.7538664
photon,0,1,113.476193986343,34.4784334597724,177.1763,55091306.7551664
photon,0,1,113.476186660044,34.4784973946587,173.5345,55091306.7561664
photon,0,1,113.476182607832,34.4785357358377,172.9887,55091306.7567664
noise,1,1,113.476241296381,34.4785552877371,454.1376,55091306.7571664
photon,0,1,113.476172414098,34.4786442109591,176.9241,55091306.7584664
photon,0,1,113.47617024095,34.4786570999087,173.1472,55091306.7586664
photon,0,1,113.476171065151,34.4786570195059,176.9265,55091306.7586664
photon,0,1,113.476168278997,34.4786826501734,176.5401,55091306.7590664
photon,0,1,113.476166334354,34.4787018614783,176.9256,55091306.7593664
photon,0,1,113.47615804886,34.478772438614,173.1104,55091306.7604664
photon,0,1,113.47614353883,34.4789071384578,172.0285,55091306.7625664
photon,0,1,113.476134621722,34.4789905719444,171.7153,55091306.7638664
photon,0,1,113.476130533378,34.4790290874645,171.6912,55091306.7644664
photon,0,1,113.476120421407,34.4791254013031,172.0816,55091306.7659664
photon,0,1,113.476120436533,34.4791253998364,172.151,55091306.7659664
photon,0,1,113.476119746628,34.4791318237098,172.1007,55091306.7660664
photon,0,1,113.476118365468,34.4791446715934,171.9918,55091306.7662664
photon,0,1,113.476114339382,34.4791832089405,172.1873,55091306.7668664
photon,0,1,113.476114724046,34.4791831711327,173.9511,55091306.7668664
photon,0,1,113.476101570038,34.4793052734437,172.4994,55091306.7687664
photon,0,1,113.47608554603,34.4794467759199,166.6328,55091306.7709664
photon,0,1,113.476078642176,34.4795174254308,168.5,55091306.7720664
photon,0,1,113.47605702388,34.4797167364556,162.6299,55091306.7751664
photon,0,1,113.476055792617,34.4797295775169,162.9328,55091306.7753664
photon,0,1,113.476038613727,34.479883881823,154.8502,55091306.7777665
photon,0,1,113.476037932464,34.4798903040136,154.642,55091306.7778664
photon,0,1,113.476032891059,34.4799480272435,158.1718,55091306.7787664
photon,0,1,113.476026665397,34.4799994691644,152.1907,55091306.7795664
photon,0,1,113.476021680281,34.4800952384359,171.2733,55091306.7810664
photon,0,1,113.476010794936,34.4802042409753,168.3557,55091306.7827664
photon,0,1,113.476008043684,34.4802298994197,166.7234,55091306.7831664
photon,0,1,113.4760077763,34.4802362727284,168.2396,55091306.7832664
photon,0,1,113.476003646076,34.4802810994037,168.4494,55091306.7839665
photon,0,1,113.475995784726,34.4803643375709,167.7735,55091306.7852664
noise,1,1,113.47597502808,34.480379058186,78.00286,55091306.7854664
photon,0,1,113.475987778124,34.4804538947602,168.9192,55091306.7866664
photon,0,1,113.475975899791,34.4805437868085,152.115,55091306.7880664
photon,0,1,113.475969969875,34.4806457185282,167.8086,55091306.7896664
photon,0,1,113.475967860983,34.4806712532667,168.8398,55091306.7900664
photon,0,1,113.475966878974,34.4806776812575,167.0109,55091306.7901664
photon,0,1,113.475954139144,34.4808118387622,164.7122,55091306.7922664
photon,0,1,113.475946531989,34.4808884898937,161.9023,55091306.7934664
photon,0,1,113.475936067248,34.4810033125276,162.1084,55091306.7952664
photon,0,1,113.475923843717,34.4811119291021,151.7347,55091306.7969664
photon,0,1,113.475920934597,34.4811437975048,151.8711,55091306.7974664
photon,0,1,113.47592132248,34.481150075484,156.3491,55091306.7975665
photon,0,1,113.475914475076,34.4812265479616,157.1284,55091306.7987664
photon,0,1,113.475912334934,34.4812456893738,155.5495,55091306.7990664
photon,0,1,113.475908148543,34.4812776490388,150.0956,55091306.7995664
photon,0,1,113.475905110662,34.4813410340818,163.735,55091306.8005664
photon,0,1,113.47589372677,34.4814682868559,166.9644,55091306.8025664
noise,1,1,113.475950355289,34.4814690362925,429.5418,55091306.8026664
noise,1,1,113.47591812785,34.4815289477825,306.7867,55091306.8035664
photon,0,1,113.475877065941,34.4816023298903,149.1888,55091306.8046665
photon,0,1,113.475877074634,34.4816023290463,149.2287,55091306.8046665
photon,0,1,113.475875315253,34.4816214148949,149.5719,55091306.8049664
photon,0,1,113.475875695837,34.4816276801485,154.1238,55091306.8050664
photon,0,1,113.475866680972,34.4817105192814,149.3393,55091306.8063664
photon,0,1,113.475866052352,34.4817231893968,152.0958,55091306.8065664
photon,0,1,113.475863665124,34.4817801609109,166.5686,55091306.8074664
photon,0,1,113.475856915255,34.4818123441287,149.756,55091306.8079664
photon,0,1,113.475856146157,34.4818187237303,149.0608,55091306.8080665
photon,0,1,113.475843224235,34.4819839142402,163.7086,55091306.8106664
photon,0,1,113.475843125335,34.4820028402541,171.8155,55091306.8109664
photon,0,1,113.475837528628,34.4820096951114,148.9927,55091306.8110664
photon,0,1,113.475837542151,34.4820096937986,149.0547,55091306.8110664
photon,0,1,113.4758350324,34.4820603870689,160.3992,55091306.8118664
photon,0,1,113.475830635274,34.4820797383487,148.8068,55091306.8121664
photon,0,1,113.475832562595,34.4820858557113,160.511,55091306.8122664
photon,0,1,113.475829051916,34.4821051220262,152.9924,55091306.8125664
photon,0,1,113.475826962301,34.4821179412922,149.1329,55091306.8127664
photon,0,1,113.475828226292,34.4821493544526,169.2599,55091306.8132664
photon,0,1,113.47581890576,34.4822007357794,149.4435,55091306.8140664
photon,0,1,113.475815830538,34.4822325830971,149.6884,55091306.8145664
photon,0,1,113.475807878099,34.4823153936542,150.5573,55091306.8158664
photon,0,1,113.475804968649,34.4823787978614,165.9712,55091306.8168664
photon,0,1,113.47580690825,34.4823849198358,177.7478,55091306.8169664
photon,0,1,113.47580039814,34.4823918713583,150.7546,55091306.8170664
noise,1,1,113.47581544952,34.4824597870952,251.4475,55091306.8181664
photon,0,1,113.47579344559,34.4824682645217,153.3634,55091306.8182665
noise,1,1,113.475802540513,34.4824736910727,197.9749,55091306.8183665
photon,0,1,113.475758278568,34.4828574359601,167.3658,55091306.8243664
photon,0,1,113.475757244177,34.4828765205091,171.2107,55091306.8246664
photon,0,1,113.475752528947,34.4828896396602,155.2989,55091306.8248665
photon,0,1,113.475744160889,34.4829727328778,154.0555,55091306.8261664
photon,0,1,113.475743331076,34.483017123437,170.2125,55091306.8268664
noise,1,1,113.475782392225,34.483101922259,389.2999,55091306.8282664
photon,0,1,113.475734815558,34.4831065915973,170.9646,55091306.8282664
photon,0,1,113.475734455666,34.4831129582499,172.1524,55091306.8283665
photon,0,1,113.475733164237,34.483125747849,171.9025,55091306.8285664
photon,0,1,113.475701587421,34.4834265061744,159.4336,55091306.8332664
photon,0,1,113.475698763089,34.4834521211142,157.6524,55091306.8336664
photon,0,1,113.475695933097,34.4835030760647,166.9804,55091306.8344664
photon,0,1,113.475686675729,34.4836116758761,171.7132,55091306.8361664
photon,0,1,113.475682669775,34.4836500798004,169.928,55091306.8367664
photon,0,1,113.475672440121,34.4837271350921,156.2997,55091306.8379664
photon,0,1,113.475672778672,34.4837587677744,171.5331,55091306.8384665
photon,0,1,113.475666916559,34.483784675851,155.5552,55091306.8388664
photon,0,1,113.475659671347,34.4838740471084,160.4336,55091306.8402664
photon,0,1,113.475657158404,34.4838996266492,159.7651,55091306.8406664
noise,1,1,113.475691121712,34.4840039497045,361.6972,55091306.8423664
photon,0,1,113.475641313892,34.484091162436,168.1487,55091306.8436664
photon,0,1,113.475611968042,34.4844106611658,167.5599,55091306.8486665
photon,0,1,113.475607327686,34.4844491097787,162.3009,55091306.8492664
photon,0,1,113.475601254504,34.4845003619182,155.8036,55091306.8500664
photon,0,1,113.475604231165,34.4845127344095,174.8127,55091306.8502664
photon,0,1,113.475600894065,34.4845257259319,164.8379,55091306.8504664
photon,0,1,113.475599305227,34.48456387611,173.5774,55091306.8510664
photon,0,1,113.475577997084,34.4847812681513,166.6671,55091306.8544664
photon,0,1,113.475575538785,34.4848068398202,166.0915,55091306.8548664
photon,0,1,113.475565501334,34.4849218162982,168.2722,55091306.8566664
photon,0,1,113.475562353025,34.4849537909602,167.247,55091306.8571664
photon,0,1,113.475556112508,34.485024088685,168.2505,55091306.8582664
photon,0,1,113.475542755814,34.4851583846977,163.4744,55091306.8603664
photon,0,1,113.475539589079,34.4852030286584,167.8452,55091306.8610664
photon,0,1,113.475534482695,34.4852541996237,166.0529,55091306.8618664
photon,0,1,113.475527979192,34.4853181801734,163.3241,55091306.8628665
photon,0,1,113.475527531825,34.4853435603634,172.1429,55091306.8632664
photon,0,1,113.47552342944,34.4853756384527,166.9171,55091306.8637664
photon,0,1,113.47550883269,34.4855291335787,165.505,55091306.8661665
photon,0,1,113.47550880236,34.4855418087826,170.8545,55091306.8663664
photon,0,1,113.475504085059,34.4855866325878,168.4334,55091306.8670664
photon,0,1,113.475495046762,34.4856825918928,168.2998,55091306.8685664
photon,0,1,113.475481117522,34.485829771671,168.1396,55091306.8708664
photon,0,1,113.475472417027,34.4859320885008,172.8253,55091306.8724665
photon,0,1,113.475470866974,34.4859385829518,168.5038,55091306.8725665
photon,0,1,113.475469552709,34.485951395996,168.0636,55091306.8727665
photon,0,1,113.475466483134,34.4859834078813,167.9678,55091306.8732664
photon,0,1,113.475454254741,34.4861051351138,165.1754,55091306.8751664
photon,0,1,113.475446234274,34.4861884044725,164.985,55091306.8764665
photon,0,1,113.475440651587,34.4862460610404,164.7676,55091306.8773664
photon,0,1,113.475439478434,34.486258867762,165.0343,55091306.8775664
noise,1,1,113.475473523137,34.4862618676607,324.2123,55091306.8776664
photon,0,1,113.475432121706,34.4863357169736,164.9048,55091306.8787664
photon,0,1,113.475427752682,34.4863806010142,164.9513,55091306.8794665
noise,1,1,113.475433457599,34.4863863912499,194.0253,55091306.8795665
photon,0,1,113.475427221502,34.4863870042435,165.386,55091306.8795665
photon,0,1,113.475426449376,34.4863934314527,164.7143,55091306.8796665
photon,0,1,113.475425871212,34.486399838863,164.9333,55091306.8797664
photon,0,1,113.47542463423,34.4864126601941,165.0004,55091306.8799664
photon,0,1,113.47541849823,34.4864767756738,165.5703,55091306.8809664
photon,0,1,113.475416393543,34.4864960366435,164.5289,55091306.8812664
photon,0,1,113.475408354708,34.4865793963412,164.9661,55091306.8825665
photon,0,1,113.47540488855,34.4866178461546,166.2726,55091306.8831665
photon,0,1,113.475399560545,34.4866691794431,164.745,55091306.8839664
photon,0,1,113.475397048603,34.4866948312118,164.6671,55091306.8843664
photon,0,1,113.475397134796,34.4866948223224,165.0628,55091306.8843664
noise,1,1,113.475390034646,34.4866955204993,132.4537,55091306.8843664
photon,0,1,113.475395842222,34.4867076523411,164.8525,55091306.8845664
photon,0,1,113.475395253929,34.4867140604299,165.0121,55091306.8846664
photon,0,1,113.475395158461,34.4867140702218,164.5739,55091306.8846664
photon,0,1,113.475392696757,34.486739717175,164.7094,55091306.8850664
photon,0,1,113.475392727256,34.4867397142085,164.8495,55091306.8850664
noise,1,1,113.475464320549,34.4867453773965,499.398,55091306.8852664
photon,0,1,113.475390858723,34.4867589503524,164.841,55091306.8853664
photon,0,1,113.47538721253,34.4867974130259,165.2207,55091306.8859664
photon,0,1,113.475382762434,34.4868423035236,164.724,55091306.8866665
photon,0,1,113.475382142297,34.4868487123202,164.7198,55091306.8867664
photon,0,1,113.475381698892,34.4868551057221,165.5274,55091306.8868664
photon,0,1,113.475378406579,34.4868871793735,164.6125,55091306.8873664
photon,0,1,113.475377806573,34.4868935881084,164.6949,55091306.8874664
photon,0,1,113.475376584634,34.4869064074931,164.7559,55091306.8876664
photon,0,1,113.475372981758,34.4869448562347,165.2009,55091306.8882664
photon,0,1,113.475371676056,34.4869576834888,164.8597,55091306.8884664
photon,0,1,113.475362475891,34.4870538105502,164.8634,55091306.8899665
photon,0,1,113.47536115701,34.4870666330354,164.4176,55091306.8901664
photon,0,1,113.475360856557,34.4870730091641,165.8417,55091306.8902664
photon,0,1,113.47535999922,34.487079440851,164.7071,55091306.8903664
photon,0,1,113.475356347672,34.4871178804715,164.7244,55091306.8909664
photon,0,1,113.47535456306,34.4871370943036,164.9029,55091306.8912664
photon,0,1,113.475348203988,34.4872075188575,166.2921,55091306.8923664
photon,0,1,113.475346554394,34.4872267149945,167.0285,55091306.8926664
photon,0,1,113.475343014539,34.4872651267349,167.3536,55091306.8932665
photon,0,1,113.475335721898,34.4873419553765,166.8541,55091306.8944664
photon,0,1,113.475332721925,34.4873739582014,166.7549,55091306.8949664
photon,0,1,113.475331555503,34.4873867557437,166.8583,55091306.8951664
photon,0,1,113.475331557454,34.4873867555538,166.8672,55091306.8951664
photon,0,1,113.475330380338,34.4873995530972,166.9147,55091306.8953664
photon,0,1,113.475330320511,34.4873995589189,166.6399,55091306.8953664
photon,0,1,113.47532742398,34.4874315448284,166.9419,55091306.8958664
noise,1,1,113.475320218632,34.4874322530539,133.8441,55091306.8958664
photon,0,1,113.475323726707,34.4874699458315,166.2331,55091306.8964664
photon,0,1,113.475322007901,34.487489131729,166.4529,55091306.8967665
photon,0,1,113.475319672319,34.4875147127727,166.5204,55091306.8971664
photon,0,1,113.475319017538,34.4875211152242,166.2079,55091306.8972664
photon,0,1,113.475317325712,34.4875402949596,166.5121,55091306.8975664
photon,0,1,113.475308546597,34.4876362227506,166.6224,55091306.8990664
photon,0,1,113.475305731674,34.4876681546059,166.7059,55091306.8995664
photon,0,1,113.475304599074,34.4876809270267,166.6987,55091306.8997665
photon,0,1,113.475304023299,34.487687313956,166.6496,55091306.8998665
noise,1,1,113.47526680097,34.4876909748858,-4.337708,55091306.8998665
photon,0,1,113.475302957804,34.4877000786233,166.9425,55091306.9000665
photon,0,1,113.475301209342,34.487719237993,166.6811,55091306.9003664
photon,0,1,113.475295776206,34.4877957173697,172.6984,55091306.9015664
photon,0,1,113.475280780293,34.4879869868247,180.6602,55091306.9045664
photon,0,1,113.47526944739,34.488114591445,179.5643,55091306.9065664
photon,0,1,113.475259888913,34.4882167067276,176.3945,55091306.9081664
photon,0,1,113.475250597066,34.4883061453397,169.4012,55091306.9095664
photon,0,1,113.475249351652,34.4883252375816,171.3394,55091306.9098665
photon,0,1,113.475240861049,34.4884082702978,165.5817,55091306.9111664
photon,0,1,113.475227576393,34.4885550161019,163.7055,55091306.9134665
photon,0,1,113.475224851721,34.4885869017861,164.1165,55091306.9139664
photon,0,1,113.475222061034,34.4886187975706,164.2535,55091306.9144664
noise,1,1,113.475221724371,34.4886947266402,193.9362,55091306.9156664
photon,0,1,113.475214567953,34.4887460338442,181.9761,55091306.9164665
photon,0,1,113.475209382243,34.4887718470835,168.642,55091306.9168665
photon,0,1,113.475210961168,34.4887906696669,183.7844,55091306.9171664
photon,0,1,113.47520620784,34.488841727556,182.3337,55091306.9179664
photon,0,1,113.475197910923,34.4889184899475,176.568,55091306.9191664
photon,0,1,113.475195994037,34.4889566564928,184.0209,55091306.9197664
photon,0,1,113.475189977177,34.4889889001646,169.9622,55091306.9202664
photon,0,1,113.475189403501,34.4890269398243,183.6821,55091306.9208664
photon,0,1,113.475162690353,34.4893019086009,179.4825,55091306.9251664
photon,0,1,113.475154380485,34.4893660912053,169.1514,55091306.9261664
photon,0,1,113.475151930743,34.4893916809074,169.0607,55091306.9265664
photon,0,1,113.475151269239,34.489404421761,171.6098,55091306.9267665
noise,1,1,113.475161166808,34.4894287986242,228.2865,55091306.9271665
photon,0,1,113.475148181098,34.4894364150764,171.4025,55091306.9272665
photon,0,1,113.475147625462,34.4894428076491,171.6479,55091306.9273665
photon,0,1,113.475145787943,34.4894620021513,171.6041,55091306.9276664
photon,0,1,113.475140938789,34.4895131918256,171.7511,55091306.9284664
photon,0,1,113.475139772652,34.4895259853924,172.0055,55091306.9286664
photon,0,1,113.475138471169,34.4895387930913,171.6402,55091306.9288664
photon,0,1,113.475137904212,34.4895451889188,171.8434,55091306.9289664
photon,0,1,113.475134150421,34.4895836002931,171.4542,55091306.9295664
photon,0,1,113.47513179847,34.489609194734,171.8949,55091306.9299664
photon,0,1,113.475127456333,34.4896540115991,171.6398,55091306.9306665
photon,0,1,113.475119606709,34.4897372308462,172.1803,55091306.9319664
noise,1,1,113.475133458511,34.4897422107013,238.6663,55091306.9320664
photon,0,1,113.475114700445,34.4897884594235,172.1747,55091306.9327664
photon,0,1,113.475114053725,34.4897948666583,172.0204,55091306.9328664
photon,0,1,113.475110359439,34.4898332929435,171.948,55091306.9334664
photon,0,1,113.475108033181,34.4898588989815,172.5257,55091306.9338665
photon,0,1,113.475105634504,34.4898845128603,172.7679,55091306.9342665
photon,0,1,113.475104276954,34.4898973334811,172.1594,55091306.9344664
photon,0,1,113.475100074524,34.4899421625842,172.549,55091306.9351664
photon,0,1,113.475094461528,34.4899998244864,172.0606,55091306.9360664
photon,0,1,113.475093973702,34.4900062184756,172.6288,55091306.9361664
photon,0,1,113.475089729175,34.490044711971,169.9712,55091306.9367664
photon,0,1,113.475085810153,34.4900895220871,171.5949,55091306.9374665
photon,0,1,113.475080472854,34.4901407942045,169.5073,55091306.9382664
photon,0,1,113.475075592868,34.4901920650389,169.4138,55091306.9390664
photon,0,1,113.475072203671,34.4902304927912,170.5569,55091306.9396664
photon,0,1,113.475069604232,34.4902561450976,169.7397,55091306.9400664
photon,0,1,113.475069128958,34.4902625406837,170.3357,55091306.9401664
photon,0,1,113.475067714304,34.4902753790895,169.3923,55091306.9403665
photon,0,1,113.475065946462,34.4902946003071,169.5979,55091306.9406665
photon,0,1,113.475062900259,34.4903266438602,169.4628,55091306.9411664
photon,0,1,113.475061496885,34.4903458290564,171.3214,55091306.9414664
photon,0,1,113.475060789571,34.4903522477698,170.838,55091306.9415664
photon,0,1,113.475053022132,34.4904292016144,168.2712,55091306.9427664
photon,0,1,113.475052426658,34.4904356092065,168.2888,55091306.9428664
photon,0,1,113.475050026679,34.490461240583,168.265,55091306.9432664
photon,0,1,113.475046321846,34.4904996975859,167.7148,55091306.9438665
photon,0,1,113.475046404106,34.4904996895709,168.093,55091306.9438665
photon,0,1,113.475040442803,34.4905637576096,168.0658,55091306.9448664
photon,0,1,113.475038662238,34.4905829771392,168.0714,55091306.9451664
photon,0,1,113.475036323125,34.4906085985597,168.2231,55091306.9455664
photon,0,1,113.475030347162,34.4906726606987,167.9289,55091306.9465664
photon,0,1,113.475027052618,34.4907174131367,171.736,55091306.9472665
photon,0,1,113.475023005389,34.4907622349767,172.0217,55091306.9479665
photon,0,1,113.475015081554,34.4908455015527,170.515,55091306.9492664
photon,0,1,113.475012432472,34.4908774849241,171.7119,55091306.9497664
photon,0,1,113.475004301301,34.4909670925481,171.6154,55091306.9511665
photon,0,1,113.475002624107,34.490986283188,171.8622,55091306.9514664
photon,0,1,113.474999187585,34.4910246729837,171.9467,55091306.9520664
noise,1,1,113.475038053114,34.4910271849496,353.2862,55091306.9521664
photon,0,1,113.474997476158,34.4910438650697,172.0039,55091306.9523664
photon,0,1,113.474995104587,34.4910694616395,171.6511,55091306.9527664
photon,0,1,113.474990021157,34.4911270223429,171.9506,55091306.9536664
photon,0,1,113.474986046973,34.4911717865981,172.0256,55091306.9543665
photon,0,1,113.474984209223,34.4911909818679,171.4222,55091306.9546665
photon,0,1,113.474981565664,34.4912229282499,172.3222,55091306.9551664
photon,0,1,113.474971326208,34.4913379867389,172.0298,55091306.9569664
noise,1,1,113.475006531577,34.4913408527228,336.5016,55091306.9570664
photon,0,1,113.474970703898,34.4913443827192,171.7585,55091306.9570664
photon,0,1,113.474963055415,34.4914591551624,183.3348,55091306.9588664
photon,0,1,113.474961219242,34.4914719933129,179.9572,55091306.9590664
photon,0,1,113.474956490013,34.4915041001543,170.8631,55091306.9595664
photon,0,1,113.474955449947,34.4915168577872,171.1369,55091306.9597664
photon,0,1,113.47495107509,34.4915679058221,171.2244,55091306.9605664
photon,0,1,113.474949214482,34.4915933943876,172.76,55091306.9609665
photon,0,1,113.474947173797,34.4916125728282,170.9407,55091306.9612665
photon,0,1,113.4749471758,34.4916125726329,170.9499,55091306.9612665
photon,0,1,113.474945466311,34.4916317176627,170.6509,55091306.9615665
photon,0,1,113.474948025826,34.4916377886236,184.9402,55091306.9616664
photon,0,1,113.474943325531,34.4916572268593,170.885,55091306.9619664
photon,0,1,113.47493420105,34.4917846016909,179.3018,55091306.9639664
photon,0,1,113.474919023547,34.4919378176716,170.0561,55091306.9663664
photon,0,1,113.474917055945,34.4919885768991,181.253,55091306.9671664
photon,0,1,113.474917029514,34.4919948994715,183.6649,55091306.9672664
photon,0,1,113.474898390416,34.4921800059383,171.7746,55091306.9701664
photon,0,1,113.474896164998,34.4922055016045,171.787,55091306.9705664
photon,0,1,113.474888276592,34.4922947433321,171.5163,55091306.9719664
photon,0,1,113.474886600062,34.4923138651992,171.5528,55091306.9722664
photon,0,1,113.474886078275,34.4923202357012,171.738,55091306.9723664
photon,0,1,113.474885353007,34.4923266265177,170.9886,55091306.9724664
photon,0,1,113.474876124821,34.492434960126,172.7142,55091306.9741664
photon,0,1,113.474875556245,34.4924413354316,172.7095,55091306.9742664
photon,0,1,113.47487268183,34.4924732154003,172.5623,55091306.9747665
photon,0,1,113.474869814758,34.4925050929994,172.4833,55091306.9752664
photon,0,1,113.47486701374,34.4925369673336,172.745,55091306.9757664
photon,0,1,113.474864685576,34.492562475518,172.5784,55091306.9761664
photon,0,1,113.474863011568,34.4925816000217,172.8007,55091306.9764664
photon,0,1,113.474851744584,34.4927090893919,173.4382,55091306.9784665
photon,0,1,113.474851241041,34.4927154630391,173.8594,55091306.9785665
photon,0,1,113.474849975424,34.4927282338378,173.5157,55091306.9787664
photon,0,1,113.474848786332,34.4927409988281,173.5302,55091306.9789664
photon,0,1,113.474847595806,34.4927537647117,173.5439,55091306.9791664
photon,0,1,113.474841621081,34.4928175992571,173.587,55091306.9801664
photon,0,1,113.474841025329,34.492823983399,173.6061,55091306.9802664
photon,0,1,113.474837985942,34.492855908118,173.4381,55091306.9807664
photon,0,1,113.474837423753,34.4928622888861,173.618,55091306.9808664
photon,0,1,113.474836798997,34.4928686753461,173.5109,55091306.9809664
photon,0,1,113.474834947576,34.4928878347551,173.3014,55091306.9812665
photon,0,1,113.474833794565,34.4929005997653,173.5403,55091306.9814665
photon,0,1,113.474828887414,34.4929516883031,173.1728,55091306.9822664
photon,0,1,113.47482890914,34.4929516861844,173.2727,55091306.9822664
photon,0,1,113.474826504454,34.4929772285616,173.3336,55091306.9826664
photon,0,1,113.47482459138,34.4929963962103,172.8825,55091306.9829664
photon,0,1,113.474816768209,34.4930794185178,173.1361,55091306.9842664
photon,0,1,113.474816139673,34.4930858079271,173.0358,55091306.9843664
photon,0,1,113.47481245062,34.4931241377275,172.8196,55091306.9849665
photon,0,1,113.474810596284,34.4931433039074,172.6698,55091306.9852665
photon,0,1,113.474810029536,34.4931496879042,172.8568,55091306.9853665
photon,0,1,113.474806979605,34.493181627527,172.7979,55091306.9858664
photon,0,1,113.474798417955,34.4932710747574,172.5397,55091306.9872664
photon,0,1,113.474793379879,34.4933222068268,171.7099,55091306.9880664
photon,0,1,113.474793453211,34.4933221996747,172.0473,55091306.9880664
photon,0,1,113.474785304124,34.4934052922914,170.8244,55091306.9893664
photon,0,1,113.474785417775,34.4934052812066,171.3474,55091306.9893664
photon,0,1,113.474781737727,34.4934436274282,171.1274,55091306.9899664
photon,0,1,113.474779223551,34.4934691985447,170.6884,55091306.9903664
photon,0,1,113.474777454225,34.4934883664466,170.887,55091306.9906664
photon,0,1,113.474773263242,34.4935330991503,171.0352,55091306.9913664
photon,0,1,113.474771011055,34.4935586482798,171.7579,55091306.9917665
photon,0,1,113.474769136421,34.4935778283313,171.4366,55091306.9920665
photon,0,1,113.474755543529,34.4937248166436,172.2466,55091306.9943664
photon,0,1,113.474745185689,34.4938398430512,173.7193,55091306.9961664
photon,0,1,113.474742242827,34.4938718041645,173.7473,55091306.9966664
photon,0,1,113.474734894627,34.4939549342217,176.0223,55091306.9979664
photon,0,1,113.474730251076,34.4940060481742,175.6376,55091306.9987665
photon,0,1,113.474722596509,34.4940954587018,176.9071,55091307.0001664
photon,0,1,113.474720371439,34.4941210113963,177.045,55091307.0005664
photon,0,1,113.474717200632,34.4941593258853,177.9807,55091307.0011664
photon,0,1,113.474716584759,34.4941657200267,177.7299,55091307.0012664
photon,0,1,113.474711747477,34.4942232062716,178.668,55091307.0021665
photon,0,1,113.474707763943,34.4942679410765,178.3162,55091307.0028664
photon,0,1,113.474704514454,34.4943062749069,178.7354,55091307.0034664
photon,0,1,113.474702882411,34.4943254432783,178.8985,55091307.0037664
photon,0,1,113.474694681941,34.4944213038019,179.4179,55091307.0052665
photon,0,1,113.474692559136,34.4944468637738,179.8232,55091307.0056665
photon,0,1,113.474690882924,34.4944660410333,179.7329,55091307.0059664
photon,0,1,113.474689152762,34.494485226387,179.3899,55091307.0062664
photon,0,1,113.474688694963,34.4944916102696,179.8219,55091307.0063664
photon,0,1,113.474687099349,34.494510784713,180.0924,55091307.0066664
photon,0,1,113.474681595704,34.4945747226507,180.1142,55091307.0076664
photon,0,1,113.474679023295,34.4946066780023,180.9379,55091307.0081664
photon,0,1,113.474678379944,34.4946130816084,180.5085,55091307.0082664
photon,0,1,113.474678740361,34.4946193868361,184.6987,55091307.0083664
photon,0,1,113.474674703538,34.4946578326444,181.3054,55091307.0089665
photon,0,1,113.474673541274,34.4946706306051,181.0168,55091307.0091665
photon,0,1,113.474669708607,34.4947154018048,181.0862,55091307.0098664
photon,0,1,113.474669283442,34.494721786048,181.6591,55091307.0099664
photon,0,1,113.474668051112,34.4947472790869,186.107,55091307.0103664
photon,0,1,113.474666159625,34.494760152498,182.4619,55091307.0105664
photon,0,1,113.474663404596,34.4947921429456,182.4345,55091307.0110664
